k	l	m	KLM
0	0	0	0.346368
0	0	1	0.653632
0	1	0	0.038384
0	1	1	0.961616
0	2	0	0.346368
0	2	1	0.653632
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.951529
0	4	1	0.048471
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.012006
0	7	1	0.987994
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.101736
0	9	1	0.898264
0	10	0	0.680622
0	10	1	0.319378
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.077046
0	12	1	0.922954
0	13	0	0.000000
0	13	1	1.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.680622
0	17	1	0.319378
0	18	0	0.058079
0	18	1	0.941921
0	19	0	0.922954
0	19	1	0.077046
0	20	0	0.000000
0	20	1	1.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.990338
0	23	1	0.009662
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.000000
0	25	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.250604
1	3	1	0.749396
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.607463
1	5	1	0.392537
1	6	0	0.355547
1	6	1	0.644453
1	7	0	0.059840
1	7	1	0.940160
1	8	0	0.833411
1	8	1	0.166589
1	9	0	0.294922
1	9	1	0.705078
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.749396
1	11	1	0.250604
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.051454
1	13	1	0.948546
1	14	0	0.607463
1	14	1	0.392537
1	15	0	0.072205
1	15	1	0.927795
1	16	0	0.072942
1	16	1	0.927058
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.219948
1	20	1	0.780052
1	21	0	0.926399
1	21	1	0.073601
1	22	0	0.749396
1	22	1	0.250604
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.020833
1	24	1	0.979167
1	25	0	0.219948
1	25	1	0.780052

