k	l	m	KLM
0	0	0	0.986832
0	0	1	0.013168
0	1	0	0.200711
0	1	1	0.799289
0	2	0	0.358273
0	2	1	0.641727
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.986838
0	7	1	0.013162
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.005581
0	12	1	0.994419
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.641727
0	14	1	0.358273
0	15	0	1.000000
0	15	1	0.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.168313
0	17	1	0.831687
0	18	0	0.719228
0	18	1	0.280772
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.641727
0	20	1	0.358273
0	21	0	1.000000
0	21	1	0.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.287927
0	24	1	0.712073
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.008027
1	3	1	0.991973
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.507994
1	5	1	0.492006
1	6	0	0.991949
1	6	1	0.008051
1	7	0	0.999998
1	7	1	0.000002
1	8	0	0.104152
1	8	1	0.895848
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.604593
1	10	1	0.395407
1	11	0	0.040269
1	11	1	0.959731
1	12	0	0.068246
1	12	1	0.931754
1	13	0	1.000000
1	13	1	0.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.877866
1	15	1	0.122134
1	16	0	0.975870
1	16	1	0.024130
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.683841
1	19	1	0.316159
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.838798
1	21	1	0.161202
1	22	0	0.967692
1	22	1	0.032308
1	23	0	0.991973
1	23	1	0.008027
1	24	0	0.000000
1	24	1	1.000000

