i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.394318
0	3	0.538104
0	4	0.000000
0	5	0.000000
0	6	0.000000
0	7	0.000000
0	8	0.000000
0	9	0.067578
1	0	0.021223
1	1	0.074822
1	2	0.392866
1	3	0.039816
1	4	0.000000
1	5	0.402318
1	6	0.000000
1	7	0.000000
1	8	0.000000
1	9	0.068955
2	0	0.100723
2	1	0.501081
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.398196
2	6	0.000000
2	7	0.000000
2	8	0.000000
2	9	0.000000
3	0	0.088208
3	1	0.911791
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.000000
4	0	0.031404
4	1	0.570295
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.398301
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	0.000000
5	0	0.054248
5	1	0.036738
5	2	0.392764
5	3	0.041934
5	4	0.000000
5	5	0.405920
5	6	0.000000
5	7	0.000000
5	8	0.000000
5	9	0.068396
6	0	0.139655
6	1	0.860345
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
6	6	0.000000
6	7	0.000000
6	8	0.000000
6	9	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.394318
7	3	0.538104
7	4	0.000000
7	5	0.000000
7	6	0.000000
7	7	0.000000
7	8	0.000000
7	9	0.067578
8	0	0.002236
8	1	0.000000
8	2	0.000000
8	3	0.456272
8	4	0.000000
8	5	0.541492
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.522762
9	4	0.000000
9	5	0.477238
9	6	0.000000
9	7	0.000000
9	8	0.000000
9	9	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.014254
10	4	0.498023
10	5	0.000000
10	6	0.000000
10	7	0.000000
10	8	0.000000
10	9	0.487723
11	0	0.000000
11	1	0.000000
11	2	0.000000
