i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
1	0	0.478263
1	1	0.521737
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	1.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
4	0	0.000000
4	1	0.000000
4	2	1.000000
5	0	0.512807
5	1	0.357418
5	2	0.129775
6	0	0.000000
6	1	0.000000
6	2	1.000000
7	0	0.514333
7	1	0.000000
7	2	0.485667
8	0	0.000000
8	1	0.000000
8	2	1.000000
9	0	0.514333
9	1	0.000000
9	2	0.485667
10	0	0.000000
10	1	0.567493
10	2	0.432507
11	0	0.000000
11	1	0.000000
11	2	1.000000
12	0	0.000000
12	1	0.362674
12	2	0.637326
13	0	0.000000
13	1	0.362674
13	2	0.637326
14	0	0.000000
14	1	0.362673
14	2	0.637327
15	0	0.000000
15	1	0.362673
15	2	0.637327
16	0	0.000000
16	1	0.362673
16	2	0.637327
17	0	0.514333
17	1	0.000000
17	2	0.485667
18	0	1.000000
18	1	0.000000
18	2	0.000000
19	0	0.000000
19	1	0.593957
19	2	0.406043
20	0	0.000000
20	1	0.593957
20	2	0.406043
21	0	0.000000
21	1	0.000000
21	2	1.000000
22	0	0.000000
22	1	0.000000
22	2	1.000000
23	0	0.000000
23	1	0.593957
23	2	0.406043
24	0	1.000000
24	1	0.000000
24	2	0.000000
25	0	0.000000
25	1	0.593957
25	2	0.406043
26	0	0.000000
26	1	0.440564
26	2	0.559436
27	0	0.000000
27	1	0.000000
27	2	1.000000
28	0	0.000000
28	1	0.999999
28	2	0.000001
29	0	0.000000
29	1	0.253984
29	2	0.746016
30	0	0.127300
30	1	0.430750
30	2	0.441950
31	0	0.000000
31	1	0.422722
31	2	0.577278
32	0	0.000000
32	1	0.000000
32	2	1.000000
33	0	0.000000
33	1	0.000000
33	2	1.000000
34	0	0.000000
34	1	0.000000
34	2	1.000000
35	0	0.000000
35	1	0.000000
35	2	1.000000
36	0	0.000000
36	1	0.000000
36	2	1.000000
37	0	0.000000
37	1	0.000000
37	2	1.000000
38	0	0.000000
38	1	0.000000
38	2	1.000000
39	0	0.127300
39	1	0.430750
39	2	0.441950
40	0	0.000000
40	1	0.435315
40	2	0.564685
41	0	0.203625
41	1	0.796375
41	2	0.000000
42	0	0.000000
42	1	0.362673
42	2	0.637327
43	0	0.174129
43	1	0.547621
43	2	0.278250
44	0	0.000000
44	1	0.362674
44	2	0.637326
45	0	0.203625
45	1	0.796375
45	2	0.000000
46	0	0.000000
46	1	0.999446
46	2	0.000554
47	0	0.000000
47	1	0.999179
47	2	0.000821
48	0	0.000000
48	1	0.999439
48	2	0.000561
49	0	0.000000
49	1	0.000000
49	2	1.000000
50	0	0.000000
50	1	0.000000
50	2	1.000000
51	0	0.000000
51	1	0.000000
51	2	1.000000
52	0	0.000000
52	1	0.435315
52	2	0.564685
53	0	0.000000
53	1	1.000000
53	2	0.000000
54	0	0.000000
54	1	0.593957
54	2	0.406043
55	0	0.000000
55	1	0.000000
55	2	1.000000
56	0	0.000000
56	1	0.000000
56	2	1.000000
57	0	0.000000
57	1	0.000000
57	2	1.000000
58	0	0.000000
58	1	1.000000
58	2	0.000000
59	0	0.000000
59	1	1.000000
59	2	0.000000
60	0	1.000000
60	1	0.000000
60	2	0.000000
61	0	0.514332
61	1	0.000000
61	2	0.485668
62	0	0.436829
62	1	0.000000
62	2	0.563171
63	0	0.514333
63	1	0.000000
63	2	0.485667
64	0	0.259532
64	1	0.359732
64	2	0.380736
65	0	0.436829
65	1	0.000000
65	2	0.563171
66	0	0.484588
66	1	0.515298
66	2	0.000114
67	0	1.000000
67	1	0.000000
67	2	0.000000
68	0	1.000000
68	1	0.000000
68	2	0.000000
69	0	1.000000
69	1	0.000000
69	2	0.000000
70	0	0.000000
70	1	0.702220
70	2	0.297780
71	0	0.000000
71	1	0.000000
71	2	1.000000
72	0	0.000000
72	1	1.000000
72	2	0.000000
73	0	0.000000
73	1	0.593957
73	2	0.406043
74	0	0.000000
74	1	1.000000
74	2	0.000000
75	0	0.000000
75	1	0.000000
75	2	1.000000
76	0	0.000000
76	1	0.362674
76	2	0.637326
77	0	0.433673
77	1	0.000000
77	2	0.566327
78	0	0.514333
78	1	0.000000
78	2	0.485667
79	0	0.478263
79	1	0.521737
79	2	0.000000
80	0	0.000000
80	1	0.264753
80	2	0.735247
81	0	0.000000
81	1	0.000000
81	2	1.000000
82	0	0.000000
82	1	0.264753
82	2	0.735247
83	0	0.637328
83	1	0.000000
83	2	0.362672
84	0	0.000000
84	1	0.000000
84	2	1.000000
85	0	0.514333
85	1	0.000000
85	2	0.485667
86	0	0.585324
86	1	0.000000
86	2	0.414676
87	0	0.514333
87	1	0.000000
87	2	0.485667
88	0	0.000000
88	1	0.705124
88	2	0.294876
89	0	0.000000
89	1	0.705122
89	2	0.294878
90	0	0.000000
90	1	0.000000
90	2	1.000000
91	0	0.000006
91	1	0.574222
91	2	0.425772
92	0	0.000000
92	1	0.000000
92	2	1.000000
93	0	0.000000
93	1	0.000000
93	2	1.000000
94	0	0.000000
94	1	0.999173
94	2	0.000827
95	0	0.000000
95	1	0.362673
95	2	0.637327
96	0	0.000000
96	1	0.362674
96	2	0.637326
97	0	0.000000
97	1	1.000000
97	2	0.000000
98	0	0.000000
98	1	0.000000
98	2	1.000000
99	0	0.000000
99	1	1.000000
99	2	0.000000

