k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.495653
0	1	1	0.504347
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.338964
0	3	1	0.661036
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.031870
0	5	1	0.968130
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.279559
0	7	1	0.720441
0	8	0	0.000000
0	8	1	1.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.338964
0	10	1	0.661036
0	11	0	0.811069
0	11	1	0.188931
0	12	0	0.097767
0	12	1	0.902233
0	13	0	0.372573
0	13	1	0.627427
0	14	0	0.720441
0	14	1	0.279559
0	15	0	0.338964
0	15	1	0.661036
0	16	0	0.338964
0	16	1	0.661036
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.903485
0	19	1	0.096515
0	20	0	0.495653
0	20	1	0.504347
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.338964
0	22	1	0.661036
0	23	0	0.338964
0	23	1	0.661036
0	24	0	0.720441
0	24	1	0.279559
0	25	0	0.903962
0	25	1	0.096038
0	26	0	0.661036
0	26	1	0.338964
0	27	0	0.372573
0	27	1	0.627427
0	28	0	0.000000
0	28	1	1.000000
0	29	0	0.935305
0	29	1	0.064695
0	30	0	0.130459
0	30	1	0.869541
0	31	0	0.903962
0	31	1	0.096038
0	32	0	1.000000
0	32	1	0.000000
0	33	0	1.000000
0	33	1	0.000000
0	34	0	1.000000
0	34	1	0.000000
1	0	0	0.005899
1	0	1	0.994101
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.023611
1	2	1	0.976389
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.935044
1	4	1	0.064956
1	5	0	0.006082
1	5	1	0.993918
1	6	0	0.047208
1	6	1	0.952792
1	7	0	0.517754
1	7	1	0.482246
1	8	0	0.482732
1	8	1	0.517268
1	9	0	0.517268
1	9	1	0.482732
1	10	0	1.000000
1	10	1	0.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.482246
1	14	1	0.517754
1	15	0	1.000000
1	15	1	0.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.994101
1	17	1	0.005899
1	18	0	0.005899
1	18	1	0.994101
1	19	0	1.000000
1	19	1	0.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.023611
1	21	1	0.976389
1	22	0	1.000000
1	22	1	0.000000
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.482246
1	24	1	0.517754
1	25	0	0.745623
1	25	1	0.254377
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.000000
1	27	1	1.000000
1	28	0	0.482732
1	28	1	0.517268
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.745623
1	31	1	0.254377
1	32	0	0.517268
1	32	1	0.482732
1	33	0	0.517268
1	33	1	0.482732
1	34	0	0.517268
1	34	1	0.482732

