k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.982765
0	1	1	0.017235
0	2	0	0.477109
0	2	1	0.522891
0	3	0	0.522891
0	3	1	0.477109
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.051987
0	5	1	0.948013
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.051239
0	7	1	0.948761
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.477109
0	9	1	0.522891
0	10	0	0.017245
0	10	1	0.982755
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.486335
0	12	1	0.513665
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.122058
0	14	1	0.877942
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.486335
0	16	1	0.513665
0	17	0	0.000000
0	17	1	1.000000
1	0	0	0.978753
1	0	1	0.021247
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.985850
1	4	1	0.014150
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.985850
1	6	1	0.014150
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.014063
1	10	1	0.985937
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.063926
1	13	1	0.936074
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.936066
1	15	1	0.063934
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.056467
1	17	1	0.943533

