k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.600440
0	2	1	0.399560
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.043892
0	4	1	0.956108
0	5	0	0.029386
0	5	1	0.970614
0	6	0	0.992673
0	6	1	0.007327
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.043866
0	8	1	0.956134
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.964360
0	10	1	0.035640
0	11	0	0.179962
0	11	1	0.820038
0	12	0	0.036622
0	12	1	0.963378
0	13	0	1.000000
0	13	1	0.000000
0	13	2	0.000000
0	14	0	0.279875
0	14	1	0.720125
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.117721
0	17	1	0.882279
0	18	0	0.000000
0	18	1	1.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.022020
0	20	1	0.977980
0	21	0	0.645544
0	21	1	0.354456
0	22	0	0.000000
0	22	1	1.000000
0	23	0	1.000000
0	23	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.905219
1	1	1	0.094781
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.982216
1	10	1	0.017784
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	0.444444
1	13	2	0.555556
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.031384
1	16	1	0.968616
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.432645
1	18	1	0.567355
1	19	0	0.984267
1	19	1	0.015733
1	20	0	0.000000
1	20	1	1.000000
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.047565
1	22	1	0.952435
1	23	0	0.905219
1	23	1	0.094781

