k	l	m	KLM
0	0	0	0.000004
0	0	1	0.999996
0	1	0	0.992896
0	1	1	0.007104
0	2	0	0.021322
0	2	1	0.978678
0	3	0	0.014199
0	3	1	0.985801
0	4	0	0.992907
0	4	1	0.007093
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.992896
0	7	1	0.007104
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.978646
0	12	1	0.021354
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.999998
0	14	1	0.000002
0	15	0	0.971546
0	15	1	0.028454
0	16	0	0.035662
0	16	1	0.964338
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.156465
0	18	1	0.843535
0	19	0	1.000000
0	19	1	0.000000
0	20	0	1.000000
0	20	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.983083
1	5	1	0.016917
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.440807
1	8	1	0.559193
1	9	0	0.440807
1	9	1	0.559193
1	10	0	0.559193
1	10	1	0.440807
1	11	0	0.271732
1	11	1	0.728268
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.559193
1	13	1	0.440807
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.440807
1	17	1	0.559193
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.440807
1	19	1	0.559193
1	20	0	0.728320
1	20	1	0.271680

