i	k	etaik
0	0	0.000000
0	1	0.565623
0	2	0.434377
1	0	0.000000
1	1	0.565621
1	2	0.434379
2	0	0.000000
2	1	0.817366
2	2	0.182634
3	0	0.000000
3	1	1.000000
3	2	0.000000
4	0	0.000000
4	1	0.000000
4	2	1.000000
5	0	0.000000
5	1	0.672532
5	2	0.327468
6	0	0.000000
6	1	0.340074
6	2	0.659926
7	0	0.000000
7	1	0.565623
7	2	0.434377
8	0	0.000000
8	1	1.000000
8	2	0.000000
9	0	0.000000
9	1	0.565623
9	2	0.434377
10	0	0.000000
10	1	0.565623
10	2	0.434377
11	0	0.000000
11	1	0.000001
11	2	0.999999
12	0	0.000000
12	1	0.817366
12	2	0.182634
13	0	0.000000
13	1	0.000000
13	2	1.000000
14	0	0.509539
14	1	0.000000
14	2	0.490461
15	0	0.489380
15	1	0.510619
15	2	0.000002
16	0	1.000000
16	1	0.000000
16	2	0.000000
17	0	0.489383
17	1	0.510617
17	2	0.000000
18	0	0.000000
18	1	0.000001
18	2	0.999999
19	0	0.000000
19	1	0.000000
19	2	1.000000
20	0	0.000000
20	1	1.000000
20	2	0.000000
21	0	0.000000
21	1	1.000000
21	2	0.000000
22	0	0.498541
22	1	0.501459
22	2	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
25	0	0.489382
25	1	0.510617
25	2	0.000001
26	0	1.000000
26	1	0.000000
26	2	0.000000
27	0	0.489380
27	1	0.510619
27	2	0.000001
28	0	0.489381
28	1	0.510618
28	2	0.000002
29	0	0.000000
29	1	1.000000
29	2	0.000000
30	0	0.000000
30	1	1.000000
30	2	0.000000
31	0	0.000000
31	1	1.000000
31	2	0.000000
32	0	0.000000
32	1	1.000000
32	2	0.000000
33	0	0.000000
33	1	0.340074
33	2	0.659926
34	0	0.000000
34	1	0.000000
34	2	1.000000
35	0	0.000000
35	1	0.565623
35	2	0.434377
36	0	0.000000
36	1	0.340074
36	2	0.659926
37	0	0.000000
37	1	0.340074
37	2	0.659926
38	0	0.000000
38	1	0.340074
38	2	0.659926
39	0	0.000000
39	1	0.340074
39	2	0.659926
40	0	0.509539
40	1	0.000000
40	2	0.490461
41	0	0.000000
41	1	1.000000
41	2	0.000000
42	0	0.489383
42	1	0.510617
42	2	0.000000
43	0	0.000000
43	1	0.565623
43	2	0.434377
44	0	0.489381
44	1	0.510618
44	2	0.000001
45	0	0.000000
45	1	1.000000
45	2	0.000000
46	0	0.000000
46	1	1.000000
46	2	0.000000
47	0	0.000000
47	1	0.000000
47	2	1.000000
48	0	0.000000
48	1	0.565622
48	2	0.434378
49	0	0.000000
49	1	1.000000
49	2	0.000000
50	0	0.000000
50	1	1.000000
50	2	0.000000
51	0	0.000000
51	1	0.701887
51	2	0.298113
52	0	0.124727
52	1	0.875273
52	2	0.000000
53	0	0.000000
53	1	1.000000
53	2	0.000000
54	0	0.000000
54	1	1.000000
54	2	0.000000
55	0	0.255836
55	1	0.744156
55	2	0.000007
56	0	0.142466
56	1	0.199836
56	2	0.657698
57	0	0.000000
57	1	1.000000
57	2	0.000000
58	0	0.143288
58	1	0.856711
58	2	0.000001
59	0	0.000000
59	1	0.565623
59	2	0.434377
60	0	0.000000
60	1	1.000000
60	2	0.000000
61	0	0.000000
61	1	1.000000
61	2	0.000000
62	0	0.619709
62	1	0.380291
62	2	0.000000
63	0	0.000000
63	1	1.000000
63	2	0.000000
64	0	0.000000
64	1	1.000000
64	2	0.000000
65	0	0.000000
65	1	1.000000
65	2	0.000000
66	0	0.000000
66	1	1.000000
66	2	0.000000
67	0	0.509539
67	1	0.000000
67	2	0.490461
68	0	0.000000
68	1	1.000000
68	2	0.000000
69	0	0.000000
69	1	1.000000
69	2	0.000000
70	0	0.000000
70	1	1.000000
70	2	0.000000
71	0	0.000000
71	1	0.565622
71	2	0.434378
72	0	0.000000
72	1	0.565622
72	2	0.434378
73	0	0.000000
73	1	0.000000
73	2	1.000000
74	0	0.000000
74	1	0.565623
74	2	0.434377
75	0	0.489382
75	1	0.510616
75	2	0.000002
76	0	0.000000
76	1	0.565623
76	2	0.434377
77	0	0.000000
77	1	1.000000
77	2	0.000000
78	0	0.000000
78	1	1.000000
78	2	0.000000
79	0	0.000000
79	1	0.565623
79	2	0.434377
80	0	0.000000
80	1	0.000000
80	2	1.000000
81	0	0.000000
81	1	1.000000
81	2	0.000000
82	0	0.000000
82	1	0.000000
82	2	1.000000
83	0	0.000000
83	1	0.565622
83	2	0.434378
84	0	0.000000
84	1	0.340074
84	2	0.659926
85	0	0.000000
85	1	0.565623
85	2	0.434377
86	0	0.000000
86	1	1.000000
86	2	0.000000
87	0	0.000000
87	1	0.565622
87	2	0.434378
88	0	0.000000
88	1	1.000000
88	2	0.000000
89	0	0.000000
89	1	0.340074
89	2	0.659926
90	0	0.000000
90	1	0.000000
90	2	1.000000
91	0	0.000000
91	1	1.000000
91	2	0.000000
92	0	0.000000
92	1	0.000000
92	2	1.000000
93	0	0.000000
93	1	0.000000
93	2	1.000000
94	0	0.000000
94	1	0.775004
94	2	0.224996
95	0	0.000000
95	1	0.000000
95	2	1.000000
96	0	0.000000
96	1	0.000000
96	2	1.000000
97	0	0.000000
97	1	0.607173
97	2	0.392827
98	0	0.000000
98	1	0.000000
98	2	1.000000
99	0	0.000000
99	1	0.000000
99	2	1.000000

