i	k	etaik
0	0	0.578185
0	1	0.421815
1	0	0.579754
1	1	0.420246
2	0	0.578185
2	1	0.421815
3	0	1.000000
3	1	0.000000
4	0	0.579754
4	1	0.420246
5	0	0.578185
5	1	0.421815
6	0	0.578185
6	1	0.421815
7	0	1.000000
7	1	0.000000
8	0	1.000000
8	1	0.000000
9	0	0.000000
9	1	1.000000
10	0	0.000000
10	1	1.000000
11	0	0.495565
11	1	0.504435
12	0	0.495565
12	1	0.504435
13	0	0.000004
13	1	0.999996
14	0	0.000000
14	1	1.000000
15	0	0.443716
15	1	0.556284
16	0	0.000000
16	1	1.000000
17	0	0.000000
17	1	1.000000
18	0	0.000000
18	1	1.000000
19	0	0.495565
19	1	0.504435
20	0	0.426812
20	1	0.573188
21	0	0.426812
21	1	0.573188
22	0	0.000000
22	1	1.000000
23	0	0.382493
23	1	0.617507
24	0	1.000000
24	1	0.000000
25	0	0.000000
25	1	1.000000
26	0	0.000000
26	1	1.000000
27	0	0.426812
27	1	0.573188
28	0	0.426812
28	1	0.573188
29	0	0.000000
29	1	1.000000
30	0	0.000000
30	1	1.000000
31	0	0.000000
31	1	1.000000
32	0	0.000000
32	1	1.000000
33	0	0.578191
33	1	0.421809
34	0	0.000000
34	1	1.000000
35	0	0.000000
35	1	1.000000
36	0	0.000000
36	1	1.000000
37	0	0.000000
37	1	1.000000
38	0	0.000000
38	1	1.000000
39	0	0.000000
39	1	1.000000
40	0	0.511434
40	1	0.488566
41	0	0.000000
41	1	1.000000
42	0	0.511434
42	1	0.488566
43	0	0.579754
43	1	0.420246
44	0	0.999998
44	1	0.000002
45	0	0.000000
45	1	1.000000
46	0	0.000000
46	1	1.000000
47	0	0.444257
47	1	0.555743
48	0	1.000000
48	1	0.000000
49	0	0.000000
49	1	1.000000
50	0	0.579754
50	1	0.420246
51	0	1.000000
51	1	0.000000
52	0	1.000000
52	1	0.000000
53	0	0.544714
53	1	0.455286
54	0	0.000000
54	1	1.000000
55	0	0.579754
55	1	0.420246
56	0	1.000000
56	1	0.000000
57	0	1.000000
57	1	0.000000
58	0	0.579754
58	1	0.420246
59	0	0.000000
59	1	1.000000
60	0	0.000000
60	1	1.000000
61	0	0.578191
61	1	0.421809
62	0	0.000000
62	1	1.000000
63	0	0.544714
63	1	0.455286
64	0	1.000000
64	1	0.000000
65	0	0.000000
65	1	1.000000
66	0	0.000000
66	1	1.000000
67	0	0.000000
67	1	1.000000
68	0	0.000000
68	1	1.000000
69	0	0.000000
69	1	1.000000
70	0	0.000003
70	1	0.999997
71	0	0.999997
71	1	0.000003
72	0	0.444257
72	1	0.555743
73	0	0.430699
73	1	0.569301
74	0	1.000000
74	1	0.000000
75	0	0.444257
75	1	0.555743
76	0	0.000000
76	1	1.000000
77	0	0.473072
77	1	0.526928
78	0	0.444257
78	1	0.555743
79	0	0.444257
79	1	0.555743
80	0	0.459471
80	1	0.540529
81	0	1.000000
81	1	0.000000
82	0	0.576780
82	1	0.423220
83	0	1.000000
83	1	0.000000
84	0	0.507896
84	1	0.492104
85	0	0.578191
85	1	0.421809
86	0	0.606622
86	1	0.393378
87	0	0.473072
87	1	0.526928
88	0	0.000000
88	1	1.000000
89	0	1.000000
89	1	0.000000
90	0	0.000000
90	1	1.000000
91	0	0.000000
91	1	1.000000
92	0	0.459471
92	1	0.540529
93	0	0.000000
93	1	1.000000
94	0	0.000000
94	1	1.000000
95	0	0.000000
95	1	1.000000
96	0	0.000000
96	1	1.000000
97	0	0.000000
97	1	1.000000
98	0	0.000000
98	1	1.000000
99	0	0.000000
99	1	1.000000

