i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.077709
0	3	0.000000
0	4	0.000000
0	5	0.505175
0	6	0.000000
0	7	0.000000
0	8	0.000000
0	9	0.417116
1	0	0.000000
1	1	0.000000
1	2	0.104889
1	3	0.000000
1	4	0.479851
1	5	0.000000
1	6	0.000000
1	7	0.000000
1	8	0.000000
1	9	0.415260
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	0.000000
2	7	0.000000
2	8	0.000000
2	9	1.000000
3	0	0.000000
3	1	0.000000
3	2	0.077174
3	3	0.000000
3	4	0.000000
3	5	0.505396
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.417429
4	0	0.000000
4	1	0.000000
4	2	0.076777
4	3	0.000000
4	4	0.000000
4	5	0.505561
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	0.417662
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.425526
5	6	0.000000
5	7	0.000000
5	8	0.574474
5	9	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
6	6	0.000000
6	7	0.000000
6	8	0.000000
6	9	1.000000
7	0	0.000000
7	1	0.000000
7	2	0.060075
7	3	0.000000
7	4	0.480300
7	5	0.000000
7	6	0.000000
7	7	0.000000
7	8	0.459625
7	9	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.125647
8	3	0.000000
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.459033
8	9	0.415320
9	0	0.000000
9	1	0.000000
9	2	0.000044
9	3	0.000000
9	4	0.000000
9	5	0.000000
9	6	0.000000
9	7	0.000000
9	8	0.624327
9	9	0.375630
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.500249
10	6	0.000000
10	7	0.499751
10	8	0.000000
10	9	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
