i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
1	0	0.458319
1	1	0.000000
1	2	0.541681
2	0	0.458319
2	1	0.000000
2	2	0.541681
3	0	1.000000
3	1	0.000000
3	2	0.000000
4	0	1.000000
4	1	0.000000
4	2	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
6	0	0.458319
6	1	0.000000
6	2	0.541681
7	0	0.000000
7	1	0.493832
7	2	0.506168
8	0	1.000000
8	1	0.000000
8	2	0.000000
9	0	1.000000
9	1	0.000000
9	2	0.000000
10	0	0.458319
10	1	0.000000
10	2	0.541681
11	0	0.458319
11	1	0.000000
11	2	0.541681
12	0	1.000000
12	1	0.000000
12	2	0.000000
13	0	0.000000
13	1	0.519969
13	2	0.480031
14	0	0.000000
14	1	0.000000
14	2	1.000000
15	0	1.000000
15	1	0.000000
15	2	0.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	1.000000
17	1	0.000000
17	2	0.000000
18	0	1.000000
18	1	0.000000
18	2	0.000000
19	0	1.000000
19	1	0.000000
19	2	0.000000
20	0	0.458319
20	1	0.000000
20	2	0.541681
21	0	0.000000
21	1	0.000000
21	2	1.000000
22	0	0.571860
22	1	0.000000
22	2	0.428140
23	0	0.458319
23	1	0.000000
23	2	0.541681
24	0	0.458319
24	1	0.000000
24	2	0.541681
25	0	0.526518
25	1	0.000000
25	2	0.473482
26	0	0.000000
26	1	0.000000
26	2	1.000000
27	0	0.458319
27	1	0.000000
27	2	0.541681
28	0	0.000000
28	1	0.000000
28	2	1.000000
29	0	0.526518
29	1	0.000000
29	2	0.473482
30	0	0.445235
30	1	0.554765
30	2	0.000000
31	0	0.526518
31	1	0.000000
31	2	0.473482
32	0	0.496897
32	1	0.503103
32	2	0.000000
33	0	0.526518
33	1	0.000000
33	2	0.473482
34	0	0.000000
34	1	0.519969
34	2	0.480031
35	0	0.496897
35	1	0.503103
35	2	0.000000
36	0	0.526518
36	1	0.000000
36	2	0.473482
37	0	0.526518
37	1	0.000000
37	2	0.473482
38	0	0.496897
38	1	0.503103
38	2	0.000000
39	0	0.526518
39	1	0.000000
39	2	0.473482
40	0	0.526518
40	1	0.000000
40	2	0.473482
41	0	1.000000
41	1	0.000000
41	2	0.000000
42	0	0.526518
42	1	0.000000
42	2	0.473482
43	0	0.431370
43	1	0.568630
43	2	0.000000
44	0	0.435835
44	1	0.564165
44	2	0.000000
45	0	0.431370
45	1	0.568630
45	2	0.000000
46	0	1.000000
46	1	0.000000
46	2	0.000000
47	0	0.526518
47	1	0.000000
47	2	0.473482
48	0	1.000000
48	1	0.000000
48	2	0.000000
49	0	1.000000
49	1	0.000000
49	2	0.000000
50	0	0.000000
50	1	0.000000
50	2	1.000000
51	0	0.000000
51	1	0.000000
51	2	1.000000
52	0	0.000000
52	1	0.000000
52	2	1.000000
53	0	0.000000
53	1	0.000000
53	2	1.000000
54	0	0.000000
54	1	0.439823
54	2	0.560177
55	0	0.000000
55	1	0.439823
55	2	0.560177
56	0	0.000000
56	1	0.000000
56	2	1.000000
57	0	0.518988
57	1	0.481012
57	2	0.000000
58	0	0.000000
58	1	0.439823
58	2	0.560177
59	0	0.518988
59	1	0.481012
59	2	0.000000
60	0	1.000000
60	1	0.000000
60	2	0.000000
61	0	0.458319
61	1	0.000000
61	2	0.541681
62	0	0.000000
62	1	0.000000
62	2	1.000000
63	0	0.000000
63	1	0.000000
63	2	1.000000
64	0	0.458319
64	1	0.000000
64	2	0.541681
65	0	0.000000
65	1	0.000000
65	2	1.000000
66	0	0.426311
66	1	0.049403
66	2	0.524286
67	0	1.000000
67	1	0.000000
67	2	0.000000
68	0	1.000000
68	1	0.000000
68	2	0.000000
69	0	1.000000
69	1	0.000000
69	2	0.000000
70	0	0.526518
70	1	0.000000
70	2	0.473482
71	0	0.518894
71	1	0.481106
71	2	0.000000
72	0	0.458319
72	1	0.000000
72	2	0.541681
73	0	0.000000
73	1	0.000000
73	2	1.000000
74	0	0.000000
74	1	0.519969
74	2	0.480031
75	0	0.000000
75	1	1.000000
75	2	0.000000
76	0	0.526518
76	1	0.000000
76	2	0.473482
77	0	0.000000
77	1	0.000000
77	2	1.000000
78	0	0.000000
78	1	0.493832
78	2	0.506168
79	0	0.549173
79	1	0.000000
79	2	0.450827
80	0	1.000000
80	1	0.000000
80	2	0.000000
81	0	0.526518
81	1	0.000000
81	2	0.473482
82	0	0.549500
82	1	0.000000
82	2	0.450500
83	0	1.000000
83	1	0.000000
83	2	0.000000
84	0	1.000000
84	1	0.000000
84	2	0.000000
85	0	1.000000
85	1	0.000000
85	2	0.000000
86	0	1.000000
86	1	0.000000
86	2	0.000000
87	0	1.000000
87	1	0.000000
87	2	0.000000
88	0	1.000000
88	1	0.000000
88	2	0.000000
89	0	0.526518
89	1	0.000000
89	2	0.473482
90	0	0.000000
90	1	0.000000
90	2	1.000000
91	0	0.000000
91	1	0.000000
91	2	1.000000
92	0	0.000000
92	1	0.439823
92	2	0.560177
93	0	0.000000
93	1	0.000000
93	2	1.000000
94	0	0.571860
94	1	0.000000
94	2	0.428140
95	0	0.000000
95	1	0.000000
95	2	1.000000
96	0	0.571860
96	1	0.000000
96	2	0.428140
97	0	0.550440
97	1	0.000000
97	2	0.449560
98	0	0.571860
98	1	0.000000
98	2	0.428140
99	0	0.000000
99	1	0.000000
99	2	1.000000

