k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.040672
0	2	1	0.959328
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.372616
0	5	1	0.627384
0	6	0	0.999993
0	6	1	0.000007
0	7	0	0.552550
0	7	1	0.447450
0	8	0	0.790038
0	8	1	0.209962
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.989807
0	10	1	0.010193
0	11	0	0.000000
0	11	1	1.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.572665
0	13	1	0.427335
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.989807
0	15	1	0.010193
0	16	0	0.040961
0	16	1	0.959039
0	17	0	0.880786
0	17	1	0.119214
0	18	0	1.000000
0	18	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.009821
1	1	1	0.990179
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.970361
1	4	1	0.029639
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.922683
1	6	1	0.077317
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.980347
1	9	1	0.019653
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.029448
1	11	1	0.970552
1	12	0	0.941399
1	12	1	0.058601
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.009821
1	14	1	0.990179
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.000000
1	18	1	1.000000

