k	l	m	KLM
0	0	0	0.934521
0	0	1	0.065479
0	1	0	0.886839
0	1	1	0.113161
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.852515
0	3	1	0.147485
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.009291
0	5	1	0.990709
0	6	0	0.962648
0	6	1	0.037352
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.981371
0	10	1	0.018629
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.037352
0	12	1	0.962648
0	13	0	0.009300
0	13	1	0.990700
0	14	0	0.018557
0	14	1	0.981443
0	15	0	0.962648
0	15	1	0.037352
0	16	0	0.000000
0	16	1	1.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.065479
0	18	1	0.934521
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.000000
0	20	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.989242
1	2	1	0.010758
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.989182
1	4	1	0.010818
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.188794
1	7	1	0.811206
1	8	0	0.356180
1	8	1	0.643820
1	9	0	0.511233
1	9	1	0.488767
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.956920
1	11	1	0.043080
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.188794
1	16	1	0.811206
1	17	0	0.811206
1	17	1	0.188794
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.032594
1	19	1	0.967406
1	20	0	0.188794
1	20	1	0.811206

