i	k	etaik
0	0	1.000000
0	1	0.000000
1	0	0.000000
1	1	1.000000
2	0	0.000000
2	1	1.000000
3	0	1.000000
3	1	0.000000
4	0	1.000000
4	1	0.000000
5	0	1.000000
5	1	0.000000
6	0	0.000000
6	1	1.000000
7	0	0.000000
7	1	1.000000
8	0	1.000000
8	1	0.000000
9	0	1.000000
9	1	0.000000
10	0	1.000000
10	1	0.000000
11	0	1.000000
11	1	0.000000
12	0	0.826024
12	1	0.173976
13	0	1.000000
13	1	0.000000
14	0	1.000000
14	1	0.000000
15	0	0.192425
15	1	0.807575
16	0	0.123292
16	1	0.876708
17	0	0.570449
17	1	0.429551
18	0	0.826024
18	1	0.173976
19	0	1.000000
19	1	0.000000
20	0	0.570449
20	1	0.429551
21	0	0.192425
21	1	0.807575
22	0	0.276060
22	1	0.723940
23	0	0.345459
23	1	0.654541
24	0	0.570449
24	1	0.429551
25	0	0.011144
25	1	0.988856
26	0	0.192425
26	1	0.807575
27	0	1.000000
27	1	0.000000
28	0	1.000000
28	1	0.000000
29	0	1.000000
29	1	0.000000
30	0	0.123290
30	1	0.876710
31	0	0.538897
31	1	0.461103
32	0	0.040874
32	1	0.959126
33	0	0.040896
33	1	0.959104
34	0	0.040779
34	1	0.959221
35	0	0.123294
35	1	0.876706
36	0	0.000000
36	1	1.000000
37	0	0.040976
37	1	0.959024
38	0	0.040918
38	1	0.959082
39	0	0.788156
39	1	0.211844
40	0	0.000000
40	1	1.000000
41	0	0.716130
41	1	0.283870
42	0	0.000000
42	1	1.000000
43	0	0.000000
43	1	1.000000
44	0	0.000000
44	1	1.000000
45	0	0.000000
45	1	1.000000
46	0	0.306266
46	1	0.693734
47	0	0.000000
47	1	1.000000
48	0	0.040874
48	1	0.959126
49	0	0.716130
49	1	0.283870
50	0	1.000000
50	1	0.000000
51	0	1.000000
51	1	0.000000
52	0	0.726813
52	1	0.273187
53	0	1.000000
53	1	0.000000
54	0	1.000000
54	1	0.000000
55	0	0.123293
55	1	0.876707
56	0	0.706444
56	1	0.293556
57	0	0.538897
57	1	0.461103
58	0	0.716130
58	1	0.283870
59	0	1.000000
59	1	0.000000
60	0	1.000000
60	1	0.000000
61	0	1.000000
61	1	0.000000
62	0	0.306266
62	1	0.693734
63	0	1.000000
63	1	0.000000
64	0	1.000000
64	1	0.000000
65	0	1.000000
65	1	0.000000
66	0	0.304480
66	1	0.695520
67	0	1.000000
67	1	0.000000
68	0	1.000000
68	1	0.000000
69	0	1.000000
69	1	0.000000
70	0	0.538897
70	1	0.461103
71	0	0.570449
71	1	0.429551
72	0	1.000000
72	1	0.000000
73	0	0.570449
73	1	0.429551
74	0	0.705796
74	1	0.294204
75	0	0.526786
75	1	0.473214
76	0	0.123290
76	1	0.876710
77	0	1.000000
77	1	0.000000
78	0	1.000000
78	1	0.000000
79	0	0.040797
79	1	0.959203
80	0	1.000000
80	1	0.000000
81	0	0.781984
81	1	0.218016
82	0	0.591657
82	1	0.408343
83	0	0.040874
83	1	0.959126
84	0	1.000000
84	1	0.000000
85	0	0.781984
85	1	0.218016
86	0	0.538897
86	1	0.461103
87	0	0.000000
87	1	1.000000
88	0	0.706439
88	1	0.293561
89	0	1.000000
89	1	0.000000
90	0	0.123291
90	1	0.876709
91	0	0.726813
91	1	0.273187
92	0	0.192424
92	1	0.807576
93	0	0.123291
93	1	0.876709
94	0	0.123291
94	1	0.876709
95	0	0.040952
95	1	0.959048
96	0	0.123291
96	1	0.876709
97	0	0.726813
97	1	0.273187
98	0	0.192425
98	1	0.807575
99	0	0.123293
99	1	0.876707

