i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.500000
0	7	0.000000
0	8	0.500000
1	0	0.000000
1	1	0.000000
1	2	0.490069
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	0.503659
1	7	0.000000
1	8	0.006272
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.015108
2	6	0.487046
2	7	0.000000
2	8	0.497846
3	0	0.000000
3	1	0.000000
3	2	0.001905
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.499377
3	8	0.498718
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.500000
4	7	0.000000
4	8	0.500000
5	0	0.000000
5	1	0.000000
5	2	0.000069
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.499983
5	7	0.499948
5	8	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.173155
6	5	0.000000
6	6	0.000000
6	7	0.000000
6	8	0.826845
7	0	0.000000
7	1	0.000000
7	2	0.000395
7	3	0.000000
7	4	0.000000
7	5	0.008945
7	6	0.491434
7	7	0.498364
7	8	0.000862
8	0	0.000000
8	1	0.000000
8	2	0.001729
8	3	0.000000
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.499435
8	8	0.498836
9	0	0.000000
9	1	0.000000
9	2	0.001756
9	3	0.000000
9	4	0.000000
9	5	0.000000
9	6	0.000000
9	7	0.499426
9	8	0.498818
10	0	0.000000
10	1	0.466595
10	2	0.001800
10	3	0.000000
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.499850
10	8	0.031755
11	0	0.000000
11	1	0.000000
11	2	0.000252
11	3	0.475725
11	4	0.000000
11	5	0.018311
11	6	0.006653
11	7	0.498666
11	8	0.000391
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	1.000000
12	4	0.000000
