k	l	m	KLM
0	0	0	0.871773
0	0	1	0.128227
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.999977
0	5	1	0.000023
0	6	0	0.999977
0	6	1	0.000023
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.871773
0	9	1	0.128227
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.125173
0	11	1	0.000000
0	11	2	0.874827
0	12	0	0.000000
0	12	1	1.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.989205
0	14	1	0.010795
0	15	0	0.010795
0	15	1	0.989205
0	16	0	0.999998
0	16	1	0.000002
0	17	0	0.871773
0	17	1	0.128227
0	18	0	0.032012
0	18	1	0.967988
0	19	0	0.096055
0	19	1	0.903945
0	20	0	0.989266
0	20	1	0.010734
0	21	0	1.000000
0	21	1	0.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.871773
0	23	1	0.128227
0	24	0	0.128227
0	24	1	0.871773
0	25	0	0.999998
0	25	1	0.000002
0	26	0	0.989205
0	26	1	0.010795
0	27	0	1.000000
0	27	1	0.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	0.989268
0	29	1	0.010732
0	30	0	0.000000
0	30	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.848186
1	1	1	0.151814
1	2	0	0.009356
1	2	1	0.990644
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.990704
1	5	1	0.009296
1	6	0	0.990704
1	6	1	0.009296
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.149037
1	10	1	0.850963
1	11	0	0.000000
1	11	1	0.259294
1	11	2	0.740706
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.990644
1	13	1	0.009356
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.505645
1	21	1	0.494355
1	22	0	0.000000
1	22	1	1.000000
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.000000
1	25	1	1.000000
1	26	0	1.000000
1	26	1	0.000000
1	27	0	0.933640
1	27	1	0.066360
1	28	0	0.000000
1	28	1	1.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	1.000000
1	30	1	0.000000

