i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
0	3	0.000000
1	0	0.000000
1	1	0.565086
1	2	0.000000
1	3	0.434914
2	0	0.000000
2	1	0.565086
2	2	0.000000
2	3	0.434914
3	0	0.546614
3	1	0.000000
3	2	0.000000
3	3	0.453386
4	0	0.000000
4	1	0.565086
4	2	0.000000
4	3	0.434914
5	0	0.000000
5	1	1.000000
5	2	0.000000
5	3	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
7	0	0.177528
7	1	0.369239
7	2	0.000000
7	3	0.453232
8	0	0.546614
8	1	0.000000
8	2	0.000000
8	3	0.453386
9	0	0.630365
9	1	0.369635
9	2	0.000000
9	3	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.583150
10	3	0.416850
11	0	0.425814
11	1	0.000000
11	2	0.574186
11	3	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	1.000000
13	0	0.000000
13	1	0.000000
13	2	0.583150
13	3	0.416850
14	0	0.212777
14	1	0.000000
14	2	0.388688
14	3	0.398535
15	0	0.056030
15	1	0.369749
15	2	0.574221
15	3	0.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
16	3	0.000000
17	0	0.232168
17	1	0.369031
17	2	0.000000
17	3	0.398801
18	0	0.600923
18	1	0.000000
18	2	0.000000
18	3	0.399077
19	0	0.212777
19	1	0.000000
19	2	0.388685
19	3	0.398537
20	0	0.546614
20	1	0.000000
20	2	0.000000
20	3	0.453386
21	0	0.000000
21	1	0.000000
21	2	1.000000
21	3	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
23	0	0.546614
23	1	0.000000
23	2	0.000000
23	3	0.453386
24	0	1.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
25	0	0.425814
25	1	0.000000
25	2	0.574186
25	3	0.000000
26	0	1.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
27	0	0.611111
27	1	0.000000
27	2	0.388889
27	3	0.000000
28	0	0.630365
28	1	0.369635
28	2	0.000000
28	3	0.000000
29	0	0.532696
29	1	0.000000
29	2	0.467304
29	3	0.000000
30	0	1.000000
