k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.080424
0	9	1	0.919576
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.016219
0	11	1	0.983781
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.000004
0	13	1	0.999996
0	14	0	0.000000
0	14	1	1.000000
0	14	2	0.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.951621
0	18	1	0.048379
1	0	0	0.007232
1	0	1	0.992768
1	1	0	0.992768
1	1	1	0.007232
1	2	0	0.138286
1	2	1	0.861714
1	3	0	0.021689
1	3	1	0.978311
1	4	0	0.992768
1	4	1	0.007232
1	5	0	0.934680
1	5	1	0.065320
1	6	0	0.985552
1	6	1	0.014448
1	7	0	0.007232
1	7	1	0.992768
1	8	0	0.985521
1	8	1	0.014479
1	9	0	0.000000
1	9	1	1.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.891183
1	12	1	0.108817
1	13	0	0.028809
1	13	1	0.971191
1	14	0	0.006993
1	14	1	0.000000
1	14	2	0.993007
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.992773
1	16	1	0.007227
1	17	0	0.978311
1	17	1	0.021689
1	18	0	1.000000
1	18	1	0.000000

