i	k	etaik
0	0	0.000015
0	1	0.543599
0	2	0.453059
0	3	0.000000
0	4	0.000000
0	5	0.003326
0	6	0.000000
0	7	0.000000
0	8	0.000002
0	9	0.000000
1	0	0.012139
1	1	0.475847
1	2	0.210332
1	3	0.000010
1	4	0.011785
1	5	0.288717
1	6	0.000000
1	7	0.000000
1	8	0.001170
1	9	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.024908
2	3	0.000000
2	4	0.000000
2	5	0.400867
2	6	0.574225
2	7	0.000000
2	8	0.000000
2	9	0.000000
3	0	0.000000
3	1	0.509148
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.490852
3	7	0.000000
3	8	0.000000
3	9	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.007744
4	3	0.000000
4	4	0.000000
4	5	0.418031
4	6	0.574225
4	7	0.000000
4	8	0.000000
4	9	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.005948
5	3	0.000000
5	4	0.000000
5	5	0.419827
5	6	0.574225
5	7	0.000000
5	8	0.000000
5	9	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.024319
6	3	0.000000
6	4	0.000000
6	5	0.401457
6	6	0.574225
6	7	0.000000
6	8	0.000000
6	9	0.000000
7	0	0.000662
7	1	0.458566
7	2	0.000000
7	3	0.000000
7	4	0.001404
7	5	0.000000
7	6	0.536369
7	7	0.000000
7	8	0.002999
7	9	0.000000
8	0	0.397995
8	1	0.000000
8	2	0.250391
8	3	0.000016
8	4	0.078629
8	5	0.249596
8	6	0.000000
8	7	0.000000
8	8	0.023373
8	9	0.000000
9	0	0.012712
9	1	0.475662
9	2	0.297460
9	3	0.000004
9	4	0.007909
9	5	0.201549
9	6	0.000000
9	7	0.000000
9	8	0.004704
9	9	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.159417
10	3	0.000000
10	4	0.000000
10	5	0.840582
10	6	0.000000
10	7	0.000000
10	8	0.000000
10	9	0.000000
11	0	0.112627
11	1	0.479704
11	2	0.000000
11	3	0.000000
11	4	0.366664
11	5	0.000000
11	6	0.000000
11	7	0.000000
11	8	0.041004
11	9	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.355126
12	6	0.644873
12	7	0.000000
12	8	0.000000
12	9	0.000000
13	0	0.133827
13	1	0.479704
13	2	0.000000
13	3	0.000000
13	4	0.359164
13	5	0.000000
13	6	0.000000
13	7	0.000000
13	8	0.027305
13	9	0.000000
14	0	0.000000
14	1	1.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.000000
14	6	0.000000
14	7	0.000000
14	8	0.000000
14	9	0.000000
15	0	0.216222
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.175870
15	5	0.000000
15	6	0.000000
15	7	0.544598
15	8	0.063310
15	9	0.000000
16	0	0.012301
16	1	0.475321
16	2	0.224340
16	3	0.000008
16	4	0.010297
16	5	0.274583
16	6	0.000000
16	7	0.000000
16	8	0.003150
16	9	0.000000
17	0	0.353098
17	1	0.000000
17	2	0.000000
17	3	0.227745
17	4	0.398667
17	5	0.000000
17	6	0.000000
17	7	0.000000
17	8	0.020490
17	9	0.000000
18	0	0.288894
18	1	0.479704
18	2	0.000000
18	3	0.000000
18	4	0.207393
18	5	0.000000
18	6	0.000000
18	7	0.000000
18	8	0.024009
18	9	0.000000
19	0	0.006468
19	1	0.475454
19	2	0.101150
19	3	0.000008
19	4	0.016371
19	5	0.397806
19	6	0.000000
19	7	0.000000
19	8	0.002743
19	9	0.000000
20	0	0.385608
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.571633
20	5	0.000000
20	6	0.000000
20	7	0.000000
20	8	0.042759
20	9	0.000000
21	0	0.294389
21	1	0.000000
21	2	0.000000
21	3	0.000185
21	4	0.090546
21	5	0.000000
21	6	0.477510
21	7	0.000008
21	8	0.137362
21	9	0.000000
22	0	0.374224
22	1	0.000000
22	2	0.298103
22	3	0.000014
22	4	0.103584
22	5	0.201886
22	6	0.000000
22	7	0.000000
22	8	0.022188
22	9	0.000000
23	0	0.120799
23	1	0.000000
23	2	0.000093
23	3	0.434275
23	4	0.317565
23	5	0.000047
23	6	0.000000
23	7	0.000000
23	8	0.127220
23	9	0.000000
24	0	0.278584
24	1	0.000000
24	2	0.174542
24	3	0.000012
24	4	0.134388
24	5	0.325449
24	6	0.000000
24	7	0.000000
24	8	0.087026
24	9	0.000000
25	0	0.661650
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.338350
25	5	0.000000
25	6	0.000000
25	7	0.000000
25	8	0.000000
25	9	0.000000
26	0	0.639666
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.342661
26	5	0.000000
26	6	0.000000
26	7	0.000000
26	8	0.017673
26	9	0.000000
27	0	0.293059
27	1	0.000000
27	2	0.000000
27	3	0.000177
27	4	0.000000
27	5	0.000000
27	6	0.477507
27	7	0.000016
27	8	0.229241
27	9	0.000000
28	0	0.149083
28	1	0.000000
28	2	0.000000
28	3	0.000004
28	4	0.103459
28	5	0.000000
28	6	0.000005
28	7	0.498096
28	8	0.249352
28	9	0.000000
29	0	0.000000
29	1	0.000000
29	2	0.125842
29	3	0.328392
29	4	0.000000
29	5	0.545765
29	6	0.000002
29	7	0.000000
29	8	0.000000
29	9	0.000000
30	0	0.000000
30	1	0.000000
30	2	0.050260
30	3	0.000130
30	4	0.000000
30	5	0.493948
30	6	0.455654
30	7	0.000008
30	8	0.000000
30	9	0.000000
31	0	0.000000
31	1	0.000000
31	2	0.000023
31	3	0.397434
31	4	0.000000
31	5	0.000287
31	6	0.602256
31	7	0.000000
31	8	0.000000
31	9	0.000000
32	0	0.339734
32	1	0.000000
32	2	0.059043
32	3	0.000017
32	4	0.117192
32	5	0.440944
32	6	0.000000
32	7	0.000000
32	8	0.043071
32	9	0.000000
33	0	0.000000
33	1	0.478704
33	2	0.000000
33	3	0.000104
33	4	0.025702
33	5	0.000000
33	6	0.477336
33	7	0.000007
33	8	0.018146
33	9	0.000000
34	0	0.311112
34	1	0.000000
34	2	0.000000
34	3	0.000177
34	4	0.080728
34	5	0.000000
34	6	0.477519
34	7	0.000005
34	8	0.130459
34	9	0.000000
35	0	0.000000
35	1	0.000000
35	2	0.000000
35	3	0.000000
35	4	0.000000
35	5	0.000000
35	6	0.999986
35	7	0.000014
35	8	0.000000
35	9	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.096658
36	3	0.000000
36	4	0.000000
36	5	0.903341
36	6	0.000000
36	7	0.000000
36	8	0.000000
36	9	0.000000
37	0	0.000000
37	1	0.000000
37	2	0.000040
37	3	0.397468
37	4	0.000000
37	5	0.000252
37	6	0.602212
37	7	0.000028
37	8	0.000000
37	9	0.000000
38	0	0.009654
38	1	0.475560
38	2	0.367524
38	3	0.000009
38	4	0.012914
38	5	0.131456
38	6	0.000000
38	7	0.000000
38	8	0.002882
38	9	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.031836
39	3	0.000092
39	4	0.000000
39	5	0.512389
39	6	0.455681
39	7	0.000003
39	8	0.000000
