i	k	etaik
0	0	0.000000
0	1	0.498780
0	2	0.000000
0	3	0.000000
0	4	0.501220
0	5	0.000000
0	6	0.000000
0	7	0.000000
1	0	0.000000
1	1	0.487875
1	2	0.000000
1	3	0.000000
1	4	0.021357
1	5	0.000000
1	6	0.000000
1	7	0.490769
2	0	0.000000
2	1	1.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	0.000000
2	7	0.000000
3	0	0.000000
3	1	0.498780
3	2	0.000000
3	3	0.000000
3	4	0.501220
3	5	0.000000
3	6	0.000000
3	7	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.526974
4	3	0.000000
4	4	0.473026
4	5	0.000000
4	6	0.000000
4	7	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.000000
5	7	0.000000
6	0	0.000000
6	1	0.498780
6	2	0.000000
6	3	0.000000
6	4	0.501220
6	5	0.000000
6	6	0.000000
6	7	0.000000
7	0	0.000000
7	1	1.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	0.000000
7	7	0.000000
8	0	0.000000
8	1	0.498780
8	2	0.000000
8	3	0.000000
8	4	0.501220
8	5	0.000000
8	6	0.000000
8	7	0.000000
9	0	0.000000
9	1	0.475242
9	2	0.520283
9	3	0.000000
9	4	0.004475
9	5	0.000000
9	6	0.000000
9	7	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	1.000000
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	1.000000
11	4	0.000000
11	5	0.000000
11	6	0.000000
11	7	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.515717
12	3	0.000000
12	4	0.001979
12	5	0.000000
12	6	0.000000
12	7	0.482304
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	1.000000
13	4	0.000000
13	5	0.000000
13	6	0.000000
13	7	0.000000
14	0	0.000000
14	1	0.498460
14	2	0.435744
14	3	0.000000
14	4	0.065796
14	5	0.000000
14	6	0.000000
14	7	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.493122
15	3	0.506878
15	4	0.000000
15	5	0.000000
15	6	0.000000
15	7	0.000000
16	0	0.000000
16	1	0.060356
16	2	0.000000
16	3	0.483757
16	4	0.013179
16	5	0.000000
16	6	0.442708
16	7	0.000000
17	0	0.000000
17	1	0.000000
17	2	1.000000
17	3	0.000000
17	4	0.000000
17	5	0.000000
17	6	0.000000
17	7	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.433851
18	3	0.496632
18	4	0.069517
18	5	0.000000
18	6	0.000000
18	7	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	1.000000
19	5	0.000000
19	6	0.000000
19	7	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	1.000000
20	4	0.000000
20	5	0.000000
20	6	0.000000
20	7	0.000000
21	0	0.000000
21	1	0.048257
21	2	0.000000
21	3	0.483241
21	4	0.016653
21	5	0.000000
21	6	0.451849
21	7	0.000000
22	0	0.000000
22	1	0.115568
22	2	0.000000
22	3	0.485707
22	4	0.016064
22	5	0.000000
22	6	0.382661
22	7	0.000000
23	0	0.485381
23	1	0.073254
23	2	0.000000
23	3	0.000002
23	4	0.013748
23	5	0.000000
23	6	0.427616
23	7	0.000000
24	0	0.000000
24	1	0.498292
24	2	0.435694
24	3	0.000000
24	4	0.066014
24	5	0.000000
24	6	0.000000
24	7	0.000000
25	0	0.000000
25	1	0.058447
25	2	0.000000
25	3	0.483648
25	4	0.014988
25	5	0.000000
25	6	0.442917
25	7	0.000000
26	0	0.000000
26	1	0.059131
26	2	0.000000
26	3	0.483649
26	4	0.016075
26	5	0.000000
26	6	0.441145
26	7	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	0.499971
27	4	0.500029
27	5	0.000000
27	6	0.000000
27	7	0.000000
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	1.000000
28	4	0.000000
28	5	0.000000
28	6	0.000000
28	7	0.000000
29	0	0.000000
29	1	0.000000
29	2	0.493122
29	3	0.506878
29	4	0.000000
29	5	0.000000
29	6	0.000000
29	7	0.000000
30	0	0.000000
30	1	0.000000
30	2	1.000000
30	3	0.000000
30	4	0.000000
30	5	0.000000
30	6	0.000000
30	7	0.000000
31	0	0.000000
31	1	0.000000
31	2	0.436521
31	3	0.000000
31	4	0.065447
31	5	0.000000
31	6	0.000000
31	7	0.498032
32	0	0.000000
32	1	0.000000
32	2	0.435802
32	3	0.000000
32	4	0.364175
32	5	0.000000
32	6	0.000000
32	7	0.200023
33	0	0.000000
33	1	0.000000
33	2	0.436905
33	3	0.000000
33	4	0.064361
33	5	0.000000
33	6	0.000000
33	7	0.498734
34	0	0.000000
34	1	0.000000
34	2	1.000000
34	3	0.000000
34	4	0.000000
34	5	0.000000
34	6	0.000000
34	7	0.000000
35	0	0.000000
35	1	0.000000
35	2	0.493122
35	3	0.506878
35	4	0.000000
35	5	0.000000
35	6	0.000000
35	7	0.000000
36	0	0.000000
36	1	0.497915
36	2	0.435584
36	3	0.000000
36	4	0.066501
36	5	0.000000
36	6	0.000000
36	7	0.000000
37	0	0.000000
37	1	0.498780
37	2	0.000000
37	3	0.000000
37	4	0.501220
37	5	0.000000
37	6	0.000000
37	7	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.435235
38	3	0.000000
38	4	0.000175
38	5	0.000000
38	6	0.000000
38	7	0.564589
39	0	0.000000
39	1	0.488458
39	2	0.000000
39	3	0.000000
39	4	0.020456
39	5	0.000000
39	6	0.000000
39	7	0.491086
40	0	0.000000
40	1	0.512524
