k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.052350
0	1	1	0.947650
0	2	0	0.052350
0	2	1	0.947650
0	3	0	0.235701
0	3	1	0.764299
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.220559
0	5	1	0.779441
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.220559
0	10	1	0.779441
0	11	0	0.170663
0	11	1	0.829337
0	12	0	0.000000
0	12	1	1.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.991198
0	14	1	0.008802
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.543922
0	16	1	0.456078
0	17	0	0.320399
0	17	1	0.679601
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.959269
0	19	1	0.040731
0	20	0	0.910432
0	20	1	0.089568
0	21	0	0.000000
0	21	1	1.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.000000
0	26	1	1.000000
0	27	0	0.000000
0	27	1	1.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	0.764299
0	29	1	0.235701
0	30	0	1.000000
0	30	1	0.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.864607
0	32	1	0.135393
1	0	0	0.035100
1	0	1	0.964900
1	1	0	0.119757
1	1	1	0.880243
1	2	0	0.119757
1	2	1	0.880243
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.087596
1	4	1	0.912404
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.953020
1	6	1	0.046980
1	7	0	0.994144
1	7	1	0.005856
1	8	0	0.000000
1	8	1	1.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.147917
1	12	1	0.852083
1	13	0	0.994144
1	13	1	0.005856
1	14	0	0.972240
1	14	1	0.027760
1	15	0	0.988283
1	15	1	0.011717
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.965979
1	19	1	0.034021
1	20	0	0.986115
1	20	1	0.013885
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.994144
1	22	1	0.005856
1	23	0	0.953020
1	23	1	0.046980
1	24	0	0.988283
1	24	1	0.011717
1	25	0	0.204935
1	25	1	0.795065
1	26	0	0.164227
1	26	1	0.835773
1	27	0	0.117075
1	27	1	0.882925
1	28	0	0.912167
1	28	1	0.087833
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	1.000000
1	32	1	0.000000

