k	l	m	KLM
0	0	0	0.953507
0	0	1	0.046493
0	1	0	0.930312
0	1	1	0.069688
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.172676
0	3	1	0.827324
0	4	0	0.023262
0	4	1	0.976738
0	5	0	0.023262
0	5	1	0.976738
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.101769
0	10	1	0.898231
0	11	0	0.986354
0	11	1	0.013646
0	12	0	0.945896
0	12	1	0.054104
0	13	0	0.186539
0	13	1	0.813461
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.186539
0	15	1	0.813461
0	16	0	0.007759
0	16	1	0.992241
0	17	0	0.000000
0	17	1	1.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.844551
0	20	1	0.155449
0	21	0	0.007759
0	21	1	0.992241
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.390073
1	9	1	0.609927
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.996647
1	11	1	0.003353
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.308367
1	14	1	0.691633
1	15	0	0.000001
1	15	1	0.999999
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.250749
1	17	1	0.749251
1	18	0	0.799078
1	18	1	0.200922
1	19	0	0.308367
1	19	1	0.691633
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.000000
1	21	1	1.000000

