i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
2	0	0.000000
2	1	1.000000
2	2	0.000000
3	0	0.000000
3	1	0.491638
3	2	0.508362
4	0	0.271958
4	1	0.000000
4	2	0.728042
5	0	0.000000
5	1	0.310135
5	2	0.689865
6	0	0.507862
6	1	0.492123
6	2	0.000015
7	0	0.000000
7	1	0.000000
7	2	1.000000
8	0	0.000000
8	1	1.000000
8	2	0.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
10	0	0.000000
10	1	0.000000
10	2	1.000000
11	0	0.000000
11	1	1.000000
11	2	0.000000
12	0	0.000000
12	1	0.000000
12	2	1.000000
13	0	0.000000
13	1	0.000000
13	2	1.000000
14	0	0.000000
14	1	0.000000
14	2	1.000000
15	0	0.000000
15	1	0.491638
15	2	0.508362
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	0.000000
17	1	0.491638
17	2	0.508362
18	0	0.000000
18	1	0.000000
18	2	1.000000
19	0	0.000000
19	1	0.000000
19	2	1.000000
20	0	0.507863
20	1	0.492124
20	2	0.000013
21	0	0.000000
21	1	1.000000
21	2	0.000000
22	0	0.507865
22	1	0.492125
22	2	0.000010
23	0	1.000000
23	1	0.000000
23	2	0.000000
24	0	0.507970
24	1	0.000000
24	2	0.492030
25	0	0.507866
25	1	0.492125
25	2	0.000008
26	0	0.507865
26	1	0.492125
26	2	0.000010
27	0	0.507862
27	1	0.492123
27	2	0.000014
28	0	0.507862
28	1	0.492123
28	2	0.000014
29	0	0.000000
29	1	0.491638
29	2	0.508362
30	0	0.000000
30	1	1.000000
30	2	0.000000
31	0	0.000000
31	1	1.000000
31	2	0.000000
32	0	0.000000
32	1	0.000000
32	2	1.000000
33	0	0.000000
33	1	0.491638
33	2	0.508362
34	0	0.507864
34	1	0.492124
34	2	0.000011
35	0	0.000000
35	1	0.000000
35	2	1.000000
36	0	0.000001
36	1	0.610929
36	2	0.389070
37	0	0.000000
37	1	1.000000
37	2	0.000000
38	0	0.000000
38	1	0.610929
38	2	0.389070
39	0	0.416255
39	1	0.583737
39	2	0.000007
40	0	0.000000
40	1	0.491638
40	2	0.508362
41	0	0.000000
41	1	0.491638
41	2	0.508362
42	0	0.000000
42	1	0.000000
42	2	1.000000
43	0	0.000002
43	1	0.560402
43	2	0.439595
44	0	0.000000
44	1	0.491638
44	2	0.508362
45	0	0.000000
45	1	0.000000
45	2	1.000000
46	0	0.000000
46	1	1.000000
46	2	0.000000
47	0	0.000000
47	1	1.000000
47	2	0.000000
48	0	0.000000
48	1	1.000000
48	2	0.000000
49	0	0.000000
49	1	1.000000
49	2	0.000000
50	0	0.000000
50	1	1.000000
50	2	0.000000
51	0	0.358858
51	1	0.000000
51	2	0.641142
52	0	0.507862
52	1	0.492123
52	2	0.000015
53	0	0.000000
53	1	1.000000
53	2	0.000000
54	0	0.358858
54	1	0.000000
54	2	0.641142
55	0	0.000000
55	1	0.383160
55	2	0.616840
56	0	0.000052
56	1	0.587426
56	2	0.412522
57	0	0.507864
57	1	0.492124
57	2	0.000013
58	0	0.000000
58	1	0.383160
58	2	0.616840
59	0	0.507861
59	1	0.492122
59	2	0.000016
60	0	0.000000
60	1	0.491638
60	2	0.508362
61	0	0.242496
61	1	0.000000
61	2	0.757504
62	0	0.296041
62	1	0.577792
62	2	0.126167
63	0	0.000000
63	1	0.000000
63	2	1.000000
64	0	0.000000
64	1	0.000000
64	2	1.000000
65	0	0.000000
65	1	1.000000
65	2	0.000000
66	0	0.000000
66	1	0.491638
66	2	0.508362
67	0	0.000000
67	1	0.000000
67	2	1.000000
68	0	0.000000
68	1	0.000000
68	2	1.000000
69	0	0.000000
69	1	0.491638
69	2	0.508362
70	0	0.441886
70	1	0.000000
70	2	0.558114
71	0	0.169099
71	1	0.000000
71	2	0.830900
72	0	1.000000
72	1	0.000000
72	2	0.000000
73	0	0.507970
73	1	0.000000
73	2	0.492030
74	0	0.507970
74	1	0.000000
74	2	0.492030
75	0	1.000000
75	1	0.000000
75	2	0.000000
76	0	0.507970
76	1	0.000000
76	2	0.492030
77	0	0.507970
77	1	0.000000
77	2	0.492030
78	0	1.000000
78	1	0.000000
78	2	0.000000
79	0	0.702375
79	1	0.000011
79	2	0.297615
80	0	0.507970
80	1	0.000000
80	2	0.492030
81	0	0.000000
81	1	0.000000
81	2	1.000000
82	0	0.000000
82	1	0.000000
82	2	1.000000
83	0	0.000000
83	1	0.000000
83	2	1.000000
84	0	0.000000
84	1	0.000000
84	2	1.000000
85	0	0.000000
85	1	0.000000
85	2	1.000000
86	0	0.000000
86	1	0.000000
86	2	1.000000
87	0	0.000000
87	1	0.000000
87	2	1.000000
88	0	0.000000
88	1	0.000000
88	2	1.000000
89	0	0.000000
89	1	0.000000
89	2	1.000000
90	0	0.000000
90	1	0.491638
90	2	0.508362
91	0	0.000000
91	1	0.000000
91	2	1.000000
92	0	0.000000
92	1	0.562933
92	2	0.437067
93	0	0.000000
93	1	1.000000
93	2	0.000000
94	0	0.503602
94	1	0.000000
94	2	0.496398
95	0	0.000000
95	1	0.491638
95	2	0.508362
96	0	0.000000
96	1	1.000000
96	2	0.000000
97	0	0.000061
97	1	0.587427
97	2	0.412512
98	0	0.000000
98	1	0.491638
98	2	0.508362
99	0	0.000000
99	1	0.491638
99	2	0.508362

