k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.190938
0	5	1	0.809062
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.918931
0	11	1	0.081069
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.017242
0	19	1	0.982758
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.156510
0	21	1	0.843490
0	22	0	0.000000
0	22	1	1.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.081069
0	24	1	0.918931
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.000000
0	26	1	1.000000
0	27	0	0.000000
0	27	1	1.000000
0	28	0	0.000000
0	28	1	1.000000
1	0	0	0.917083
1	0	1	0.082917
1	1	0	0.990775
1	1	1	0.009225
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.018472
1	6	1	0.981528
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.963303
1	8	1	0.036697
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.972258
1	12	1	0.027742
1	13	0	0.289047
1	13	1	0.710953
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.981528
1	15	1	0.018472
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.755483
1	17	1	0.244517
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	1.000000
1	22	1	0.000000
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.908368
1	25	1	0.091632
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.000000
1	27	1	1.000000
1	28	0	0.000000
1	28	1	1.000000
2	0	0	1.000000
2	0	1	0.000000
2	1	0	1.000000
2	1	1	0.000000
2	2	0	0.000000
2	2	1	1.000000
2	3	0	0.267940
2	3	1	0.732060
2	4	0	0.476325
2	4	1	0.523675
2	5	0	0.000000
2	5	1	1.000000
2	6	0	0.000000
2	6	1	1.000000
2	7	0	0.059968
2	7	1	0.940032
2	8	0	1.000000
2	8	1	0.000000
2	9	0	0.476325
2	9	1	0.523675
2	10	0	0.523675
2	10	1	0.476325
2	11	0	0.930826
2	11	1	0.069174
2	12	0	1.000000
2	12	1	0.000000
2	13	0	0.000000
2	13	1	1.000000
2	14	0	0.029906
2	14	1	0.970094
2	15	0	1.000000
2	15	1	0.000000
2	16	0	0.523675
2	16	1	0.476325
2	17	0	1.000000
2	17	1	0.000000
2	18	0	0.476325
2	18	1	0.523675
2	19	0	0.000000
2	19	1	1.000000
2	20	0	0.476325
2	20	1	0.523675
2	21	0	0.000000
2	21	1	1.000000
2	22	0	0.176942
2	22	1	0.823058
2	23	0	0.970686
2	23	1	0.029314
2	24	0	0.069174
2	24	1	0.930826
2	25	0	1.000000
2	25	1	0.000000
2	26	0	0.523675
2	26	1	0.476325
2	27	0	0.523675
2	27	1	0.476325
2	28	0	0.267238
2	28	1	0.732762

