k	l	m	KLM
0	0	0	0.971227
0	0	1	0.028773
0	1	0	0.971320
0	1	1	0.028680
0	2	0	0.157369
0	2	1	0.842631
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.089113
0	4	1	0.910887
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.089113
0	6	1	0.910887
0	7	0	0.970779
0	7	1	0.029221
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.942641
0	14	1	0.057359
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.737762
0	16	1	0.262238
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.057359
0	18	1	0.942641
0	19	0	0.311098
0	19	1	0.688902
0	20	0	1.000000
0	20	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.834195
1	8	1	0.165805
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.046906
1	10	1	0.953094
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.999952
1	12	1	0.000048
1	13	0	0.992219
1	13	1	0.007781
1	14	0	1.000000
1	14	1	0.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	1.000000
1	20	1	0.000000
2	0	0	1.000000
2	0	1	0.000000
2	1	0	1.000000
2	1	1	0.000000
2	2	0	1.000000
2	2	1	0.000000
2	3	0	0.679753
2	3	1	0.320247
2	4	0	0.000000
2	4	1	1.000000
2	5	0	0.153953
2	5	1	0.846047
2	6	0	0.000000
2	6	1	1.000000
2	7	0	1.000000
2	7	1	0.000000
2	8	0	1.000000
2	8	1	0.000000
2	9	0	0.698561
2	9	1	0.301439
2	10	0	0.000000
2	10	1	1.000000
2	11	0	0.027081
2	11	1	0.972919
2	12	0	0.439186
2	12	1	0.560814
2	13	0	1.000000
2	13	1	0.000000
2	14	0	1.000000
2	14	1	0.000000
2	15	0	0.972919
2	15	1	0.027081
2	16	0	1.000000
2	16	1	0.000000
2	17	0	0.301439
2	17	1	0.698561
2	18	0	0.000000
2	18	1	1.000000
2	19	0	0.000000
2	19	1	1.000000
2	20	0	0.972919
2	20	1	0.027081

