i	k	etaik
0	0	0.500210
0	1	0.000000
0	2	0.005511
0	3	0.009760
0	4	0.000000
0	5	0.000000
0	6	0.000000
0	7	0.013361
0	8	0.471157
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	0.000000
1	7	0.000000
1	8	1.000000
2	0	0.000000
2	1	0.000000
2	2	0.242593
2	3	0.167148
2	4	0.000000
2	5	0.000000
2	6	0.000000
2	7	0.123043
2	8	0.467216
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	1.000000
4	0	0.500329
4	1	0.000000
4	2	0.007671
4	3	0.012600
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.006042
4	8	0.473358
5	0	0.000000
5	1	0.000000
5	2	0.236208
5	3	0.138893
5	4	0.000000
5	5	0.000000
5	6	0.000000
5	7	0.133143
5	8	0.491756
6	0	0.000000
6	1	0.000000
6	2	0.410045
6	3	0.411184
6	4	0.000000
6	5	0.000000
6	6	0.000000
6	7	0.178771
6	8	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	0.000000
7	7	0.000000
7	8	1.000000
8	0	0.500000
8	1	0.000000
8	2	0.213336
8	3	0.060692
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.225972
8	8	0.000000
9	0	0.500032
9	1	0.000000
9	2	0.005200
9	3	0.008551
9	4	0.000000
9	5	0.000000
9	6	0.000000
9	7	0.018404
9	8	0.467813
10	0	0.000000
10	1	0.000000
10	2	0.193171
10	3	0.250541
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.089072
10	8	0.467216
11	0	0.000012
11	1	0.041793
11	2	0.244206
11	3	0.143238
11	4	0.455046
11	5	0.000001
11	6	0.000000
11	7	0.115705
11	8	0.000000
12	0	0.000011
12	1	0.041738
12	2	0.005635
12	3	0.022341
12	4	0.455066
12	5	0.000001
12	6	0.000000
12	7	0.008568
12	8	0.466641
13	0	0.000003
13	1	0.000001
13	2	0.000000
13	3	0.000000
13	4	0.999995
13	5	0.000001
13	6	0.000000
13	7	0.000000
13	8	0.000000
14	0	0.000006
14	1	0.000001
14	2	0.000000
14	3	0.000000
14	4	0.999992
14	5	0.000001
14	6	0.000000
14	7	0.000000
14	8	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.000000
15	6	0.000000
15	7	0.000000
15	8	1.000000
16	0	0.591090
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.408910
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	0.000000
17	0	0.000004
17	1	0.000001
17	2	0.000000
17	3	0.000000
17	4	0.999994
17	5	0.000001
17	6	0.000000
17	7	0.000000
17	8	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.186858
18	3	0.663662
18	4	0.000000
18	5	0.000000
18	6	0.000000
18	7	0.149480
18	8	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.184843
19	3	0.183032
19	4	0.000000
19	5	0.000000
19	6	0.000000
19	7	0.164909
19	8	0.467216
20	0	0.500000
20	1	0.000000
20	2	0.212507
20	3	0.246088
20	4	0.000000
20	5	0.000000
20	6	0.000000
20	7	0.041404
20	8	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.581911
21	3	0.054235
21	4	0.000000
21	5	0.000000
21	6	0.000000
21	7	0.363855
21	8	0.000000
22	0	0.500000
22	1	0.000000
22	2	0.162918
22	3	0.158301
22	4	0.000000
22	5	0.000000
22	6	0.000000
22	7	0.178781
22	8	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.364172
23	3	0.340319
23	4	0.000000
23	5	0.000000
23	6	0.000000
23	7	0.295510
23	8	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.247500
24	3	0.499882
24	4	0.000000
24	5	0.000000
24	6	0.000000
24	7	0.252618
24	8	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.320776
25	3	0.318290
25	4	0.000000
25	5	0.000000
25	6	0.000000
25	7	0.360934
25	8	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.175698
26	3	0.414315
26	4	0.000000
26	5	0.000000
26	6	0.000000
26	7	0.409987
26	8	0.000000
27	0	0.000000
27	1	0.496560
27	2	0.093959
27	3	0.195594
27	4	0.000000
27	5	0.000000
27	6	0.000000
27	7	0.213887
27	8	0.000000
28	0	0.500000
28	1	0.000000
28	2	0.198268
28	3	0.164947
28	4	0.000000
28	5	0.000000
28	6	0.000000
28	7	0.136785
28	8	0.000000
29	0	0.500000
29	1	0.000000
29	2	0.161670
29	3	0.185407
29	4	0.000000
29	5	0.000000
29	6	0.000000
29	7	0.152922
29	8	0.000000
30	0	0.000002
30	1	0.000000
30	2	0.290265
30	3	0.112794
30	4	0.130237
30	5	0.000000
30	6	0.386142
30	7	0.080560
30	8	0.000000
31	0	0.000000
31	1	0.070235
31	2	0.374293
31	3	0.036101
31	4	0.000000
31	5	0.000000
31	6	0.426431
31	7	0.092941
31	8	0.000000
32	0	0.000000
32	1	0.070235
32	2	0.375011
32	3	0.048591
32	4	0.000000
32	5	0.000000
32	6	0.426431
32	7	0.079732
32	8	0.000000
33	0	0.000000
33	1	0.333848
33	2	0.000000
33	3	0.000000
33	4	0.666152
33	5	0.000000
33	6	0.000000
33	7	0.000000
33	8	0.000000
34	0	0.000002
34	1	0.000000
34	2	0.287332
34	3	0.093242
34	4	0.130237
