k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.977513
0	1	1	0.022487
0	2	0	0.990253
0	2	1	0.009747
0	3	0	0.887224
0	3	1	0.112776
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.848250
0	10	1	0.151750
0	11	0	0.515187
0	11	1	0.484813
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.514880
0	13	1	0.485120
0	14	0	0.887224
0	14	1	0.112776
0	15	0	0.270483
0	15	1	0.729517
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.514880
0	17	1	0.485120
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.485120
0	21	1	0.514880
0	22	0	0.485120
0	22	1	0.514880
1	0	0	0.090071
1	0	1	0.909929
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.957835
1	2	1	0.042165
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.006431
1	4	1	0.993569
1	5	0	0.884695
1	5	1	0.115305
1	6	0	0.006431
1	6	1	0.993569
1	7	0	0.006431
1	7	1	0.993569
1	8	0	0.980704
1	8	1	0.019296
1	9	0	0.993569
1	9	1	0.006431
1	10	0	0.837639
1	10	1	0.162361
1	11	0	0.089603
1	11	1	0.910397
1	12	0	0.012863
1	12	1	0.987137
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.909929
1	16	1	0.090071
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.993569
1	18	1	0.006431
1	19	0	0.025729
1	19	1	0.974271
1	20	0	0.109429
1	20	1	0.890571
1	21	0	1.000000
1	21	1	0.000000
1	22	0	1.000000
1	22	1	0.000000

