i	k	etaik
0	0	0.000000
0	1	0.798388
0	2	0.201612
0	3	0.000000
0	4	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.672941
1	3	0.327059
1	4	0.000000
2	0	0.000000
2	1	0.154890
2	2	0.518108
2	3	0.327002
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.672945
3	3	0.327055
3	4	0.000000
4	0	0.000000
4	1	0.000000
4	2	1.000000
4	3	0.000000
4	4	0.000000
5	0	0.000000
5	1	0.000000
5	2	1.000000
5	3	0.000000
5	4	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.672941
6	3	0.327059
6	4	0.000000
7	0	0.000000
7	1	0.999998
7	2	0.000002
7	3	0.000000
7	4	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.672939
8	3	0.327061
8	4	0.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
9	4	0.000000
10	0	0.000000
10	1	0.523293
10	2	0.476707
10	3	0.000000
10	4	0.000000
11	0	0.000000
11	1	0.233665
11	2	0.207747
11	3	0.558589
11	4	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.441072
12	3	0.558928
12	4	0.000000
13	0	0.000000
13	1	0.233688
13	2	0.766312
13	3	0.000000
13	4	0.000000
14	0	0.000000
14	1	0.337449
14	2	0.662551
14	3	0.000000
14	4	0.000000
15	0	0.000000
15	1	0.154891
15	2	0.845109
15	3	0.000000
15	4	0.000000
16	0	0.000000
16	1	0.154891
16	2	0.845109
16	3	0.000000
16	4	0.000000
17	0	0.000000
17	1	0.000000
17	2	1.000000
17	3	0.000000
17	4	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	1.000000
18	4	0.000000
19	0	0.000000
19	1	0.233682
19	2	0.766318
19	3	0.000000
19	4	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.266570
20	3	0.733430
20	4	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.672942
21	3	0.327058
21	4	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.234331
22	3	0.765669
22	4	0.000000
23	0	0.000000
23	1	0.000000
23	2	1.000000
23	3	0.000000
23	4	0.000000
24	0	0.000000
24	1	0.000000
24	2	1.000000
24	3	0.000000
24	4	0.000000
25	0	0.000000
25	1	0.154885
25	2	0.845115
25	3	0.000000
25	4	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.234339
26	3	0.765661
26	4	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.313254
27	3	0.686746
27	4	0.000000
28	0	0.000000
28	1	0.154887
28	2	0.845113
28	3	0.000000
28	4	0.000000
29	0	0.000000
29	1	0.000000
29	2	1.000000
29	3	0.000000
29	4	0.000000
30	0	0.000000
30	1	0.000000
30	2	0.749812
30	3	0.250188
30	4	0.000000
31	0	0.000000
31	1	0.000000
31	2	1.000000
31	3	0.000000
31	4	0.000000
32	0	0.000000
32	1	0.000000
32	2	0.672937
32	3	0.327063
32	4	0.000000
33	0	0.000000
33	1	0.000000
33	2	1.000000
33	3	0.000000
33	4	0.000000
34	0	0.000000
34	1	0.000000
34	2	1.000000
34	3	0.000000
34	4	0.000000
35	0	0.000000
35	1	0.000000
35	2	1.000000
35	3	0.000000
35	4	0.000000
36	0	0.000000
36	1	0.000000
36	2	1.000000
36	3	0.000000
36	4	0.000000
37	0	0.000000
37	1	0.000000
37	2	1.000000
37	3	0.000000
37	4	0.000000
38	0	0.000000
38	1	0.000000
38	2	1.000000
38	3	0.000000
38	4	0.000000
39	0	0.000000
39	1	0.000000
39	2	1.000000
39	3	0.000000
39	4	0.000000
40	0	0.000000
40	1	0.000000
40	2	1.000000
40	3	0.000000
40	4	0.000000
41	0	0.000000
41	1	0.000000
41	2	1.000000
41	3	0.000000
41	4	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.672942
42	3	0.327058
42	4	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.672942
43	3	0.327058
43	4	0.000000
44	0	0.000000
44	1	0.000000
44	2	0.749812
44	3	0.250188
44	4	0.000000
45	0	0.000000
45	1	0.154908
45	2	0.594748
45	3	0.250343
45	4	0.000000
46	0	0.000000
46	1	0.000000
46	2	1.000000
46	3	0.000000
