k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.116723
0	1	1	0.883277
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.778737
0	3	1	0.221263
0	4	0	0.849973
0	4	1	0.150027
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.977285
0	8	1	0.022715
0	9	0	0.883277
0	9	1	0.116723
0	10	0	0.116723
0	10	1	0.883277
0	11	0	0.089604
0	11	1	0.910396
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.116723
0	13	1	0.883277
0	14	0	0.044800
0	14	1	0.955200
0	15	0	0.000000
0	15	1	1.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.353041
0	17	1	0.646959
0	18	0	0.000000
0	18	1	1.000000
0	19	0	1.000000
0	19	1	0.000000
1	0	0	0.019228
1	0	1	0.980772
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.025583
1	2	1	0.974417
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.942220
1	5	1	0.057780
1	6	0	0.012824
1	6	1	0.987176
1	7	0	0.256085
1	7	1	0.743915
1	8	0	0.999999
1	8	1	0.000001
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.987176
1	12	1	0.012824
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.942220
1	16	1	0.057780
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.012811
1	18	1	0.987189
1	19	0	0.929283
1	19	1	0.070717

