i	k	etaik
0	0	0.000000
0	1	0.478280
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.501971
0	7	0.019749
0	8	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	1.000000
1	7	0.000000
1	8	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	1.000000
2	7	0.000000
2	8	0.000000
3	0	0.000000
3	1	0.479169
3	2	0.000000
3	3	0.520831
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	1.000000
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.000000
4	8	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000001
5	3	0.491259
5	4	0.000000
5	5	0.011890
5	6	0.000000
5	7	0.000712
5	8	0.496138
6	0	0.000000
6	1	0.000000
6	2	0.000001
6	3	0.492323
6	4	0.000000
6	5	0.008501
6	6	0.000000
6	7	0.000411
6	8	0.498763
7	0	0.000000
7	1	0.000000
7	2	0.000042
7	3	0.493014
7	4	0.000000
7	5	0.506944
7	6	0.000000
7	7	0.000000
7	8	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.517500
8	4	0.000000
8	5	0.000000
8	6	0.482500
8	7	0.000000
8	8	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000001
9	3	0.000000
9	4	0.000000
9	5	0.008474
9	6	0.498429
9	7	0.000000
9	8	0.493095
10	0	0.000000
10	1	0.000000
10	2	0.000067
10	3	0.000000
10	4	0.000000
10	5	0.999933
10	6	0.000000
10	7	0.000000
10	8	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.517500
11	4	0.000000
11	5	0.000000
11	6	0.482500
11	7	0.000000
11	8	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000027
12	3	0.000000
12	4	0.000000
12	5	0.517793
12	6	0.482181
12	7	0.000000
12	8	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000027
13	3	0.000000
13	4	0.000000
13	5	0.501018
13	6	0.498955
13	7	0.000000
13	8	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000055
14	3	0.000000
14	4	0.000000
14	5	0.500989
14	6	0.498956
14	7	0.000000
14	8	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000016
15	3	0.000000
15	4	0.000000
15	5	0.518996
15	6	0.000000
15	7	0.480988
15	8	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.000012
16	3	0.493011
16	4	0.000000
16	5	0.506977
16	6	0.000000
16	7	0.000000
16	8	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.000020
17	3	0.000000
17	4	0.000000
17	5	0.999980
17	6	0.000000
17	7	0.000000
17	8	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000042
18	3	0.000000
18	4	0.000000
18	5	0.517776
18	6	0.482181
18	7	0.000000
18	8	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.499467
19	4	0.000000
19	5	0.000000
19	6	0.500533
19	7	0.000000
19	8	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000031
20	3	0.000000
20	4	0.000000
20	5	0.999969
20	6	0.000000
20	7	0.000000
20	8	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000016
21	3	0.000000
21	4	0.000000
21	5	0.999984
21	6	0.000000
21	7	0.000000
21	8	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	0.000000
22	6	0.000000
22	7	0.000000
22	8	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.000026
23	3	0.000000
23	4	0.000000
23	5	0.999974
23	6	0.000000
23	7	0.000000
23	8	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000021
24	3	0.000000
24	4	0.000000
24	5	0.999978
24	6	0.000000
24	7	0.000000
24	8	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.000000
25	5	0.000000
25	6	0.000000
25	7	0.000000
25	8	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.000040
26	3	0.000000
26	4	0.000000
26	5	0.999960
26	6	0.000000
26	7	0.000000
26	8	0.000000
27	0	0.557274
27	1	0.000000
27	2	0.000000
27	3	0.442726
27	4	0.000000
27	5	0.000000
27	6	0.000000
27	7	0.000000
27	8	0.000000
28	0	1.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	0.000000
28	6	0.000000
28	7	0.000000
28	8	0.000000
29	0	0.000000
29	1	0.000000
29	2	0.000067
29	3	0.000000
29	4	0.000000
29	5	0.999932
29	6	0.000000
29	7	0.000000
29	8	0.000000
30	0	0.000000
30	1	0.000000
30	2	0.000016
30	3	0.493011
