k	l	m	KLM
0	0	0	0.005000
0	0	1	0.995000
0	1	0	0.030000
0	1	1	0.970000
0	2	0	0.005000
0	2	1	0.995000
0	3	0	0.915000
0	3	1	0.085000
0	4	0	0.995000
0	4	1	0.005000
0	5	0	0.055000
0	5	1	0.945000
0	6	0	0.270000
0	6	1	0.730000
0	7	0	0.980000
0	7	1	0.020000
0	8	0	0.940000
0	8	1	0.060000
0	9	0	0.245000
0	9	1	0.755000
0	10	0	0.890000
0	10	1	0.110000
0	11	0	0.245000
0	11	1	0.755000
0	12	0	0.825000
0	12	1	0.175000
0	13	0	0.420000
0	13	1	0.580000
0	14	0	0.060000
0	14	1	0.940000
0	15	0	0.245000
0	15	1	0.755000
0	16	0	0.980000
0	16	1	0.020000
0	17	0	0.090000
0	17	1	0.910000
0	18	0	0.755000
0	18	1	0.245000
0	19	0	0.975000
0	19	1	0.025000
0	20	0	0.985000
0	20	1	0.015000
0	21	0	0.025000
0	21	1	0.975000
0	22	0	0.005000
0	22	1	0.995000
0	23	0	0.245000
0	23	1	0.755000
0	24	0	0.995000
0	24	1	0.005000
0	25	0	0.895000
0	25	1	0.105000
0	26	0	0.985000
0	26	1	0.015000
0	27	0	0.970000
0	27	1	0.030000

