k	l	m	KLM
0	0	0	0.076782
0	0	1	0.923218
0	1	0	0.983054
0	1	1	0.016946
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.940440
0	4	1	0.059560
0	5	0	0.965972
0	5	1	0.034028
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.680841
0	9	1	0.319159
0	10	0	0.068159
0	10	1	0.931841
0	11	0	0.986953
0	11	1	0.013047
0	12	0	0.959649
0	12	1	0.040351
0	13	0	0.050841
0	13	1	0.949159
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.923218
0	15	1	0.076782
0	16	0	0.283982
0	16	1	0.716018
0	17	0	0.982984
0	17	1	0.017016
0	18	0	0.957410
0	18	1	0.042590
0	19	0	0.319159
0	19	1	0.680841
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.283982
0	23	1	0.716018
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.051153
0	26	1	0.948847
0	27	0	0.948847
0	27	1	0.051153
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.883875
1	6	1	0.116125
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.984871
1	12	1	0.015129
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.000000
1	25	1	1.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	1.000000
1	27	1	0.000000
2	0	0	0.000000
2	0	1	1.000000
2	1	0	1.000000
2	1	1	0.000000
2	2	0	0.906405
2	2	1	0.093595
2	3	0	0.251439
2	3	1	0.748561
2	4	0	1.000000
2	4	1	0.000000
2	5	0	1.000000
2	5	1	0.000000
2	6	0	1.000000
2	6	1	0.000000
2	7	0	0.000000
2	7	1	1.000000
2	8	0	1.000000
2	8	1	0.000000
2	9	0	0.000000
2	9	1	1.000000
2	10	0	0.000000
2	10	1	1.000000
2	11	0	0.962036
2	11	1	0.037964
2	12	0	1.000000
2	12	1	0.000000
2	13	0	0.000000
2	13	1	1.000000
2	14	0	0.968889
2	14	1	0.031111
2	15	0	1.000000
2	15	1	0.000000
2	16	0	0.000000
2	16	1	1.000000
2	17	0	1.000000
2	17	1	0.000000
2	18	0	1.000000
2	18	1	0.000000
2	19	0	1.000000
2	19	1	0.000000
2	20	0	1.000000
2	20	1	0.000000
2	21	0	0.015377
2	21	1	0.984623
2	22	0	0.906405
2	22	1	0.093595
2	23	0	0.000000
2	23	1	1.000000
2	24	0	0.000000
2	24	1	1.000000
2	25	0	1.000000
2	25	1	0.000000
2	26	0	0.000000
2	26	1	1.000000
2	27	0	1.000000
2	27	1	0.000000

