i	k	etaik
0	0	0.300252
0	1	0.111603
0	2	0.193032
0	3	0.395113
1	0	0.000000
1	1	0.137744
1	2	0.526984
1	3	0.335271
2	0	0.518461
2	1	0.039266
2	2	0.000000
2	3	0.442273
3	0	0.300259
3	1	0.124503
3	2	0.193021
3	3	0.382216
4	0	0.000000
4	1	0.000000
4	2	0.491588
4	3	0.508412
5	0	0.000000
5	1	1.000000
5	2	0.000000
5	3	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
8	0	0.000000
8	1	0.104865
8	2	0.526991
8	3	0.368144
9	0	0.300275
9	1	0.191719
9	2	0.192993
9	3	0.315013
10	0	0.000000
10	1	0.148915
10	2	0.509125
10	3	0.341960
11	0	0.000000
11	1	0.000000
11	2	1.000000
11	3	0.000000
12	0	0.000000
12	1	0.115881
12	2	0.509131
12	3	0.374987
13	0	0.000000
13	1	1.000000
13	2	0.000000
13	3	0.000000
14	0	0.000000
14	1	0.062195
14	2	0.509146
14	3	0.428659
15	0	0.000000
15	1	0.000000
15	2	1.000000
15	3	0.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
16	3	0.000000
17	0	0.000000
17	1	0.000000
17	2	1.000000
17	3	0.000000
18	0	0.000000
18	1	0.000000
18	2	1.000000
18	3	0.000000
19	0	0.000000
19	1	1.000000
19	2	0.000000
19	3	0.000000
20	0	1.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
21	0	0.000000
21	1	0.000000
21	2	1.000000
21	3	0.000000
22	0	0.000000
22	1	0.000000
22	2	1.000000
22	3	0.000000
23	0	0.000000
23	1	1.000000
23	2	0.000000
23	3	0.000000
24	0	0.593728
24	1	0.000000
24	2	0.406272
24	3	0.000000
25	0	0.000000
25	1	0.000000
25	2	1.000000
25	3	0.000000
26	0	0.476575
26	1	0.110959
26	2	0.017000
26	3	0.395467
27	0	0.000000
27	1	1.000000
27	2	0.000000
27	3	0.000000
28	0	0.476581
28	1	0.166021
28	2	0.016982
28	3	0.340417
29	0	0.502268
29	1	0.497732
29	2	0.000000
29	3	0.000000
30	0	0.000000
30	1	0.000000
30	2	0.446435
30	3	0.553565
31	0	0.000000
31	1	0.085442
31	2	0.464190
31	3	0.450367
32	0	0.502005
32	1	0.000000
32	2	0.000000
32	3	0.497995
33	0	0.502005
33	1	0.000000
33	2	0.000000
33	3	0.497995
34	0	0.300280
34	1	0.219532
34	2	0.192986
34	3	0.287202
35	0	0.518436
35	1	0.147316
35	2	0.000000
35	3	0.334248
36	0	0.000000
36	1	0.000000
36	2	1.000000
36	3	0.000000
37	0	0.098437
37	1	0.000000
37	2	0.901563
37	3	0.000000
38	0	0.458425
38	1	0.000000
38	2	0.000001
38	3	0.541574
39	0	0.000000
39	1	0.000000
39	2	1.000000
39	3	0.000000
40	0	0.000000
40	1	1.000000
40	2	0.000000
40	3	0.000000
41	0	0.518458
41	1	0.050334
41	2	0.000000
41	3	0.431209
42	0	0.300266
42	1	0.152805
42	2	0.193008
42	3	0.353921
43	0	0.518449
43	1	0.081141
43	2	0.000000
43	3	0.400410
44	0	0.000000
44	1	0.217030
44	2	0.464164
44	3	0.318806
45	0	0.518460
45	1	0.039990
45	2	0.000001
45	3	0.441549
46	0	0.000000
46	1	1.000000
46	2	0.000000
46	3	0.000000
47	0	0.000000
47	1	1.000000
47	2	0.000000
47	3	0.000000
48	0	0.518453
48	1	0.066414
48	2	0.000000
48	3	0.415133
49	0	0.518446
49	1	0.096288
49	2	0.000000
49	3	0.385266
50	0	0.000000
50	1	1.000000
50	2	0.000000
50	3	0.000000
51	0	0.000000
51	1	0.000000
51	2	1.000000
51	3	0.000000
52	0	0.000000
52	1	0.000000
52	2	1.000000
52	3	0.000000
53	0	0.000000
53	1	0.144204
53	2	0.464175
53	3	0.391621
54	0	0.000000
54	1	0.000000
54	2	1.000000
54	3	0.000000
55	0	0.000000
55	1	0.000000
55	2	1.000000
55	3	0.000000
56	0	1.000000
56	1	0.000000
56	2	0.000000
56	3	0.000000
57	0	0.000000
57	1	0.000000
57	2	1.000000
57	3	0.000000
58	0	0.000000
58	1	0.119044
58	2	0.464181
58	3	0.416776
59	0	0.000000
59	1	0.000000
59	2	1.000000
59	3	0.000000
60	0	0.000000
60	1	0.000000
60	2	1.000000
60	3	0.000000
61	0	0.000000
61	1	1.000000
61	2	0.000000
61	3	0.000000
62	0	0.518439
62	1	0.127780
62	2	0.000001
62	3	0.353781
63	0	0.476578
63	1	0.131132
63	2	0.016992
63	3	0.375299
64	0	1.000000
64	1	0.000000
64	2	0.000000
64	3	0.000000
65	0	1.000000
65	1	0.000000
65	2	0.000000
65	3	0.000000
66	0	1.000000
66	1	0.000000
66	2	0.000000
66	3	0.000000
67	0	0.000000
67	1	1.000000
67	2	0.000000
67	3	0.000000
68	0	0.518456
68	1	0.055816
68	2	0.000000
68	3	0.425728
69	0	0.000000
69	1	1.000000
69	2	0.000000
69	3	0.000000
70	0	0.300247
70	1	0.092820
70	2	0.193042
70	3	0.413890
71	0	0.000000
71	1	0.000000
71	2	1.000000
71	3	0.000000
72	0	0.000000
72	1	0.108552
72	2	0.464183
72	3	0.427264
73	0	0.300254
73	1	0.113051
