k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.135167
0	1	1	0.864833
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.013378
0	5	1	0.986622
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.973289
0	7	1	0.026711
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.960056
0	11	1	0.039944
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.026666
0	13	1	0.973334
0	14	0	0.231541
0	14	1	0.768459
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.999996
0	16	1	0.000004
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.658110
0	19	1	0.341890
0	20	0	1.000000
0	20	1	0.000000
1	0	0	0.007984
1	0	1	0.992016
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.873505
1	3	1	0.126495
1	4	0	0.152047
1	4	1	0.847953
1	5	0	0.000001
1	5	1	0.999999
1	6	0	0.533087
1	6	1	0.466913
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.533087
1	8	1	0.466913
1	9	0	0.624023
1	9	1	0.375977
1	10	0	0.072048
1	10	1	0.927952
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.007984
1	12	1	0.992016
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.216221
1	15	1	0.783779
1	16	0	0.984080
1	16	1	0.015920
1	17	0	0.000000
1	17	1	1.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.832739
1	20	1	0.167261

