k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.990710
0	4	1	0.009290
0	5	0	0.906106
0	5	1	0.093894
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.981383
0	7	1	0.018617
0	8	0	0.009319
0	8	1	0.990681
0	9	0	0.000000
0	9	1	1.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.761962
0	12	1	0.238038
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.018596
0	14	1	0.981404
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.018674
0	17	1	0.981326
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.046652
0	19	1	0.953348
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.018674
0	24	1	0.981326
1	0	0	0.194046
1	0	1	0.805954
1	1	0	0.032559
1	1	1	0.967441
1	2	0	0.664359
1	2	1	0.335641
1	3	0	0.042986
1	3	1	0.957014
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.087417
1	6	1	0.912583
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.956835
1	10	1	0.043165
1	11	0	0.989196
1	11	1	0.010804
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.213459
1	13	1	0.786541
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.989217
1	15	1	0.010783
1	16	0	0.211367
1	16	1	0.788633
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.759248
1	18	1	0.240752
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.010799
1	20	1	0.989201
1	21	0	0.210886
1	21	1	0.789114
1	22	0	0.989160
1	22	1	0.010840
1	23	0	0.010790
1	23	1	0.989210
1	24	0	0.000000
1	24	1	1.000000

