k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.019042
0	2	1	0.980958
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.056904
0	5	1	0.943096
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000006
0	11	1	0.999994
0	12	0	0.999963
0	12	1	0.000037
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.134893
0	14	1	0.865107
0	15	0	1.000000
0	15	1	0.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.077785
0	19	1	0.922215
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.058490
0	22	1	0.941510
0	23	0	0.000000
0	23	1	1.000000
0	24	0	1.000000
0	24	1	0.000000
0	25	0	1.000000
0	25	1	0.000000
1	0	0	0.952216
1	0	1	0.047784
1	1	0	0.993223
1	1	1	0.006777
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.504139
1	3	1	0.495861
1	4	0	0.870015
1	4	1	0.129985
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.748929
1	11	1	0.251071
1	12	0	0.945993
1	12	1	0.054007
1	13	0	0.924733
1	13	1	0.075267
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.918393
1	15	1	0.081607
1	16	0	0.754387
1	16	1	0.245613
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.754387
1	18	1	0.245613
1	19	0	0.000000
1	19	1	1.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.061043
1	21	1	0.938957
1	22	0	0.000000
1	22	1	1.000000
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.966065
1	25	1	0.033935

