k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.082590
0	9	1	0.917410
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.016706
0	11	1	0.983294
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.000000
0	14	1	1.000000
0	14	2	0.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.950216
0	18	1	0.049784
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.966861
1	1	1	0.033139
1	2	0	0.622404
1	2	1	0.377596
1	3	0	0.101631
1	3	1	0.898369
1	4	0	0.967233
1	4	1	0.032767
1	5	0	0.719995
1	5	1	0.280005
1	6	0	0.935919
1	6	1	0.064081
1	7	0	0.033139
1	7	1	0.966861
1	8	0	0.935266
1	8	1	0.064734
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.858927
1	10	1	0.141073
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.133888
1	13	1	0.866112
1	14	0	0.000000
1	14	1	0.000000
1	14	2	1.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.966861
1	16	1	0.033139
1	17	0	0.898369
1	17	1	0.101631
1	18	0	1.000000
1	18	1	0.000000
2	0	0	0.009139
2	0	1	0.990861
2	1	0	1.000000
2	1	1	0.000000
2	2	0	0.000000
2	2	1	1.000000
2	3	0	0.000000
2	3	1	1.000000
2	4	0	1.000000
2	4	1	0.000000
2	5	0	1.000000
2	5	1	0.000000
2	6	0	1.000000
2	6	1	0.000000
2	7	0	0.000000
2	7	1	1.000000
2	8	0	1.000000
2	8	1	0.000000
2	9	0	0.000000
2	9	1	1.000000
2	10	0	1.000000
2	10	1	0.000000
2	11	0	0.000000
2	11	1	1.000000
2	12	0	0.861083
2	12	1	0.138917
2	13	0	0.000000
2	13	1	1.000000
2	14	0	0.008966
2	14	1	0.000000
2	14	2	0.991034
2	15	0	0.000000
2	15	1	1.000000
2	16	0	1.000000
2	16	1	0.000000
2	17	0	1.000000
2	17	1	0.000000
2	18	0	1.000000
2	18	1	0.000000

