i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
1	0	0.000000
1	1	1.000000
1	2	0.000000
2	0	0.000000
2	1	1.000000
2	2	0.000000
3	0	0.000000
3	1	1.000000
3	2	0.000000
4	0	0.000000
4	1	1.000000
4	2	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
7	0	0.000000
7	1	0.449902
7	2	0.550098
8	0	0.000000
8	1	1.000000
8	2	0.000000
9	0	0.000000
9	1	1.000000
9	2	0.000000
10	0	0.000000
10	1	0.000000
10	2	1.000000
11	0	0.000000
11	1	0.554151
11	2	0.445849
12	0	0.000000
12	1	0.407131
12	2	0.592869
13	0	0.000000
13	1	0.554151
13	2	0.445849
14	0	0.000000
14	1	0.527852
14	2	0.472148
15	0	0.000000
15	1	0.554151
15	2	0.445849
16	0	0.000000
16	1	0.407131
16	2	0.592869
17	0	0.502174
17	1	0.000000
17	2	0.497826
18	0	0.000000
18	1	0.554151
18	2	0.445849
19	0	0.000000
19	1	0.000000
19	2	1.000000
20	0	0.000000
20	1	0.527852
20	2	0.472148
21	0	0.498344
21	1	0.501656
21	2	0.000000
22	0	0.000000
22	1	0.430938
22	2	0.569062
23	0	0.000000
23	1	0.554151
23	2	0.445849
24	0	0.494301
24	1	0.000000
24	2	0.505699
25	0	0.494301
25	1	0.000000
25	2	0.505699
26	0	0.000000
26	1	0.430938
26	2	0.569062
27	0	0.000000
27	1	0.554151
27	2	0.445849
28	0	0.502174
28	1	0.000000
28	2	0.497826
29	0	0.000000
29	1	0.000000
29	2	1.000000
30	0	0.000000
30	1	0.554151
30	2	0.445849
31	0	0.000000
31	1	0.554151
31	2	0.445849
32	0	0.000000
32	1	0.554151
32	2	0.445849
33	0	0.000000
33	1	1.000000
33	2	0.000000
34	0	0.000000
34	1	1.000000
34	2	0.000000
35	0	0.000000
35	1	1.000000
35	2	0.000000
36	0	0.000000
36	1	0.554151
36	2	0.445849
37	0	0.000000
37	1	1.000000
37	2	0.000000
38	0	0.000000
38	1	1.000000
38	2	0.000000
39	0	0.000000
39	1	1.000000
39	2	0.000000
40	0	0.000000
40	1	1.000000
40	2	0.000000
41	0	0.000000
41	1	1.000000
41	2	0.000000
42	0	0.000000
42	1	0.407131
42	2	0.592869
43	0	0.000000
43	1	1.000000
43	2	0.000000
44	0	0.000000
44	1	1.000000
44	2	0.000000
45	0	0.000000
45	1	0.527852
45	2	0.472148
46	0	0.000000
46	1	0.527852
46	2	0.472148
47	0	0.000000
47	1	1.000000
47	2	0.000000
48	0	0.000000
48	1	1.000000
48	2	0.000000
49	0	0.000000
49	1	1.000000
49	2	0.000000
50	0	0.000000
50	1	1.000000
50	2	0.000000
51	0	0.000000
51	1	1.000000
51	2	0.000000
52	0	0.000000
52	1	1.000000
52	2	0.000000
53	0	0.000000
53	1	1.000000
53	2	0.000000
54	0	0.498344
54	1	0.501656
54	2	0.000000
55	0	0.000000
55	1	1.000000
55	2	0.000000
56	0	0.000000
56	1	1.000000
56	2	0.000000
57	0	0.000000
57	1	1.000000
57	2	0.000000
58	0	0.000000
58	1	1.000000
58	2	0.000000
59	0	0.000000
59	1	1.000000
59	2	0.000000
60	0	0.000000
60	1	1.000000
60	2	0.000000
61	0	0.000000
61	1	0.464652
61	2	0.535348
62	0	0.000000
62	1	0.999997
62	2	0.000003
63	0	0.000000
63	1	0.628747
63	2	0.371253
64	0	0.000000
64	1	1.000000
64	2	0.000000
65	0	0.000000
65	1	1.000000
65	2	0.000000
66	0	0.000000
66	1	0.445183
66	2	0.554817
67	0	0.491423
67	1	0.508574
67	2	0.000003
68	0	0.000000
68	1	1.000000
68	2	0.000000
69	0	0.000000
69	1	0.999997
69	2	0.000003
70	0	0.000000
70	1	1.000000
70	2	0.000000
71	0	0.000000
71	1	0.999553
71	2	0.000447
72	0	0.000000
72	1	1.000000
72	2	0.000000
73	0	0.000000
73	1	0.449902
73	2	0.550098
74	0	0.000000
74	1	1.000000
74	2	0.000000
75	0	0.000000
75	1	1.000000
75	2	0.000000
76	0	0.000000
76	1	1.000000
76	2	0.000000
77	0	0.000000
77	1	1.000000
77	2	0.000000
78	0	0.000000
78	1	1.000000
78	2	0.000000
79	0	0.000000
79	1	1.000000
79	2	0.000000
80	0	0.498344
80	1	0.501656
80	2	0.000000
81	0	1.000000
81	1	0.000000
81	2	0.000000
82	0	1.000000
82	1	0.000000
82	2	0.000000
83	0	0.514478
83	1	0.485522
83	2	0.000000
84	0	0.514478
84	1	0.485522
84	2	0.000000
85	0	0.000000
85	1	1.000000
85	2	0.000000
86	0	1.000000
86	1	0.000000
86	2	0.000000
87	0	0.514478
87	1	0.485522
87	2	0.000000
88	0	1.000000
88	1	0.000000
88	2	0.000000
89	0	0.498344
89	1	0.501656
89	2	0.000000
90	0	0.000000
90	1	0.000000
90	2	1.000000
91	0	0.498344
91	1	0.501656
91	2	0.000000
92	0	0.000000
92	1	0.449902
92	2	0.550098
93	0	0.000000
93	1	0.000000
93	2	1.000000
94	0	0.000000
94	1	0.430938
94	2	0.569062
95	0	0.000000
95	1	1.000000
95	2	0.000000
96	0	0.494301
96	1	0.000000
96	2	0.505699
97	0	0.000000
97	1	0.430938
97	2	0.569062
98	0	0.000000
98	1	0.320231
98	2	0.679769
99	0	0.000000
99	1	0.527852
99	2	0.472148

