k	l	m	KLM
0	0	0	0.982148
0	0	1	0.017852
0	1	0	0.197870
0	1	1	0.802130
0	2	0	0.000009
0	2	1	0.999991
0	3	0	0.838464
0	3	1	0.161536
0	4	0	0.086109
0	4	1	0.913891
0	5	0	0.017703
0	5	1	0.982297
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.035704
0	9	1	0.964296
0	10	0	0.861950
0	10	1	0.138050
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.235859
0	12	1	0.764141
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.000000
0	24	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.041512
1	2	1	0.958488
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.767602
1	6	1	0.232398
1	7	0	0.232398
1	7	1	0.767602
1	8	0	0.409145
1	8	1	0.590855
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.824620
1	10	1	0.175380
1	11	0	0.965301
1	11	1	0.034699
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.659901
1	13	1	0.340099
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.993042
1	16	1	0.006958
1	17	0	0.767602
1	17	1	0.232398
1	18	0	0.409145
1	18	1	0.590855
1	19	0	0.020835
1	19	1	0.979165
1	20	0	0.232398
1	20	1	0.767602
1	21	0	0.972161
1	21	1	0.027839
1	22	0	0.958140
1	22	1	0.041860
1	23	0	0.232398
1	23	1	0.767602
1	24	0	0.006958
1	24	1	0.993042

