k	l	m	KLM
0	0	0	0.027375
0	0	1	0.972625
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.954390
0	2	1	0.045610
0	3	0	0.874322
0	3	1	0.125678
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.125678
0	5	1	0.874322
0	6	0	0.000001
0	6	1	0.999999
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.851742
0	9	1	0.148258
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.981633
0	14	1	0.018367
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.999999
0	16	1	0.000001
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.138680
0	18	1	0.861320
0	19	0	0.999999
0	19	1	0.000001
0	20	0	0.125678
0	20	1	0.874322
0	21	0	0.874322
0	21	1	0.125678
0	22	0	0.136245
0	22	1	0.863755
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.874322
0	24	1	0.125678
0	25	0	1.000000
0	25	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.922347
1	1	1	0.077653
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.022021
1	4	1	0.977979
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.077653
1	7	1	0.922347
1	8	0	0.032991
1	8	1	0.967009
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.088498
1	10	1	0.911502
1	11	0	0.077429
1	11	1	0.922571
1	12	0	0.108919
1	12	1	0.891081
1	13	0	0.989018
1	13	1	0.010982
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.011030
1	15	1	0.988970
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.989027
1	17	1	0.010973
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.000004
1	22	1	0.999996
1	23	0	0.010988
1	23	1	0.989012
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.923654
1	25	1	0.076346

