i	k	etaik
0	0	1.000000
0	1	0.000000
1	0	0.553015
1	1	0.446985
2	0	0.489489
2	1	0.510511
3	0	0.553015
3	1	0.446985
4	0	0.553015
4	1	0.446985
5	0	0.489489
5	1	0.510511
6	0	0.489489
6	1	0.510511
7	0	1.000000
7	1	0.000000
8	0	0.489489
8	1	0.510511
9	0	0.489489
9	1	0.510511
10	0	0.000000
10	1	1.000000
11	0	0.489489
11	1	0.510511
12	0	0.000000
12	1	1.000000
13	0	0.553015
13	1	0.446985
14	0	0.489489
14	1	0.510511
15	0	0.000000
15	1	1.000000
16	0	0.489489
16	1	0.510511
17	0	1.000000
17	1	0.000000
18	0	0.000000
18	1	1.000000
19	0	0.520791
19	1	0.479209
20	0	0.520791
20	1	0.479209
21	0	0.494325
21	1	0.505675
22	0	1.000000
22	1	0.000000
23	0	1.000000
23	1	0.000000
24	0	1.000000
24	1	0.000000
25	0	0.000000
25	1	1.000000
26	0	1.000000
26	1	0.000000
27	0	0.520791
27	1	0.479209
28	0	0.489489
28	1	0.510511
29	0	0.494325
29	1	0.505675
30	0	1.000000
30	1	0.000000
31	0	0.489489
31	1	0.510511
32	0	0.489489
32	1	0.510511
33	0	1.000000
33	1	0.000000
34	0	0.489489
34	1	0.510511
35	0	0.000000
35	1	1.000000
36	0	0.000000
36	1	1.000000
37	0	0.489489
37	1	0.510511
38	0	1.000000
38	1	0.000000
39	0	0.518889
39	1	0.481111
40	0	1.000000
40	1	0.000000
41	0	0.489489
41	1	0.510511
42	0	0.518889
42	1	0.481111
43	0	0.520791
43	1	0.479209
44	0	0.489489
44	1	0.510511
45	0	1.000000
45	1	0.000000
46	0	1.000000
46	1	0.000000
47	0	1.000000
47	1	0.000000
48	0	1.000000
48	1	0.000000
49	0	1.000000
49	1	0.000000
50	0	1.000000
50	1	0.000000
51	0	0.543289
51	1	0.456711
52	0	0.494325
52	1	0.505675
53	0	1.000000
53	1	0.000000
54	0	0.494730
54	1	0.505270
55	0	0.460461
55	1	0.539539
56	0	1.000000
56	1	0.000000
57	0	1.000000
57	1	0.000000
58	0	1.000000
58	1	0.000000
59	0	1.000000
59	1	0.000000
60	0	0.489489
60	1	0.510511
61	0	0.489489
61	1	0.510511
62	0	0.553015
62	1	0.446985
63	0	1.000000
63	1	0.000000
64	0	0.489489
64	1	0.510511
65	0	1.000000
65	1	0.000000
66	0	1.000000
66	1	0.000000
67	0	1.000000
67	1	0.000000
68	0	0.000000
68	1	1.000000
69	0	1.000000
69	1	0.000000
70	0	0.489489
70	1	0.510511
71	0	0.000000
71	1	1.000000
72	0	0.460461
72	1	0.539539
73	0	0.489489
73	1	0.510511
74	0	0.489489
74	1	0.510511
75	0	0.553015
75	1	0.446985
76	0	0.489489
76	1	0.510511
77	0	0.460461
77	1	0.539539
78	0	0.000000
78	1	1.000000
79	0	0.000000
79	1	1.000000
80	0	1.000000
80	1	0.000000
81	0	1.000000
81	1	0.000000
82	0	1.000000
82	1	0.000000
83	0	1.000000
83	1	0.000000
84	0	1.000000
84	1	0.000000
85	0	1.000000
85	1	0.000000
86	0	1.000000
86	1	0.000000
87	0	1.000000
87	1	0.000000
88	0	1.000000
88	1	0.000000
89	0	1.000000
89	1	0.000000
90	0	1.000000
90	1	0.000000
91	0	0.101714
91	1	0.898286
92	0	0.539875
92	1	0.460125
93	0	1.000000
93	1	0.000000
94	0	1.000000
94	1	0.000000
95	0	0.101702
95	1	0.898298
96	0	0.544338
96	1	0.455662
97	0	0.514970
97	1	0.485030
98	0	1.000000
98	1	0.000000
99	0	1.000000
99	1	0.000000

