i	k	etaik
0	0	0.491080
0	1	0.508920
0	2	0.000000
1	0	0.367597
1	1	0.532458
1	2	0.099945
2	0	0.000000
2	1	1.000000
2	2	0.000000
3	0	1.000000
3	1	0.000000
3	2	0.000000
4	0	0.367591
4	1	0.532463
4	2	0.099946
5	0	0.367589
5	1	0.532465
5	2	0.099946
6	0	0.495110
6	1	0.504889
6	2	0.000002
7	0	0.558284
7	1	0.434263
7	2	0.007453
8	0	1.000000
8	1	0.000000
8	2	0.000000
9	0	0.367594
9	1	0.532460
9	2	0.099946
10	0	0.566619
10	1	0.431075
10	2	0.002305
11	0	0.999967
11	1	0.000000
11	2	0.000033
12	0	0.999993
12	1	0.000000
12	2	0.000007
13	0	0.999956
13	1	0.000000
13	2	0.000044
14	0	0.999998
14	1	0.000000
14	2	0.000002
15	0	0.999954
15	1	0.000000
15	2	0.000046
16	0	0.999968
16	1	0.000000
16	2	0.000032
17	0	0.999942
17	1	0.000000
17	2	0.000058
18	0	0.999998
18	1	0.000000
18	2	0.000002
19	0	0.999996
19	1	0.000000
19	2	0.000004
20	0	0.999998
20	1	0.000000
20	2	0.000002
21	0	0.999963
21	1	0.000000
21	2	0.000037
22	0	0.999967
22	1	0.000000
22	2	0.000033
23	0	0.999998
23	1	0.000000
23	2	0.000002
24	0	0.703037
24	1	0.000000
24	2	0.296963
25	0	0.999974
25	1	0.000000
25	2	0.000026
26	0	0.703037
26	1	0.000000
26	2	0.296963
27	0	0.491114
27	1	0.508886
27	2	0.000000
28	0	0.367593
28	1	0.532462
28	2	0.099946
29	0	1.000000
29	1	0.000000
29	2	0.000000
30	0	1.000000
30	1	0.000000
30	2	0.000000
31	0	0.495110
31	1	0.504889
31	2	0.000002
32	0	0.999996
32	1	0.000000
32	2	0.000004
33	0	0.000000
33	1	0.000000
33	2	1.000000
34	0	0.000000
34	1	0.532662
34	2	0.467338
35	0	0.594318
35	1	0.000000
35	2	0.405682
36	0	0.000000
36	1	0.532662
36	2	0.467338
37	0	0.368278
37	1	0.000000
37	2	0.631722
38	0	0.368278
38	1	0.000000
38	2	0.631722
39	0	0.594318
39	1	0.000000
39	2	0.405682
40	0	0.367594
40	1	0.532460
40	2	0.099946
41	0	0.000000
41	1	1.000000
41	2	0.000000
42	0	0.000000
42	1	1.000000
42	2	0.000000
43	0	0.000000
43	1	1.000000
43	2	0.000000
44	0	0.000000
44	1	1.000000
44	2	0.000000
45	0	0.367587
45	1	0.532466
45	2	0.099946
46	0	0.367589
46	1	0.532464
46	2	0.099946
47	0	0.367588
47	1	0.532466
47	2	0.099946
48	0	0.000000
48	1	1.000000
48	2	0.000000
49	0	0.000000
49	1	1.000000
49	2	0.000000
50	0	0.000000
50	1	0.000000
50	2	1.000000
51	0	0.000000
51	1	0.000000
51	2	1.000000
52	0	0.000000
52	1	0.000000
52	2	1.000000
53	0	0.000000
53	1	0.000000
53	2	1.000000
54	0	0.000000
54	1	0.000000
54	2	1.000000
55	0	0.000000
55	1	0.000000
55	2	1.000000
56	0	0.000000
56	1	0.000000
56	2	1.000000
57	0	0.594318
57	1	0.000000
57	2	0.405682
58	0	0.000000
58	1	0.000000
58	2	1.000000
59	0	0.000000
59	1	0.000000
59	2	1.000000
60	0	1.000000
60	1	0.000000
60	2	0.000000
61	0	0.765020
61	1	0.000000
61	2	0.234980
62	0	0.698658
62	1	0.000000
62	2	0.301342
63	0	0.999956
63	1	0.000000
63	2	0.000044
64	0	1.000000
64	1	0.000000
64	2	0.000000
65	0	0.999967
65	1	0.000000
65	2	0.000033
66	0	1.000000
66	1	0.000000
66	2	0.000000
67	0	0.000000
67	1	0.532662
67	2	0.467338
68	0	1.000000
68	1	0.000000
68	2	0.000000
69	0	1.000000
69	1	0.000000
69	2	0.000000
70	0	0.700626
70	1	0.000000
70	2	0.299374
71	0	1.000000
71	1	0.000000
71	2	0.000000
72	0	0.367812
72	1	0.438836
72	2	0.193352
73	0	1.000000
73	1	0.000000
73	2	0.000000
74	0	1.000000
74	1	0.000000
74	2	0.000000
75	0	0.999956
75	1	0.000000
75	2	0.000044
76	0	0.700626
76	1	0.000000
76	2	0.299374
77	0	0.367791
77	1	0.438864
77	2	0.193345
78	0	0.000000
78	1	0.438939
78	2	0.561061
79	0	1.000000
79	1	0.000000
79	2	0.000000
80	0	0.000000
80	1	1.000000
80	2	0.000000
81	0	0.000000
81	1	1.000000
81	2	0.000000
82	0	0.257728
82	1	0.000000
82	2	0.742272
83	0	0.999909
83	1	0.000000
83	2	0.000091
84	0	0.566648
84	1	0.431070
84	2	0.002281
85	0	0.428486
85	1	0.000000
85	2	0.571514
86	0	0.999998
86	1	0.000000
86	2	0.000002
87	0	0.000000
87	1	1.000000
87	2	0.000000
88	0	0.201967
88	1	0.000000
88	2	0.798033
89	0	0.257728
89	1	0.000000
89	2	0.742272
90	0	0.495109
90	1	0.504889
90	2	0.000002
91	0	0.000000
91	1	0.438939
91	2	0.561061
92	0	0.000000
92	1	0.485866
92	2	0.514134
93	0	0.000000
93	1	0.000000
93	2	1.000000
94	0	0.000000
94	1	1.000000
94	2	0.000000
95	0	0.430767
95	1	0.000000
95	2	0.569233
96	0	0.000000
96	1	0.532662
96	2	0.467338
97	0	0.000000
97	1	0.532662
97	2	0.467338
98	0	0.000000
98	1	1.000000
98	2	0.000000
99	0	0.000000
99	1	0.000000
99	2	1.000000

