i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
1	0	0.000000
1	1	1.000000
1	2	0.000000
2	0	0.506585
2	1	0.491386
2	2	0.002030
3	0	0.507228
3	1	0.492772
3	2	0.000000
4	0	0.000000
4	1	1.000000
4	2	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
7	0	1.000000
7	1	0.000000
7	2	0.000000
8	0	0.000000
8	1	1.000000
8	2	0.000000
9	0	0.456733
9	1	0.496016
9	2	0.047251
10	0	0.510978
10	1	0.488525
10	2	0.000497
11	0	0.536814
11	1	0.000000
11	2	0.463186
12	0	0.511011
12	1	0.488534
12	2	0.000455
13	0	0.510994
13	1	0.488530
13	2	0.000476
14	0	1.000000
14	1	0.000000
14	2	0.000000
15	0	1.000000
15	1	0.000000
15	2	0.000000
16	0	1.000000
16	1	0.000000
16	2	0.000000
17	0	1.000000
17	1	0.000000
17	2	0.000000
18	0	1.000000
18	1	0.000000
18	2	0.000000
19	0	0.456235
19	1	0.000001
19	2	0.543764
20	0	0.000000
20	1	1.000000
20	2	0.000000
21	0	0.000000
21	1	1.000000
21	2	0.000000
22	0	0.000000
22	1	1.000000
22	2	0.000000
23	0	0.000000
23	1	0.509092
23	2	0.490908
24	0	0.000000
24	1	1.000000
24	2	0.000000
25	0	0.000000
25	1	1.000000
25	2	0.000000
26	0	0.000000
26	1	1.000000
26	2	0.000000
27	0	0.000000
27	1	1.000000
27	2	0.000000
28	0	0.000000
28	1	0.496426
28	2	0.503574
29	0	0.000000
29	1	1.000000
29	2	0.000000
30	0	0.000000
30	1	0.496731
30	2	0.503269
31	0	0.536814
31	1	0.000000
31	2	0.463186
32	0	0.000000
32	1	1.000000
32	2	0.000000
33	0	0.000000
33	1	0.500107
33	2	0.499893
34	0	0.000000
34	1	0.500107
34	2	0.499893
35	0	0.000000
35	1	0.500107
35	2	0.499893
36	0	0.000000
36	1	1.000000
36	2	0.000000
37	0	0.000000
37	1	0.000000
37	2	1.000000
38	0	0.000000
38	1	0.496731
38	2	0.503269
39	0	0.000000
39	1	0.500107
39	2	0.499893
40	0	0.000000
40	1	0.500107
40	2	0.499893
41	0	0.000000
41	1	1.000000
41	2	0.000000
42	0	0.000000
42	1	0.000000
42	2	1.000000
43	0	0.510774
43	1	0.488765
43	2	0.000461
44	0	0.000000
44	1	0.474011
44	2	0.525989
45	0	0.000000
45	1	0.478552
45	2	0.521448
46	0	0.000000
46	1	0.496731
46	2	0.503269
47	0	0.000000
47	1	1.000000
47	2	0.000000
48	0	0.329448
48	1	0.454462
48	2	0.216090
49	0	0.495648
49	1	0.482023
49	2	0.022330
50	0	1.000000
50	1	0.000000
50	2	0.000000
51	0	0.000000
51	1	1.000000
51	2	0.000000
52	0	0.457039
52	1	0.500318
52	2	0.042643
53	0	0.457683
53	1	0.500495
53	2	0.041821
54	0	1.000000
54	1	0.000000
54	2	0.000000
55	0	0.456703
55	1	0.500226
55	2	0.043071
56	0	0.000000
56	1	1.000000
56	2	0.000000
57	0	0.504195
57	1	0.494832
57	2	0.000973
58	0	0.456668
58	1	0.500216
58	2	0.043116
59	0	0.000000
59	1	1.000000
59	2	0.000000
60	0	0.000000
60	1	1.000000
60	2	0.000000
61	0	0.000000
61	1	0.518899
61	2	0.481101
62	0	0.000000
62	1	0.518899
62	2	0.481101
63	0	0.000000
63	1	1.000000
63	2	0.000000
64	0	0.000000
64	1	1.000000
64	2	0.000000
65	0	0.000000
65	1	0.496426
65	2	0.503574
66	0	0.000000
66	1	1.000000
66	2	0.000000
67	0	0.000000
67	1	1.000000
67	2	0.000000
68	0	0.493905
68	1	0.506095
68	2	0.000000
69	0	0.000000
69	1	1.000000
69	2	0.000000
70	0	0.000000
70	1	1.000000
70	2	0.000000
71	0	0.000000
71	1	0.496426
71	2	0.503574
72	0	0.000000
72	1	1.000000
72	2	0.000000
73	0	0.000000
73	1	0.478552
73	2	0.521448
74	0	0.000000
74	1	0.500107
74	2	0.499893
75	0	0.000000
75	1	0.496426
75	2	0.503574
76	0	0.000000
76	1	0.475549
76	2	0.524451
77	0	0.000000
77	1	0.500107
77	2	0.499893
78	0	0.000000
78	1	0.500107
78	2	0.499893
79	0	0.000000
79	1	1.000000
79	2	0.000000
80	0	0.000000
80	1	1.000000
80	2	0.000000
81	0	0.504025
81	1	0.495136
81	2	0.000839
82	0	0.476273
82	1	0.523727
82	2	0.000000
83	0	0.000000
83	1	1.000000
83	2	0.000000
84	0	0.456896
84	1	0.496902
84	2	0.046202
85	0	0.000000
85	1	1.000000
85	2	0.000000
86	0	0.510998
86	1	0.488530
86	2	0.000472
87	0	0.456761
87	1	0.496865
87	2	0.046374
88	0	0.476273
88	1	0.523727
88	2	0.000000
89	0	0.456224
89	1	0.000002
89	2	0.543775
90	0	0.508493
90	1	0.491404
90	2	0.000102
91	0	1.000000
91	1	0.000000
91	2	0.000000
92	0	0.588555
92	1	0.000000
92	2	0.411445
93	0	0.495629
93	1	0.482016
93	2	0.022354
94	0	0.508572
94	1	0.491428
94	2	0.000000
95	0	1.000000
95	1	0.000000
95	2	0.000000
96	0	0.510787
96	1	0.488768
96	2	0.000444
97	0	1.000000
97	1	0.000000
97	2	0.000000
98	0	0.524946
98	1	0.475054
98	2	0.000000
99	0	0.536814
99	1	0.000000
99	2	0.463186

