i	k	etaik
0	0	0.537314
0	1	0.462686
1	0	0.618399
1	1	0.381601
2	0	1.000000
2	1	0.000000
3	0	1.000000
3	1	0.000000
4	0	1.000000
4	1	0.000000
5	0	0.821377
5	1	0.178623
6	0	0.322517
6	1	0.677483
7	0	0.409231
7	1	0.590769
8	0	0.616947
8	1	0.383053
9	0	1.000000
9	1	0.000000
10	0	1.000000
10	1	0.000000
11	0	1.000000
11	1	0.000000
12	0	0.551717
12	1	0.448283
13	0	0.412054
13	1	0.587946
14	0	0.826264
14	1	0.173736
15	0	0.826264
15	1	0.173736
16	0	0.000000
16	1	1.000000
17	0	0.801418
17	1	0.198582
18	0	1.000000
18	1	0.000000
19	0	0.801418
19	1	0.198582
20	0	0.000000
20	1	1.000000
21	0	0.000000
21	1	1.000000
22	0	0.000000
22	1	1.000000
23	0	0.000000
23	1	1.000000
24	0	0.000000
24	1	1.000000
25	0	0.000000
25	1	1.000000
26	0	0.347093
26	1	0.652907
27	0	0.355455
27	1	0.644545
28	0	0.000000
28	1	1.000000
29	0	0.000000
29	1	1.000000
30	0	0.420487
30	1	0.579513
31	0	0.000000
31	1	1.000000
32	0	0.000000
32	1	1.000000
33	0	1.000000
33	1	0.000000
34	0	0.409231
34	1	0.590769
35	0	0.420487
35	1	0.579513
36	0	1.000000
36	1	0.000000
37	0	0.412054
37	1	0.587946
38	0	1.000000
38	1	0.000000
39	0	1.000000
39	1	0.000000
40	0	0.409231
40	1	0.590769
41	0	1.000000
41	1	0.000000
42	0	0.551717
42	1	0.448283
43	0	1.000000
43	1	0.000000
44	0	0.000000
44	1	1.000000
45	0	0.000004
45	1	0.999996
46	0	1.000000
46	1	0.000000
47	0	1.000000
47	1	0.000000
48	0	0.409231
48	1	0.590769
49	0	0.000000
49	1	1.000000
50	0	0.537314
50	1	0.462686
51	0	0.409231
51	1	0.590769
52	0	0.412054
52	1	0.587946
53	0	0.000000
53	1	1.000000
54	0	0.409231
54	1	0.590769
55	0	0.409231
55	1	0.590769
56	0	0.412054
56	1	0.587946
57	0	0.000000
57	1	1.000000
58	0	0.409231
58	1	0.590769
59	0	0.409231
59	1	0.590769
60	0	1.000000
60	1	0.000000
61	0	0.000000
61	1	1.000000
62	0	0.357587
62	1	0.642413
63	0	0.541599
63	1	0.458401
64	0	0.541599
64	1	0.458401
65	0	1.000000
65	1	0.000000
66	0	1.000000
66	1	0.000000
67	0	1.000000
67	1	0.000000
68	0	0.541599
68	1	0.458401
69	0	0.820958
69	1	0.179042
70	0	0.347093
70	1	0.652907
71	0	0.622579
71	1	0.377421
72	0	0.347093
72	1	0.652907
73	0	0.000000
73	1	1.000000
74	0	1.000000
74	1	0.000000
75	0	0.537314
75	1	0.462686
76	0	0.347093
76	1	0.652907
77	0	0.556094
77	1	0.443906
78	0	0.409231
78	1	0.590769
79	0	1.000000
79	1	0.000000
80	0	0.345041
80	1	0.654959
81	0	0.000000
81	1	1.000000
82	0	1.000000
82	1	0.000000
83	0	0.000000
83	1	1.000000
84	0	0.412054
84	1	0.587946
85	0	0.000000
85	1	1.000000
86	0	0.718773
86	1	0.281227
87	0	0.347093
87	1	0.652907
88	0	0.000000
88	1	1.000000
89	0	0.347093
89	1	0.652907
90	0	0.308292
90	1	0.691708
91	0	0.000000
91	1	1.000000
92	0	0.000000
92	1	1.000000
93	0	0.000000
93	1	1.000000
94	0	0.000000
94	1	1.000000
95	0	0.000000
95	1	1.000000
96	0	0.420487
96	1	0.579513
97	0	0.000000
97	1	1.000000
98	0	0.000000
98	1	1.000000
99	0	0.000000
99	1	1.000000

