i	k	etaik
0	0	0.331835
0	1	0.668165
1	0	0.000000
1	1	1.000000
2	0	0.000000
2	1	1.000000
3	0	0.331835
3	1	0.668165
4	0	0.000000
4	1	1.000000
5	0	0.000000
5	1	1.000000
6	0	0.000000
6	1	1.000000
7	0	0.407363
7	1	0.592637
8	0	0.328283
8	1	0.671717
9	0	0.000000
9	1	1.000000
10	0	0.431149
10	1	0.568851
11	0	0.431955
11	1	0.568045
12	0	0.000000
12	1	1.000000
13	0	0.000000
13	1	1.000000
14	0	0.573604
14	1	0.426396
15	0	0.573604
15	1	0.426396
16	0	0.000000
16	1	1.000000
17	0	0.000000
17	1	1.000000
18	0	0.000000
18	1	1.000000
19	0	0.000000
19	1	1.000000
20	0	0.329696
20	1	0.670304
21	0	0.000000
21	1	1.000000
22	0	1.000000
22	1	0.000000
23	0	0.000000
23	1	1.000000
24	0	0.427563
24	1	0.572437
25	0	0.000000
25	1	1.000000
26	0	0.000000
26	1	1.000000
27	0	0.000000
27	1	1.000000
28	0	0.000000
28	1	1.000000
29	0	0.502898
29	1	0.497102
30	0	0.431149
30	1	0.568851
31	0	0.633791
31	1	0.366209
32	0	0.575505
32	1	0.424495
33	0	1.000000
33	1	0.000000
34	0	0.431149
34	1	0.568851
35	0	1.000000
35	1	0.000000
36	0	0.000000
36	1	1.000000
37	0	0.704380
37	1	0.295620
38	0	1.000000
38	1	0.000000
39	0	1.000000
39	1	0.000000
40	0	0.000000
40	1	1.000000
41	0	0.000000
41	1	1.000000
42	0	0.365663
42	1	0.634337
43	0	0.000000
43	1	1.000000
44	0	0.000000
44	1	1.000000
45	0	0.000000
45	1	1.000000
46	0	0.000000
46	1	1.000000
47	0	0.000000
47	1	1.000000
48	0	0.000000
48	1	1.000000
49	0	0.000000
49	1	1.000000
50	0	0.000000
50	1	1.000000
51	0	0.000000
51	1	1.000000
52	0	0.000000
52	1	1.000000
53	0	0.000000
53	1	1.000000
54	0	0.000000
54	1	1.000000
55	0	0.628640
55	1	0.371360
56	0	0.427563
56	1	0.572437
57	0	0.000000
57	1	1.000000
58	0	0.609316
58	1	0.390684
59	0	0.000000
59	1	1.000000
60	0	0.000000
60	1	1.000000
61	0	0.000000
61	1	1.000000
62	0	0.566039
62	1	0.433961
63	0	0.000000
63	1	1.000000
64	0	0.000000
64	1	1.000000
65	0	0.856431
65	1	0.143569
66	0	0.000000
66	1	1.000000
67	0	0.566039
67	1	0.433961
68	0	0.771966
68	1	0.228034
69	0	0.000000
69	1	1.000000
70	0	1.000000
70	1	0.000000
71	0	0.000000
71	1	1.000000
72	0	0.000000
72	1	1.000000
73	0	0.366714
73	1	0.633286
74	0	0.458329
74	1	0.541671
75	0	0.000000
75	1	1.000000
76	0	0.000000
76	1	1.000000
77	0	0.366714
77	1	0.633286
78	0	0.000000
78	1	1.000000
79	0	0.000000
79	1	1.000000
80	0	0.648599
80	1	0.351401
81	0	0.684549
81	1	0.315451
82	0	0.432294
82	1	0.567706
83	0	0.367552
83	1	0.632448
84	0	0.536071
84	1	0.463929
85	0	0.000000
85	1	1.000000
86	0	1.000000
86	1	0.000000
87	0	0.855063
87	1	0.144937
88	0	0.609316
88	1	0.390684
89	0	1.000000
89	1	0.000000
90	0	0.621258
90	1	0.378742
91	0	1.000000
91	1	0.000000
92	0	0.525576
92	1	0.474424
93	0	0.000000
93	1	1.000000
94	0	0.000000
94	1	1.000000
95	0	0.000000
95	1	1.000000
96	0	1.000000
96	1	0.000000
97	0	0.525576
97	1	0.474424
98	0	1.000000
98	1	0.000000
99	0	0.369170
99	1	0.630830

