i	k	etaik
0	0	0.511897
0	1	0.000000
0	2	0.488103
0	3	0.000000
1	0	0.000000
1	1	0.422813
1	2	0.527150
1	3	0.050037
2	0	0.000000
2	1	0.000000
2	2	0.500234
2	3	0.499766
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
4	0	0.508359
4	1	0.000000
4	2	0.000000
4	3	0.491641
5	0	1.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
6	0	1.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.500234
7	3	0.499766
8	0	0.000000
8	1	0.435012
8	2	0.000000
8	3	0.564988
9	0	0.508359
9	1	0.000000
9	2	0.000000
9	3	0.491641
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	1.000000
11	0	0.000002
11	1	0.000000
11	2	0.433008
11	3	0.566991
12	0	0.000000
12	1	0.000000
12	2	0.550148
12	3	0.449852
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	1.000000
14	0	0.000000
14	1	0.000000
14	2	0.550148
14	3	0.449852
15	0	0.000000
15	1	0.000000
15	2	0.550148
15	3	0.449852
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	1.000000
17	0	0.459144
17	1	0.000000
17	2	0.540856
17	3	0.000000
18	0	0.526936
18	1	0.000002
18	2	0.000000
18	3	0.473061
19	0	0.000000
19	1	0.480132
19	2	0.000000
19	3	0.519868
20	0	0.000000
20	1	0.000000
20	2	0.526804
20	3	0.473196
21	0	0.000000
21	1	0.000000
21	2	1.000000
21	3	0.000000
22	0	0.000000
22	1	0.000000
22	2	1.000000
22	3	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.524672
23	3	0.475328
24	0	0.000000
24	1	0.000000
24	2	0.455714
24	3	0.544286
25	0	0.000000
25	1	0.000000
25	2	0.500234
25	3	0.499766
26	0	0.000000
26	1	0.000000
26	2	0.550148
26	3	0.449852
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	1.000000
28	0	0.000000
28	1	0.000000
28	2	0.550148
28	3	0.449852
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	1.000000
30	0	0.000000
30	1	0.000000
30	2	1.000000
30	3	0.000000
31	0	0.000000
31	1	0.541448
31	2	0.458388
31	3	0.000164
32	0	0.000000
32	1	0.000000
32	2	0.500234
32	3	0.499766
33	0	0.000000
33	1	0.492587
33	2	0.507413
33	3	0.000000
34	0	0.000000
34	1	0.000000
34	2	1.000000
34	3	0.000000
35	0	0.000000
35	1	0.000000
35	2	0.500234
35	3	0.499766
36	0	0.000000
36	1	0.480265
36	2	0.480544
36	3	0.039191
37	0	0.000000
37	1	0.000000
37	2	1.000000
37	3	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.500234
38	3	0.499766
39	0	0.000000
39	1	0.511072
39	2	0.488871
39	3	0.000057
40	0	0.000000
40	1	0.474926
40	2	0.525074
40	3	0.000000
41	0	0.000000
41	1	0.000000
41	2	1.000000
41	3	0.000000
42	0	0.000000
42	1	0.492587
42	2	0.507413
42	3	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	1.000000
44	0	0.000000
44	1	0.529198
44	2	0.000000
44	3	0.470802
45	0	0.000000
45	1	0.000000
45	2	0.525187
45	3	0.474813
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	1.000000
47	0	0.000000
47	1	0.480132
47	2	0.000000
47	3	0.519868
48	0	0.000000
48	1	0.000000
48	2	1.000000
48	3	0.000000
49	0	0.000000
49	1	0.000000
49	2	1.000000
49	3	0.000000
50	0	0.000000
50	1	0.492587
50	2	0.507413
50	3	0.000000
51	0	0.526486
51	1	0.473499
51	2	0.000000
51	3	0.000015
52	0	0.000000
52	1	0.574157
52	2	0.000000
52	3	0.425843
53	0	0.000000
53	1	0.529920
53	2	0.470061
53	3	0.000019
54	0	0.000000
54	1	0.529922
54	2	0.470062
54	3	0.000016
55	0	0.000000
55	1	0.574157
55	2	0.000000
55	3	0.425843
56	0	0.000000
56	1	0.529922
56	2	0.470062
56	3	0.000016
57	0	0.000000
57	1	0.000000
57	2	1.000000
57	3	0.000000
58	0	0.000000
58	1	0.574157
58	2	0.000000
58	3	0.425843
59	0	0.000000
59	1	0.492587
59	2	0.507413
59	3	0.000000
60	0	0.000000
60	1	1.000000
60	2	0.000000
60	3	0.000000
61	0	0.000000
61	1	1.000000
61	2	0.000000
61	3	0.000000
62	0	0.462158
62	1	0.000000
62	2	0.000000
62	3	0.537842
63	0	0.462158
63	1	0.000000
63	2	0.000000
63	3	0.537842
64	0	0.000000
64	1	1.000000
64	2	0.000000
64	3	0.000000
65	0	1.000000
65	1	0.000000
65	2	0.000000
65	3	0.000000
66	0	0.000000
66	1	0.492587
66	2	0.507413
66	3	0.000000
67	0	0.480278
67	1	0.000000
67	2	0.000000
67	3	0.519722
68	0	0.000000
68	1	1.000000
68	2	0.000000
68	3	0.000000
69	0	1.000000
69	1	0.000000
69	2	0.000000
69	3	0.000000
70	0	0.000000
70	1	0.000001
70	2	0.524805
70	3	0.475193
71	0	0.000000
71	1	0.000000
71	2	0.000000
71	3	1.000000
72	0	0.000000
72	1	0.000000
72	2	0.525164
72	3	0.474836
73	0	0.000000
73	1	0.000000
73	2	0.000000
73	3	1.000000
74	0	0.000000
74	1	0.000000
74	2	0.000000
74	3	1.000000
75	0	0.516400
75	1	0.000000
75	2	0.483600
75	3	0.000000
76	0	0.000000
76	1	0.000000
76	2	0.500234
76	3	0.499766
77	0	0.000000
77	1	0.000000
77	2	0.525165
77	3	0.474835
78	0	0.000000
78	1	0.000000
78	2	0.000000
78	3	1.000000
79	0	0.000000
79	1	0.000000
79	2	0.500234
79	3	0.499766
80	0	0.000002
80	1	0.000000
80	2	0.999998
80	3	0.000000
81	0	0.000000
81	1	0.480132
81	2	0.000000
81	3	0.519868
82	0	0.000000
82	1	0.492587
82	2	0.507413
82	3	0.000000
83	0	0.000000
83	1	0.480132
83	2	0.000000
83	3	0.519868
84	0	0.000000
84	1	1.000000
84	2	0.000000
84	3	0.000000
85	0	1.000000
85	1	0.000000
85	2	0.000000
85	3	0.000000
86	0	0.000000
86	1	0.000000
86	2	0.000000
