i	k	etaik
0	0	0.000000
0	1	1.000000
1	0	0.000000
1	1	1.000000
2	0	0.000000
2	1	1.000000
3	0	0.000000
3	1	1.000000
4	0	0.000000
4	1	1.000000
5	0	0.000000
5	1	1.000000
6	0	0.000000
6	1	1.000000
7	0	0.000000
7	1	1.000000
8	0	0.000000
8	1	1.000000
9	0	0.000000
9	1	1.000000
10	0	0.000000
10	1	1.000000
11	0	0.000000
11	1	1.000000
12	0	0.000000
12	1	1.000000
13	0	0.000000
13	1	1.000000
14	0	0.491641
14	1	0.508359
15	0	0.491641
15	1	0.508359
16	0	0.000000
16	1	1.000000
17	0	0.475762
17	1	0.524238
18	0	0.491641
18	1	0.508359
19	0	0.000000
19	1	1.000000
20	0	0.491419
20	1	0.508581
21	0	1.000000
21	1	0.000000
22	0	1.000000
22	1	0.000000
23	0	1.000000
23	1	0.000000
24	0	0.613985
24	1	0.386015
25	0	1.000000
25	1	0.000000
26	0	1.000000
26	1	0.000000
27	0	1.000000
27	1	0.000000
28	0	0.606572
28	1	0.393428
29	0	1.000000
29	1	0.000000
30	0	0.000000
30	1	1.000000
31	0	0.352594
31	1	0.647406
32	0	0.000000
32	1	1.000000
33	0	0.491419
33	1	0.508581
34	0	0.000000
34	1	1.000000
35	0	0.361982
35	1	0.638018
36	0	0.000000
36	1	1.000000
37	0	0.000000
37	1	1.000000
38	0	0.000000
38	1	1.000000
39	0	0.000000
39	1	1.000000
40	0	0.144188
40	1	0.855812
41	0	0.747262
41	1	0.252738
42	0	0.475762
42	1	0.524238
43	0	0.000000
43	1	1.000000
44	0	0.691472
44	1	0.308528
45	0	0.491641
45	1	0.508359
46	0	0.000000
46	1	1.000000
47	0	0.000000
47	1	1.000000
48	0	0.000000
48	1	1.000000
49	0	0.000000
49	1	1.000000
50	0	0.000000
50	1	1.000000
51	0	0.000000
51	1	1.000000
52	0	0.000000
52	1	1.000000
53	0	0.361982
53	1	0.638018
54	0	1.000000
54	1	0.000000
55	0	0.000000
55	1	1.000000
56	0	0.559052
56	1	0.440948
57	0	0.000000
57	1	1.000000
58	0	0.791189
58	1	0.208811
59	0	0.000000
59	1	1.000000
60	0	0.000000
60	1	1.000000
61	0	1.000000
61	1	0.000000
62	0	1.000000
62	1	0.000000
63	0	0.691472
63	1	0.308528
64	0	0.000000
64	1	1.000000
65	0	0.000000
65	1	1.000000
66	0	0.491419
66	1	0.508581
67	0	1.000000
67	1	0.000000
68	0	0.468838
68	1	0.531162
69	0	0.491419
69	1	0.508581
70	0	0.000000
70	1	1.000000
71	0	0.000000
71	1	1.000000
72	0	0.000000
72	1	1.000000
73	0	0.000000
73	1	1.000000
74	0	0.000000
74	1	1.000000
75	0	0.000000
75	1	1.000000
76	0	0.464872
76	1	0.535128
77	0	0.395127
77	1	0.604873
78	0	1.000000
78	1	0.000000
79	0	0.000000
79	1	1.000000
80	0	0.303634
80	1	0.696366
81	0	0.000000
81	1	1.000000
82	0	0.000000
82	1	1.000000
83	0	0.491419
83	1	0.508581
84	0	0.361982
84	1	0.638018
85	0	0.491419
85	1	0.508581
86	0	0.000000
86	1	1.000000
87	0	1.000000
87	1	0.000000
88	0	0.000000
88	1	1.000000
89	0	0.491419
89	1	0.508581
90	0	0.691472
90	1	0.308528
91	0	0.000000
91	1	1.000000
92	0	0.491419
92	1	0.508581
93	0	0.491641
93	1	0.508359
94	0	0.000000
94	1	1.000000
95	0	0.000000
95	1	1.000000
96	0	0.559052
96	1	0.440948
97	0	0.000000
97	1	1.000000
98	0	1.000000
98	1	0.000000
99	0	0.491641
99	1	0.508359

