k	l	m	KLM
0	0	0	0.070052
0	0	1	0.929948
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.627571
0	2	1	0.372429
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.118705
0	5	1	0.881295
0	6	0	0.987471
0	6	1	0.012529
0	7	0	0.912511
0	7	1	0.087489
0	8	0	0.991089
0	8	1	0.008911
0	9	0	0.008887
0	9	1	0.991113
0	10	0	0.987471
0	10	1	0.012529
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.626325
0	12	1	0.373675
0	13	0	0.981196
0	13	1	0.018804
0	14	0	0.006261
0	14	1	0.993739
0	15	0	0.050287
0	15	1	0.949713
0	16	0	0.012529
0	16	1	0.987471
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.929948
0	20	1	0.070052
0	21	0	0.992145
0	21	1	0.007855
0	22	0	0.074915
0	22	1	0.925085
0	23	0	1.000000
0	23	1	0.000000
1	0	0	0.069798
1	0	1	0.930202
1	1	0	0.199337
1	1	1	0.800663
1	2	0	0.952370
1	2	1	0.047630
1	3	0	0.024846
1	3	1	0.975154
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.985821
1	8	1	0.014179
1	9	0	0.014294
1	9	1	0.985706
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.392038
1	18	1	0.607962
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.930202
1	20	1	0.069798
1	21	0	0.981483
1	21	1	0.018517
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.975221
1	23	1	0.024779

