k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.965324
0	6	1	0.034676
0	7	0	0.976699
0	7	1	0.023301
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.882976
0	9	1	0.117024
0	10	0	0.046085
0	10	1	0.953915
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.988444
0	13	1	0.011556
0	14	0	0.918795
0	14	1	0.081205
0	15	0	0.000000
0	15	1	1.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.046083
0	18	1	0.953917
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.081205
0	21	1	0.918795
0	22	0	0.081205
0	22	1	0.918795
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.000005
0	24	1	0.999995
0	25	0	0.920135
0	25	1	0.079865
0	26	0	0.091903
0	26	1	0.908097
0	27	0	0.976833
0	27	1	0.023167
0	28	0	1.000000
0	28	1	0.000000
0	29	0	0.083808
0	29	1	0.916192
0	30	0	0.000000
0	30	1	1.000000
0	31	0	0.184385
0	31	1	0.815615
0	32	0	1.000000
0	32	1	0.000000
0	33	0	0.011620
0	33	1	0.988380
0	34	0	0.882978
0	34	1	0.117022
0	35	0	1.000000
0	35	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.070589
1	4	1	0.929411
1	5	0	0.106551
1	5	1	0.893449
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.920852
1	11	1	0.079148
1	12	0	0.044302
1	12	1	0.955698
1	13	0	1.000000
1	13	1	0.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.008806
1	17	1	0.991194
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.982440
1	23	1	0.017560
1	24	0	0.008763
1	24	1	0.991237
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	0.000000
1	32	1	1.000000
1	33	0	0.000000
1	33	1	1.000000
1	34	0	1.000000
1	34	1	0.000000
1	35	0	0.000000
1	35	1	1.000000

