k	l	m	KLM
0	0	0	0.979781
0	0	1	0.020219
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	2	2	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.949770
0	5	1	0.050230
0	6	0	0.836326
0	6	1	0.163674
0	7	0	0.163674
0	7	1	0.836326
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.985623
0	9	1	0.014377
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.136934
0	11	1	0.863066
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.283242
0	13	1	0.716758
0	14	0	0.021571
0	14	1	0.978429
0	15	0	0.071634
0	15	1	0.928366
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.035703
0	17	1	0.964297
1	0	0	0.980501
1	0	1	0.019499
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.159420
1	2	1	0.000000
1	2	2	0.840580
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.983482
1	4	1	0.016518
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.016518
1	8	1	0.983482
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.098956
1	10	1	0.901044
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.216610
1	12	1	0.783390
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.263061
1	16	1	0.736939
1	17	0	0.000033
1	17	1	0.999967

