k	l	m	KLM
0	0	0	0.960567
0	0	1	0.039433
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.506957
0	12	1	0.493043
0	13	0	0.729678
0	13	1	0.270322
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.990165
0	15	1	0.009835
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.880578
0	22	1	0.119422
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	1.000000
0	25	1	0.000000
0	26	0	1.000000
0	26	1	0.000000
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.009835
0	28	1	0.990165
0	29	0	0.009788
0	29	1	0.990212
0	30	0	1.000000
0	30	1	0.000000
0	31	0	0.000000
0	31	1	1.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	0.000000
0	33	1	1.000000
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.000000
0	35	1	1.000000
0	36	0	1.000000
0	36	1	0.000000
0	37	0	0.000000
0	37	1	1.000000
0	38	0	0.000000
0	38	1	1.000000
0	39	0	0.970359
0	39	1	0.029641
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.637811
1	1	1	0.362189
1	2	0	0.492134
1	2	1	0.507866
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.506854
1	6	1	0.493146
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.010169
1	8	1	0.989831
1	9	0	0.989781
1	9	1	0.010219
1	10	0	0.989781
1	10	1	0.010219
1	11	0	0.969192
1	11	1	0.030808
1	12	0	1.000000
1	12	1	0.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.362189
1	16	1	0.637811
1	17	0	0.081896
1	17	1	0.918104
1	18	0	0.150445
1	18	1	0.849555
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.150445
1	20	1	0.849555
1	21	0	1.000000
1	21	1	0.000000
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.969192
1	23	1	0.030808
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.507866
1	25	1	0.492134
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.000000
1	27	1	1.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.979618
1	30	1	0.020382
1	31	0	0.010169
1	31	1	0.989831
1	32	0	0.492134
1	32	1	0.507866
1	33	0	0.010169
1	33	1	0.989831
1	34	0	1.000000
1	34	1	0.000000
1	35	0	1.000000
1	35	1	0.000000
1	36	0	0.969193
1	36	1	0.030807
1	37	0	0.492134
1	37	1	0.507866
1	38	0	0.150445
1	38	1	0.849555
1	39	0	1.000000
1	39	1	0.000000

