i	k	etaik
0	0	0.000000
0	1	0.000001
0	2	0.574885
0	3	0.000000
0	4	0.425090
0	5	0.000024
0	6	0.000000
1	0	0.000000
1	1	0.000001
1	2	0.000000
1	3	0.499252
1	4	0.500733
1	5	0.000015
1	6	0.000000
2	0	0.444444
2	1	0.000000
2	2	0.555541
2	3	0.000000
2	4	0.000014
2	5	0.000000
2	6	0.000000
3	0	0.501251
3	1	0.000000
3	2	0.000000
3	3	0.497984
3	4	0.000765
3	5	0.000000
3	6	0.000000
4	0	0.515135
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.484855
4	5	0.000010
4	6	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.440746
5	3	0.000000
5	4	0.559252
5	5	0.000001
5	6	0.000000
6	0	0.000000
6	1	0.498680
6	2	0.000000
6	3	0.501296
6	4	0.000024
6	5	0.000000
6	6	0.000000
7	0	0.501400
7	1	0.000000
7	2	0.000000
7	3	0.497998
7	4	0.000602
7	5	0.000000
7	6	0.000000
8	0	0.000000
8	1	0.000000
8	2	1.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
8	6	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.574880
9	3	0.000000
9	4	0.425117
9	5	0.000002
9	6	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
10	6	1.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	1.000000
11	4	0.000000
11	5	0.000000
11	6	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.499774
12	4	0.066977
12	5	0.000005
12	6	0.433244
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.438122
13	4	0.251820
13	5	0.000000
13	6	0.310058
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.000000
14	6	1.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.000000
15	6	1.000000
16	0	0.000000
16	1	0.000000
16	2	0.571591
16	3	0.000000
16	4	0.006685
16	5	0.000000
16	6	0.421724
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.499403
17	4	0.069928
17	5	0.000001
17	6	0.430668
18	0	0.000000
18	1	0.000001
18	2	0.000000
18	3	0.000000
18	4	0.570469
18	5	0.000005
18	6	0.429525
19	0	0.000000
19	1	0.000001
19	2	0.000000
19	3	0.000000
19	4	0.359999
19	5	0.000004
19	6	0.639995
20	0	0.000000
20	1	0.000001
20	2	0.000000
20	3	0.000000
20	4	0.999991
20	5	0.000007
20	6	0.000000
21	0	0.000000
21	1	0.000003
21	2	0.000000
21	3	0.000000
21	4	0.999992
21	5	0.000005
21	6	0.000000
22	0	0.000000
22	1	0.000001
22	2	0.000000
22	3	0.499239
22	4	0.500758
22	5	0.000002
22	6	0.000000
23	0	0.483453
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.516535
23	5	0.000011
23	6	0.000000
24	0	0.000000
24	1	0.000002
24	2	0.000000
24	3	0.000000
24	4	0.999918
24	5	0.000080
24	6	0.000000
25	0	0.000000
25	1	0.000003
25	2	0.000000
25	3	0.000000
25	4	0.999989
25	5	0.000009
25	6	0.000000
26	0	0.000000
26	1	0.000003
26	2	0.000000
26	3	0.000000
26	4	0.999937
26	5	0.000059
26	6	0.000000
27	0	0.000000
27	1	0.000001
27	2	0.000000
27	3	0.000000
27	4	0.999992
27	5	0.000006
27	6	0.000000
28	0	0.000000
28	1	0.000002
28	2	0.000000
28	3	0.000000
28	4	0.999940
28	5	0.000058
28	6	0.000000
29	0	0.000000
29	1	0.000002
29	2	0.000000
29	3	0.000000
29	4	0.999978
29	5	0.000019
29	6	0.000000
30	0	0.000000
30	1	0.000001
30	2	0.000000
30	3	0.438120
30	4	0.561869
30	5	0.000011
30	6	0.000000
31	0	0.000000
31	1	0.000001
31	2	0.000000
31	3	0.540823
31	4	0.459171
31	5	0.000004
31	6	0.000000
32	0	0.000000
32	1	0.000004
32	2	0.000000
32	3	0.000000
32	4	0.999954
32	5	0.000042
32	6	0.000000
33	0	0.000000
33	1	0.000003
33	2	0.000000
33	3	0.000000
33	4	0.999952
33	5	0.000045
33	6	0.000000
34	0	0.000000
34	1	0.000003
34	2	0.000000
34	3	0.000000
34	4	0.999961
34	5	0.000036
34	6	0.000000
35	0	0.000000
35	1	0.000001
35	2	0.000000
35	3	0.000000
35	4	0.570475
35	5	0.000002
35	6	0.429522
36	0	0.000000
36	1	0.000001
36	2	0.000000
36	3	0.438120
36	4	0.561868
36	5	0.000011
36	6	0.000000
37	0	0.000000
37	1	0.000009
37	2	0.000000
37	3	0.432462
37	4	0.004368
37	5	0.563161
37	6	0.000000
38	0	0.000000
38	1	0.000001
38	2	0.000000
38	3	0.540845
38	4	0.459128
38	5	0.000026
38	6	0.000000
39	0	0.000000
39	1	0.000005
39	2	0.000000
39	3	0.000000
39	4	0.999986
39	5	0.000008
39	6	0.000000
40	0	0.000000
40	1	0.484885
40	2	0.000000
40	3	0.000000
40	4	0.515056
40	5	0.000059
40	6	0.000000
41	0	0.000000
41	1	0.000003
41	2	0.000000
41	3	0.000000
41	4	0.999983
41	5	0.000014
41	6	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.000000
42	3	0.000000
42	4	0.000000
42	5	0.000000
42	6	1.000000
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	0.499485
43	4	0.069277
43	5	0.000001
43	6	0.431237
44	0	0.000000
44	1	0.000000
44	2	0.000000
44	3	0.000000
44	4	0.000080
44	5	0.999920
44	6	0.000000
45	0	0.000000
45	1	0.000002
45	2	0.000000
45	3	0.000000
45	4	0.570473
45	5	0.000004
45	6	0.429521
46	0	0.000000
46	1	0.000000
46	2	0.440791
46	3	0.499248
46	4	0.059961
46	5	0.000000
46	6	0.000000
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	1.000000
47	4	0.000000
47	5	0.000000
47	6	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	1.000000
48	4	0.000000
48	5	0.000000
48	6	0.000000
49	0	0.000000
49	1	0.000000
49	2	0.000000
49	3	1.000000
49	4	0.000000
49	5	0.000000
49	6	0.000000
50	0	0.000000
50	1	0.000000
50	2	0.000000
50	3	1.000000
50	4	0.000000
50	5	0.000000
50	6	0.000000
51	0	0.000000
51	1	0.000001
51	2	0.000000
51	3	0.540823
51	4	0.459172
51	5	0.000004
51	6	0.000000
52	0	0.000000
52	1	0.000000
52	2	0.000000
52	3	1.000000
52	4	0.000000
52	5	0.000000
52	6	0.000000
53	0	0.000000
53	1	0.000000
53	2	0.000000
53	3	0.540821
53	4	0.459176
53	5	0.000003
53	6	0.000000
54	0	0.000000
54	1	0.000002
54	2	0.000000
54	3	0.000000
54	4	0.999941
54	5	0.000057
54	6	0.000000
55	0	0.000000
55	1	0.000000
55	2	0.000000
55	3	1.000000
55	4	0.000000
55	5	0.000000
55	6	0.000000
56	0	0.000000
56	1	0.000000
56	2	0.000000
56	3	1.000000
56	4	0.000000
56	5	0.000000
56	6	0.000000
57	0	0.000000
57	1	0.000006
57	2	0.000000
57	3	0.000000
57	4	0.999977
57	5	0.000017
57	6	0.000000
58	0	0.000000
58	1	0.000000
58	2	0.000000
58	3	1.000000
58	4	0.000000
58	5	0.000000
58	6	0.000000
59	0	0.000000
59	1	0.000002
59	2	0.000000
59	3	0.000000
59	4	0.999987
59	5	0.000011
59	6	0.000000
60	0	0.000000
60	1	0.000000
60	2	0.574880
60	3	0.000000
60	4	0.425117
60	5	0.000002
60	6	0.000000
61	0	0.000000
61	1	0.000000
61	2	0.000000
61	3	1.000000
61	4	0.000000
61	5	0.000000
61	6	0.000000
62	0	0.000000
62	1	0.000193
62	2	0.000000
62	3	0.479732
62	4	0.520073
62	5	0.000002
62	6	0.000000
63	0	0.000000
63	1	0.000002
63	2	0.000000
63	3	0.000000
63	4	0.999957
63	5	0.000042
63	6	0.000000
64	0	0.000000
64	1	0.549077
64	2	0.000000
64	3	0.450911
64	4	0.000012
64	5	0.000000
64	6	0.000000
65	0	0.000000
65	1	0.484957
