k	l	m	KLM
0	0	0	0.980000
0	0	1	0.020000
0	1	0	0.295000
0	1	1	0.705000
0	2	0	0.055000
0	2	1	0.655000
0	2	2	0.290000
0	3	0	0.295000
0	3	1	0.705000
0	4	0	0.995000
0	4	1	0.005000
0	5	0	0.965000
0	5	1	0.035000
0	6	0	0.885000
0	6	1	0.115000
0	7	0	0.115000
0	7	1	0.885000
0	8	0	0.005000
0	8	1	0.995000
0	9	0	0.990000
0	9	1	0.010000
0	10	0	0.030000
0	10	1	0.970000
0	11	0	0.095000
0	11	1	0.905000
0	12	0	0.065000
0	12	1	0.935000
0	13	0	0.195000
0	13	1	0.805000
0	14	0	0.015000
0	14	1	0.985000
0	15	0	0.050000
0	15	1	0.950000
0	16	0	0.080000
0	16	1	0.920000
0	17	0	0.025000
0	17	1	0.975000

