k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.017616
0	1	1	0.982384
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.858313
0	6	1	0.141687
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.016838
0	11	1	0.983162
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.000001
0	13	1	0.999999
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.982327
0	15	1	0.017673
0	16	0	0.070902
0	16	1	0.929098
0	17	0	0.789026
0	17	1	0.210974
0	18	0	1.000000
0	18	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.081054
1	2	1	0.918946
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.560056
1	8	1	0.439944
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.979668
1	10	1	0.020332
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.000002
1	16	1	0.999998
1	17	0	1.000000
1	17	1	0.000000
1	18	0	1.000000
1	18	1	0.000000
2	0	0	1.000000
2	0	1	0.000000
2	1	0	0.000000
2	1	1	1.000000
2	2	0	0.000000
2	2	1	1.000000
2	3	0	1.000000
2	3	1	0.000000
2	4	0	0.967858
2	4	1	0.032142
2	5	0	1.000000
2	5	1	0.000000
2	6	0	1.000000
2	6	1	0.000000
2	7	0	1.000000
2	7	1	0.000000
2	8	0	1.000000
2	8	1	0.000000
2	9	0	0.978726
2	9	1	0.021274
2	10	0	1.000000
2	10	1	0.000000
2	11	0	0.021838
2	11	1	0.978162
2	12	0	0.936496
2	12	1	0.063504
2	13	0	0.000000
2	13	1	1.000000
2	14	0	0.010631
2	14	1	0.989369
2	15	0	1.000000
2	15	1	0.000000
2	16	0	0.000000
2	16	1	1.000000
2	17	0	1.000000
2	17	1	0.000000
2	18	0	0.000000
2	18	1	1.000000

