k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.989885
0	2	1	0.010115
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.020266
0	5	1	0.979734
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.989936
0	7	1	0.010064
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.999999
0	9	1	0.000001
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.969681
0	11	1	0.030319
0	12	0	0.848023
0	12	1	0.151977
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.010115
0	14	1	0.989885
0	15	0	0.000000
0	15	1	1.000000
0	16	0	1.000000
0	16	1	0.000000
1	0	0	0.980212
1	0	1	0.019788
1	1	0	0.019872
1	1	1	0.980128
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.581647
1	3	1	0.418353
1	4	0	0.940853
1	4	1	0.059147
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.716323
1	6	1	0.283677
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.697613
1	9	1	0.302387
1	10	0	0.019705
1	10	1	0.980295
1	11	0	1.000000
1	11	1	0.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.060023
1	13	1	0.939977
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.980128
1	16	1	0.019872

