k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.905374
0	5	1	0.094626
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.981242
0	7	1	0.018758
0	8	0	0.009390
0	8	1	0.990610
0	9	0	0.000000
0	9	1	1.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.760401
0	12	1	0.239599
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.018738
0	14	1	0.981262
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.018815
0	17	1	0.981185
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.046990
0	19	1	0.953010
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.018815
0	24	1	0.981185
1	0	0	0.259309
1	0	1	0.740691
1	1	0	0.043723
1	1	1	0.956277
1	2	0	0.548442
1	2	1	0.451558
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.985563
1	4	1	0.014437
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.117597
1	6	1	0.882403
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.942303
1	10	1	0.057697
1	11	0	0.985531
1	11	1	0.014469
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.985563
1	15	1	0.014437
1	16	0	0.284612
1	16	1	0.715388
1	17	0	0.000000
1	17	1	1.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.014465
1	20	1	0.985535
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.985457
1	22	1	0.014543
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.000000
1	24	1	1.000000
2	0	0	0.000000
2	0	1	1.000000
2	1	0	0.000000
2	1	1	1.000000
2	2	0	1.000000
2	2	1	0.000000
2	3	0	0.166541
2	3	1	0.833459
2	4	0	1.000000
2	4	1	0.000000
2	5	0	1.000000
2	5	1	0.000000
2	6	0	0.000000
2	6	1	1.000000
2	7	0	1.000000
2	7	1	0.000000
2	8	0	0.000000
2	8	1	1.000000
2	9	0	1.000000
2	9	1	0.000000
2	10	0	1.000000
2	10	1	0.000000
2	11	0	1.000000
2	11	1	0.000000
2	12	0	1.000000
2	12	1	0.000000
2	13	0	1.000000
2	13	1	0.000000
2	14	0	0.000000
2	14	1	1.000000
2	15	0	1.000000
2	15	1	0.000000
2	16	0	0.000000
2	16	1	1.000000
2	17	0	0.000000
2	17	1	1.000000
2	18	0	0.003307
2	18	1	0.996693
2	19	0	0.000001
2	19	1	0.999999
2	20	0	0.000000
2	20	1	1.000000
2	21	0	0.908287
2	21	1	0.091713
2	22	0	1.000000
2	22	1	0.000000
2	23	0	0.041152
2	23	1	0.958848
2	24	0	0.000000
2	24	1	1.000000

