i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	1.000000
1	0	0.514987
1	1	0.000000
1	2	0.000002
1	3	0.485011
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	1.000000
3	0	0.491890
3	1	0.000000
3	2	0.000000
3	3	0.508110
4	0	0.441280
4	1	0.000000
4	2	0.090768
4	3	0.467953
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	1.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	1.000000
7	0	0.491890
7	1	0.000000
7	2	0.000000
7	3	0.508110
8	0	0.441583
8	1	0.000000
8	2	0.090225
8	3	0.468192
9	0	0.000088
9	1	0.000000
9	2	0.999912
9	3	0.000000
10	0	0.000000
10	1	0.510577
10	2	0.000000
10	3	0.489423
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	1.000000
12	0	1.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	1.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	1.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	1.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	1.000000
17	0	0.000000
17	1	0.608572
17	2	0.000000
17	3	0.391428
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	1.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	1.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	1.000000
21	0	0.441635
21	1	0.000000
21	2	0.090132
21	3	0.468232
22	0	0.513978
22	1	0.000000
22	2	0.000036
22	3	0.485985
23	0	0.440851
23	1	0.000000
23	2	0.091533
23	3	0.467616
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	1.000000
25	0	0.000000
25	1	0.510577
25	2	0.000000
25	3	0.489423
26	0	0.441143
26	1	0.000000
26	2	0.091011
26	3	0.467846
27	0	0.000000
27	1	0.510577
27	2	0.000000
27	3	0.489423
28	0	0.441150
