i	k	etaik
0	0	0.000000
0	1	0.020377
0	2	0.414525
0	3	0.565098
1	0	0.000000
1	1	0.020357
1	2	0.414533
1	3	0.565110
2	0	0.462664
2	1	0.000000
2	2	0.000000
2	3	0.537336
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	1.000000
5	0	0.000000
5	1	0.020361
5	2	0.414531
5	3	0.565108
6	0	0.000000
6	1	0.000003
6	2	0.478287
6	3	0.521710
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
8	0	0.479048
8	1	0.000040
8	2	0.000000
8	3	0.520912
9	0	0.462666
9	1	0.000000
9	2	0.000000
9	3	0.537334
10	0	0.610908
10	1	0.000000
10	2	0.000000
10	3	0.389092
11	0	0.206767
11	1	0.475484
11	2	0.317749
11	3	0.000000
12	0	0.000000
12	1	0.366619
12	2	0.633381
12	3	0.000000
13	0	0.000000
13	1	0.373287
13	2	0.000000
13	3	0.626713
14	0	0.000000
14	1	0.423431
14	2	0.000000
14	3	0.576569
15	0	0.000000
15	1	0.775644
15	2	0.000000
15	3	0.224356
16	0	0.000000
16	1	0.000003
16	2	0.478287
16	3	0.521710
17	0	0.000000
17	1	0.423431
17	2	0.000000
17	3	0.576569
18	0	0.000000
18	1	0.011219
18	2	0.988781
18	3	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	1.000000
20	0	0.000000
20	1	0.574746
20	2	0.425254
20	3	0.000000
21	0	0.000000
21	1	0.283169
21	2	0.508273
21	3	0.208558
22	0	0.000000
22	1	1.000000
22	2	0.000000
22	3	0.000000
23	0	0.000000
23	1	0.834249
23	2	0.000000
23	3	0.165751
24	0	0.000000
24	1	0.834249
24	2	0.000000
24	3	0.165751
25	0	0.000000
25	1	1.000000
25	2	0.000000
25	3	0.000000
26	0	0.000000
26	1	0.834249
26	2	0.000000
26	3	0.165751
27	0	0.000000
27	1	0.373287
27	2	0.000000
27	3	0.626713
28	0	0.000000
28	1	1.000000
28	2	0.000000
28	3	0.000000
29	0	0.000000
29	1	0.163516
29	2	0.630412
29	3	0.206072
30	0	0.000000
30	1	0.093423
30	2	0.000000
30	3	0.906577
31	0	0.000000
31	1	0.000000
31	2	0.524733
31	3	0.475267
32	0	0.000000
32	1	0.000000
32	2	0.524733
32	3	0.475267
33	0	0.000000
33	1	0.000000
33	2	0.495167
33	3	0.504833
34	0	0.000000
34	1	0.000012
34	2	0.617268
34	3	0.382720
35	0	0.000000
35	1	0.000000
35	2	1.000000
35	3	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.000000
36	3	1.000000
37	0	0.000000
37	1	0.000000
37	2	0.524733
37	3	0.475267
38	0	0.000000
38	1	0.000016
38	2	0.617267
38	3	0.382717
39	0	0.000000
39	1	0.000000
39	2	0.524733
39	3	0.475267
40	0	1.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
41	0	0.268741
41	1	0.000000
41	2	0.000000
41	3	0.731259
42	0	0.397082
42	1	0.000100
