k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.033913
0	1	1	0.966087
0	2	0	0.469672
0	2	1	0.530328
0	3	0	0.993217
0	3	1	0.006783
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.153104
0	8	1	0.846896
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.006783
0	10	1	0.993217
0	11	0	0.153104
0	11	1	0.846896
0	12	0	0.747002
0	12	1	0.252998
0	13	0	0.153104
0	13	1	0.846896
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.747002
0	15	1	0.252998
0	16	0	0.000000
0	16	1	1.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	1.000000
0	19	1	0.000000
0	19	2	0.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.030986
0	24	1	0.969014
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.796205
1	4	1	0.203795
1	5	0	0.019034
1	5	1	0.980966
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.063888
1	8	1	0.936112
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.063888
1	11	1	0.936112
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.063888
1	13	1	0.936112
1	14	0	0.038681
1	14	1	0.961319
1	15	0	1.000000
1	15	1	0.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.116132
1	18	1	0.883868
1	19	0	0.000000
1	19	1	0.480769
1	19	2	0.519231
1	20	0	0.019030
1	20	1	0.980970
1	21	0	0.037938
1	21	1	0.962062
1	22	0	0.000000
1	22	1	1.000000
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.008090
1	24	1	0.991910

