k	l	m	KLM
0	0	0	0.005000
0	0	1	0.995000
0	1	0	0.015000
0	1	1	0.985000
0	2	0	0.660000
0	2	1	0.340000
0	3	0	0.235000
0	3	1	0.765000
0	4	0	0.085000
0	4	1	0.915000
0	5	0	0.340000
0	5	1	0.660000
0	6	0	0.315000
0	6	1	0.685000
0	7	0	0.980000
0	7	1	0.020000
0	8	0	0.995000
0	8	1	0.005000
0	9	0	0.660000
0	9	1	0.340000
0	10	0	0.790000
0	10	1	0.210000
0	11	0	0.015000
0	11	1	0.985000
0	12	0	0.155000
0	12	1	0.845000
0	13	0	0.235000
0	13	1	0.765000
0	14	0	0.765000
0	14	1	0.235000
0	15	0	0.685000
0	15	1	0.315000

