File,BIC
K3_ILM10_replicate1_5.str.admix.K=3.out,2905.637621
K3_ILM10_replicate1_6.str.admix.K=3.out,2769.211599
K3_ILM10_replicate1_7.str.admix.K=3.out,3032.375919
K3_ILM10_replicate1_8.str.admix.K=3.out,3346.984862
K3_ILM10_replicate1_9.str.admix.K=3.out,3058.478070
K3_ILM10_replicate2_0.str.admix.K=3.out,3668.130497
K3_ILM10_replicate2_10.str.admix.K=3.out,3552.415670
K3_ILM10_replicate2_11.str.admix.K=3.out,2424.622662
K3_ILM10_replicate2_12.str.admix.K=3.out,2437.140503
K3_ILM10_replicate2_13.str.admix.K=3.out,3136.120653
K3_ILM10_replicate2_14.str.admix.K=3.out,2444.873826
K3_ILM10_replicate2_15.str.admix.K=3.out,3874.152312
K3_ILM10_replicate2_16.str.admix.K=3.out,2143.075739
K3_ILM10_replicate2_17.str.admix.K=3.out,3595.364444
K3_ILM10_replicate2_18.str.admix.K=3.out,1970.752497
K3_ILM10_replicate2_19.str.admix.K=3.out,2861.320399
K3_ILM10_replicate2_1.str.admix.K=3.out,4035.343022
K3_ILM10_replicate2_2.str.admix.K=3.out,2378.937000
K3_ILM10_replicate2_3.str.admix.K=3.out,3150.220065
K3_ILM10_replicate2_4.str.admix.K=3.out,2003.991221
K3_ILM10_replicate2_5.str.admix.K=3.out,1789.079939
K3_ILM10_replicate2_6.str.admix.K=3.out,2582.656699
K3_ILM10_replicate2_7.str.admix.K=3.out,2620.263615
K3_ILM10_replicate2_8.str.admix.K=3.out,2558.630253
K3_ILM10_replicate2_9.str.admix.K=3.out,2594.741066
K3_ILM10_replicate3_0.str.admix.K=3.out,2868.216426
K3_ILM10_replicate3_10.str.admix.K=3.out,4303.498986
K3_ILM10_replicate3_11.str.admix.K=3.out,4525.072783
K3_ILM10_replicate3_12.str.admix.K=3.out,3009.087337
K3_ILM10_replicate3_13.str.admix.K=3.out,2312.992110
K3_ILM10_replicate3_14.str.admix.K=3.out,2431.244938
K3_ILM10_replicate3_15.str.admix.K=3.out,3878.798681
K3_ILM10_replicate3_16.str.admix.K=3.out,3345.680287
K3_ILM10_replicate3_17.str.admix.K=3.out,2817.735209
K3_ILM10_replicate3_18.str.admix.K=3.out,2565.716680
K3_ILM10_replicate3_19.str.admix.K=3.out,2378.937000
K3_ILM10_replicate3_1.str.admix.K=3.out,3185.733272
K3_ILM10_replicate3_2.str.admix.K=3.out,5826.288587
K3_ILM10_replicate3_3.str.admix.K=3.out,4578.446087
K3_ILM10_replicate3_4.str.admix.K=3.out,4662.044840
K3_ILM10_replicate3_5.str.admix.K=3.out,2666.991023
K3_ILM10_replicate3_6.str.admix.K=3.out,2108.330282
K3_ILM10_replicate3_7.str.admix.K=3.out,3427.382493
K3_ILM10_replicate3_8.str.admix.K=3.out,2732.003968
K3_ILM10_replicate3_9.str.admix.K=3.out,2709.649727
K3_ILM10_replicate4_0.str.admix.K=3.out,3136.900607
K3_ILM10_replicate4_10.str.admix.K=3.out,3127.456790
K3_ILM10_replicate4_11.str.admix.K=3.out,3395.411895
K3_ILM10_replicate4_12.str.admix.K=3.out,2069.152572
K3_ILM10_replicate4_13.str.admix.K=3.out,5065.497796
K3_ILM10_replicate4_14.str.admix.K=3.out,2313.189473
K3_ILM10_replicate4_15.str.admix.K=3.out,2650.500084
K3_ILM10_replicate4_16.str.admix.K=3.out,2951.273535
K3_ILM10_replicate4_17.str.admix.K=3.out,2175.232117
K3_ILM10_replicate4_18.str.admix.K=3.out,2767.688203
K3_ILM10_replicate4_19.str.admix.K=3.out,1713.802949
K3_ILM10_replicate4_1.str.admix.K=3.out,2977.579733
K3_ILM10_replicate4_2.str.admix.K=3.out,2793.232780
K3_ILM10_replicate4_3.str.admix.K=3.out,1971.847123
K3_ILM10_replicate4_4.str.admix.K=3.out,3229.593986
K3_ILM10_replicate4_5.str.admix.K=3.out,2092.237074
K3_ILM10_replicate4_6.str.admix.K=3.out,3238.375465
K3_ILM10_replicate4_7.str.admix.K=3.out,3325.362810
K3_ILM10_replicate4_8.str.admix.K=3.out,2495.658334
K3_ILM10_replicate4_9.str.admix.K=3.out,3037.599681
K3_ILM10_replicate5_0.str.admix.K=3.out,3087.613224
K3_ILM10_replicate5_10.str.admix.K=3.out,2840.827137
K3_ILM10_replicate5_11.str.admix.K=3.out,3010.731428
K3_ILM10_replicate5_12.str.admix.K=3.out,3260.611060
K3_ILM10_replicate5_13.str.admix.K=3.out,2786.687057
K3_ILM10_replicate5_14.str.admix.K=3.out,2933.703387
K3_ILM10_replicate5_15.str.admix.K=3.out,2319.330649
K3_ILM10_replicate5_16.str.admix.K=3.out,2930.820049
K3_ILM10_replicate5_17.str.admix.K=3.out,3572.470799
K3_ILM10_replicate5_18.str.admix.K=3.out,2723.016144
K3_ILM10_replicate5_19.str.admix.K=3.out,3391.201744
K3_ILM10_replicate5_1.str.admix.K=3.out,1964.934107
K3_ILM10_replicate5_2.str.admix.K=3.out,3165.356308
K3_ILM10_replicate5_3.str.admix.K=3.out,3259.504528
K3_ILM10_replicate5_4.str.admix.K=3.out,2541.972760
K3_ILM10_replicate5_5.str.admix.K=3.out,2149.958146
K3_ILM10_replicate5_6.str.admix.K=3.out,2136.728650
K3_ILM10_replicate5_7.str.admix.K=3.out,3856.847182
K3_ILM10_replicate5_8.str.admix.K=3.out,4999.365055
K3_ILM10_replicate5_9.str.admix.K=3.out,3057.084764
K3_ILM10_replicate6_0.str.admix.K=3.out,3359.605356
K3_ILM10_replicate6_10.str.admix.K=3.out,3132.136678
K3_ILM10_replicate6_11.str.admix.K=3.out,4582.106285
K3_ILM10_replicate6_12.str.admix.K=3.out,3528.858096
K3_ILM10_replicate6_13.str.admix.K=3.out,3137.040418
K3_ILM10_replicate6_14.str.admix.K=3.out,3162.034314
K3_ILM10_replicate6_15.str.admix.K=3.out,3217.614103
K3_ILM10_replicate6_16.str.admix.K=3.out,2786.252632
K3_ILM10_replicate6_17.str.admix.K=3.out,2274.580027
K3_ILM10_replicate6_18.str.admix.K=3.out,3310.156317
K3_ILM10_replicate6_19.str.admix.K=3.out,2510.702934
K3_ILM10_replicate6_1.str.admix.K=3.out,1916.808418
K3_ILM10_replicate6_2.str.admix.K=3.out,2200.173350
K3_ILM10_replicate6_3.str.admix.K=3.out,5915.082273
K3_ILM10_replicate6_4.str.admix.K=3.out,2797.332694
K3_ILM10_replicate6_5.str.admix.K=3.out,3232.498661
K3_ILM10_replicate6_6.str.admix.K=3.out,2825.484358
K3_ILM10_replicate6_7.str.admix.K=3.out,3083.515009
K3_ILM10_replicate6_8.str.admix.K=3.out,3944.813039
K3_ILM10_replicate6_9.str.admix.K=3.out,4421.318463
K3_ILM10_replicate7_0.str.admix.K=3.out,2576.158918
K3_ILM10_replicate7_10.str.admix.K=3.out,2129.262487
K3_ILM10_replicate7_11.str.admix.K=3.out,3419.749213
K3_ILM10_replicate7_12.str.admix.K=3.out,2608.220692
K3_ILM10_replicate7_13.str.admix.K=3.out,2342.695887
K3_ILM10_replicate7_14.str.admix.K=3.out,3000.698596
K3_ILM10_replicate7_15.str.admix.K=3.out,2214.701312
K3_ILM10_replicate7_16.str.admix.K=3.out,2334.020006
K3_ILM10_replicate7_17.str.admix.K=3.out,2870.657091
K3_ILM10_replicate7_18.str.admix.K=3.out,3876.339217
K3_ILM10_replicate7_19.str.admix.K=3.out,2920.426644
K3_ILM10_replicate7_1.str.admix.K=3.out,2077.078773
K3_ILM10_replicate7_2.str.admix.K=3.out,4584.249105
K3_ILM10_replicate7_3.str.admix.K=3.out,2392.408541
K3_ILM10_replicate7_4.str.admix.K=3.out,5597.004485
K3_ILM10_replicate7_5.str.admix.K=3.out,2275.755841
K3_ILM10_replicate7_6.str.admix.K=3.out,2415.614331
K3_ILM10_replicate7_7.str.admix.K=3.out,3785.577804
K3_ILM10_replicate7_8.str.admix.K=3.out,4855.417198
K3_ILM10_replicate7_9.str.admix.K=3.out,2935.596926
K3_ILM10_replicate8_0.str.admix.K=3.out,2728.374676
K3_ILM10_replicate8_10.str.admix.K=3.out,3786.284995
K3_ILM10_replicate8_11.str.admix.K=3.out,2517.897155
K3_ILM10_replicate8_12.str.admix.K=3.out,2435.295178
K3_ILM10_replicate8_13.str.admix.K=3.out,3334.490428
K3_ILM10_replicate8_14.str.admix.K=3.out,2987.339288
K3_ILM10_replicate8_15.str.admix.K=3.out,2853.231375
K3_ILM10_replicate8_16.str.admix.K=3.out,2947.183586
K3_ILM10_replicate8_17.str.admix.K=3.out,2133.958384
K3_ILM10_replicate8_18.str.admix.K=3.out,3534.464648
K3_ILM10_replicate8_19.str.admix.K=3.out,2569.574665
K3_ILM10_replicate8_1.str.admix.K=3.out,2174.815164
K3_ILM10_replicate8_2.str.admix.K=3.out,2487.960565
K3_ILM10_replicate8_3.str.admix.K=3.out,2075.672370
K3_ILM10_replicate8_4.str.admix.K=3.out,3320.189474
K3_ILM10_replicate8_5.str.admix.K=3.out,2988.407519
K3_ILM10_replicate8_6.str.admix.K=3.out,3334.752633
K3_ILM10_replicate8_7.str.admix.K=3.out,3268.809759
K3_ILM10_replicate8_8.str.admix.K=3.out,4177.271683
K3_ILM10_replicate8_9.str.admix.K=3.out,2921.186676
K3_ILM10_replicate9_0.str.admix.K=3.out,3127.282044
K3_ILM10_replicate9_10.str.admix.K=3.out,3465.762108
K3_ILM10_replicate9_11.str.admix.K=3.out,1621.636052
K3_ILM10_replicate9_12.str.admix.K=3.out,2682.927100
K3_ILM10_replicate9_13.str.admix.K=3.out,2413.922801
K3_ILM10_replicate9_14.str.admix.K=3.out,3204.595849
K3_ILM10_replicate9_15.str.admix.K=3.out,2876.638190
K3_ILM10_replicate9_16.str.admix.K=3.out,2942.266504
K3_ILM10_replicate9_17.str.admix.K=3.out,2512.807741
K3_ILM10_replicate9_18.str.admix.K=3.out,4245.067549
K3_ILM10_replicate9_19.str.admix.K=3.out,2796.224186
K3_ILM10_replicate9_1.str.admix.K=3.out,2884.036745
K3_ILM10_replicate9_2.str.admix.K=3.out,2824.625192
K3_ILM10_replicate9_3.str.admix.K=3.out,2956.814843
K3_ILM10_replicate9_4.str.admix.K=3.out,3149.003436
K3_ILM10_replicate9_5.str.admix.K=3.out,2560.693422
K3_ILM10_replicate9_6.str.admix.K=3.out,4295.023182
K3_ILM10_replicate9_7.str.admix.K=3.out,3221.456106
K3_ILM10_replicate9_8.str.admix.K=3.out,1900.167255
K3_ILM10_replicate9_9.str.admix.K=3.out,2079.800190
K4_ILM10_replicate0_0.str.admix.K=4.out,2417.015807
K4_ILM10_replicate0_10.str.admix.K=4.out,3875.083337
K4_ILM10_replicate0_11.str.admix.K=4.out,3237.901547
K4_ILM10_replicate0_12.str.admix.K=4.out,3240.924674
K4_ILM10_replicate0_13.str.admix.K=4.out,3550.989648
K4_ILM10_replicate0_14.str.admix.K=4.out,2777.357530
K4_ILM10_replicate0_15.str.admix.K=4.out,2708.220729
K4_ILM10_replicate0_16.str.admix.K=4.out,4373.509368
K4_ILM10_replicate0_17.str.admix.K=4.out,4189.706563
K4_ILM10_replicate0_18.str.admix.K=4.out,2680.198009
K4_ILM10_replicate0_19.str.admix.K=4.out,3486.277454
K4_ILM10_replicate0_1.str.admix.K=4.out,5083.311496
K4_ILM10_replicate0_2.str.admix.K=4.out,3718.399870
K4_ILM10_replicate0_3.str.admix.K=4.out,6601.131843
K4_ILM10_replicate0_4.str.admix.K=4.out,3706.826695
K4_ILM10_replicate0_5.str.admix.K=4.out,2855.671315
K4_ILM10_replicate0_6.str.admix.K=4.out,3121.602514
K4_ILM10_replicate0_7.str.admix.K=4.out,2721.939496
K4_ILM10_replicate0_8.str.admix.K=4.out,3314.138296
K4_ILM10_replicate0_9.str.admix.K=4.out,3612.740586
K4_ILM10_replicate1_0.str.admix.K=4.out,4468.756830
K4_ILM10_replicate1_10.str.admix.K=4.out,2551.921413
K4_ILM10_replicate1_11.str.admix.K=4.out,3424.308894
K4_ILM10_replicate1_12.str.admix.K=4.out,2873.111110
K4_ILM10_replicate1_13.str.admix.K=4.out,2749.559728
K4_ILM10_replicate1_14.str.admix.K=4.out,2048.285807
K4_ILM10_replicate1_15.str.admix.K=4.out,2838.728312
K4_ILM10_replicate1_16.str.admix.K=4.out,3797.042332
K4_ILM10_replicate1_17.str.admix.K=4.out,4185.475467
K4_ILM10_replicate1_18.str.admix.K=4.out,2823.436498
K4_ILM10_replicate1_19.str.admix.K=4.out,3571.118412
K4_ILM10_replicate1_1.str.admix.K=4.out,4089.556581
K4_ILM10_replicate1_2.str.admix.K=4.out,2955.835751
K4_ILM10_replicate1_3.str.admix.K=4.out,3512.995744
K4_ILM10_replicate1_4.str.admix.K=4.out,4403.250751
K4_ILM10_replicate1_5.str.admix.K=4.out,3304.850606
K4_ILM10_replicate1_6.str.admix.K=4.out,3285.005547
K4_ILM10_replicate1_7.str.admix.K=4.out,3530.958358
K4_ILM10_replicate1_8.str.admix.K=4.out,3526.470226
K4_ILM10_replicate1_9.str.admix.K=4.out,3510.935348
K4_ILM10_replicate2_0.str.admix.K=4.out,4081.358332
K4_ILM10_replicate2_10.str.admix.K=4.out,3956.454707
K4_ILM10_replicate2_11.str.admix.K=4.out,2895.050779
K4_ILM10_replicate2_12.str.admix.K=4.out,2923.028027
K4_ILM10_replicate2_13.str.admix.K=4.out,3225.107264
K4_ILM10_replicate2_14.str.admix.K=4.out,2839.476609
K4_ILM10_replicate2_15.str.admix.K=4.out,4330.896394
K4_ILM10_replicate2_16.str.admix.K=4.out,2541.031344
K4_ILM10_replicate2_17.str.admix.K=4.out,4115.102777
K4_ILM10_replicate2_18.str.admix.K=4.out,2456.983203
K4_ILM10_replicate2_19.str.admix.K=4.out,3227.022494
K4_ILM10_replicate2_1.str.admix.K=4.out,4411.271481
K4_ILM10_replicate2_2.str.admix.K=4.out,2650.748540
K4_ILM10_replicate2_3.str.admix.K=4.out,3411.361230
K4_ILM10_replicate2_4.str.admix.K=4.out,2386.675777
K4_ILM10_replicate2_5.str.admix.K=4.out,2214.690120
K4_ILM10_replicate2_6.str.admix.K=4.out,3137.215892
K4_ILM10_replicate2_7.str.admix.K=4.out,2923.631641
K4_ILM10_replicate2_8.str.admix.K=4.out,2989.203761
K4_ILM10_replicate2_9.str.admix.K=4.out,2954.400486
K4_ILM10_replicate3_0.str.admix.K=4.out,3140.114626
K4_ILM10_replicate3_10.str.admix.K=4.out,4742.258561
K4_ILM10_replicate3_11.str.admix.K=4.out,4927.220372
K4_ILM10_replicate3_12.str.admix.K=4.out,3517.231959
K4_ILM10_replicate3_13.str.admix.K=4.out,2634.724754
K4_ILM10_replicate3_14.str.admix.K=4.out,2903.620090
K4_ILM10_replicate3_15.str.admix.K=4.out,3907.970308
K4_ILM10_replicate3_16.str.admix.K=4.out,3669.388178
K4_ILM10_replicate3_17.str.admix.K=4.out,3159.528168
K4_ILM10_replicate3_18.str.admix.K=4.out,2936.056975
K4_ILM10_replicate3_19.str.admix.K=4.out,2650.748540
K4_ILM10_replicate3_1.str.admix.K=4.out,3485.148071
K4_ILM10_replicate3_2.str.admix.K=4.out,6477.433599
K4_ILM10_replicate3_3.str.admix.K=4.out,5026.213006
K4_ILM10_replicate3_4.str.admix.K=4.out,5106.914902
K4_ILM10_replicate3_5.str.admix.K=4.out,3108.908925
K4_ILM10_replicate3_6.str.admix.K=4.out,2569.295656
K4_ILM10_replicate3_7.str.admix.K=4.out,3451.153108
K4_ILM10_replicate3_8.str.admix.K=4.out,3080.488592
K4_ILM10_replicate3_9.str.admix.K=4.out,3108.692725
K4_ILM10_replicate4_0.str.admix.K=4.out,3619.376775
K4_ILM10_replicate4_10.str.admix.K=4.out,3620.998283
K4_ILM10_replicate4_11.str.admix.K=4.out,3851.359690
K4_ILM10_replicate4_12.str.admix.K=4.out,2533.483143
K4_ILM10_replicate4_13.str.admix.K=4.out,4707.028820
K4_ILM10_replicate4_14.str.admix.K=4.out,2765.258583
K4_ILM10_replicate4_15.str.admix.K=4.out,3078.110832
K4_ILM10_replicate4_16.str.admix.K=4.out,3126.012504
K4_ILM10_replicate4_17.str.admix.K=4.out,2661.239453
K4_ILM10_replicate4_18.str.admix.K=4.out,3200.389335
K4_ILM10_replicate4_19.str.admix.K=4.out,2048.437869
K4_ILM10_replicate4_1.str.admix.K=4.out,3332.262739
K4_ILM10_replicate4_2.str.admix.K=4.out,3246.842992
K4_ILM10_replicate4_3.str.admix.K=4.out,2374.868999
K4_ILM10_replicate4_4.str.admix.K=4.out,3512.566575
K4_ILM10_replicate4_5.str.admix.K=4.out,2474.274067
K4_ILM10_replicate4_6.str.admix.K=4.out,3400.454636
K4_ILM10_replicate4_7.str.admix.K=4.out,3661.354280
K4_ILM10_replicate4_8.str.admix.K=4.out,2916.423366
K4_ILM10_replicate4_9.str.admix.K=4.out,3535.606026
K4_ILM10_replicate5_0.str.admix.K=4.out,3532.833419
K4_ILM10_replicate5_10.str.admix.K=4.out,3316.937505
K4_ILM10_replicate5_11.str.admix.K=4.out,3493.106067
K4_ILM10_replicate5_12.str.admix.K=4.out,3675.694297
K4_ILM10_replicate5_13.str.admix.K=4.out,3156.490211
K4_ILM10_replicate5_14.str.admix.K=4.out,3411.700056
K4_ILM10_replicate5_15.str.admix.K=4.out,2732.951875
K4_ILM10_replicate5_16.str.admix.K=4.out,3420.897450
K4_ILM10_replicate5_17.str.admix.K=4.out,3991.730595
K4_ILM10_replicate5_18.str.admix.K=4.out,2962.915202
K4_ILM10_replicate5_19.str.admix.K=4.out,3478.541134
K4_ILM10_replicate5_1.str.admix.K=4.out,2371.588597
K4_ILM10_replicate5_2.str.admix.K=4.out,3579.303690
K4_ILM10_replicate5_3.str.admix.K=4.out,3766.043744
K4_ILM10_replicate5_4.str.admix.K=4.out,2897.161112
K4_ILM10_replicate5_5.str.admix.K=4.out,2614.665161
K4_ILM10_replicate5_6.str.admix.K=4.out,2582.718287
K4_ILM10_replicate5_7.str.admix.K=4.out,4362.048410
K4_ILM10_replicate5_8.str.admix.K=4.out,5034.522278
K4_ILM10_replicate5_9.str.admix.K=4.out,3565.553753
K4_ILM10_replicate6_0.str.admix.K=4.out,3738.069241
K4_ILM10_replicate6_10.str.admix.K=4.out,3529.886854
K4_ILM10_replicate6_11.str.admix.K=4.out,5161.388462
K4_ILM10_replicate6_12.str.admix.K=4.out,3921.135422
K4_ILM10_replicate6_13.str.admix.K=4.out,3447.001202
K4_ILM10_replicate6_14.str.admix.K=4.out,3398.566847
K4_ILM10_replicate6_15.str.admix.K=4.out,3759.683294
K4_ILM10_replicate6_16.str.admix.K=4.out,3279.292138
K4_ILM10_replicate6_17.str.admix.K=4.out,2695.101334
K4_ILM10_replicate6_18.str.admix.K=4.out,3684.357459
K4_ILM10_replicate6_19.str.admix.K=4.out,2962.587999
K4_ILM10_replicate6_1.str.admix.K=4.out,2346.476312
K4_ILM10_replicate6_2.str.admix.K=4.out,2661.381115
K4_ILM10_replicate6_3.str.admix.K=4.out,6397.715830
K4_ILM10_replicate6_4.str.admix.K=4.out,3264.342357
K4_ILM10_replicate6_5.str.admix.K=4.out,3652.816068
K4_ILM10_replicate6_6.str.admix.K=4.out,3297.374211
K4_ILM10_replicate6_7.str.admix.K=4.out,3558.310593
K4_ILM10_replicate6_8.str.admix.K=4.out,4426.230975
K4_ILM10_replicate6_9.str.admix.K=4.out,4764.862578
K4_ILM10_replicate7_0.str.admix.K=4.out,2857.471831
K4_ILM10_replicate7_10.str.admix.K=4.out,2632.021224
K4_ILM10_replicate7_11.str.admix.K=4.out,4048.469316
K4_ILM10_replicate7_12.str.admix.K=4.out,3051.392619
K4_ILM10_replicate7_13.str.admix.K=4.out,2743.012702
K4_ILM10_replicate7_14.str.admix.K=4.out,3253.200301
K4_ILM10_replicate7_15.str.admix.K=4.out,2674.145792
K4_ILM10_replicate7_16.str.admix.K=4.out,2826.754090
K4_ILM10_replicate7_17.str.admix.K=4.out,3334.573225
K4_ILM10_replicate7_18.str.admix.K=4.out,4297.634819
K4_ILM10_replicate7_19.str.admix.K=4.out,3421.485021
K4_ILM10_replicate7_1.str.admix.K=4.out,2527.259696
K4_ILM10_replicate7_2.str.admix.K=4.out,4096.505323
K4_ILM10_replicate7_3.str.admix.K=4.out,2738.875172
K4_ILM10_replicate7_4.str.admix.K=4.out,6140.871011
K4_ILM10_replicate7_5.str.admix.K=4.out,2669.342902
K4_ILM10_replicate7_6.str.admix.K=4.out,2819.476987
K4_ILM10_replicate7_7.str.admix.K=4.out,4242.600278
K4_ILM10_replicate7_8.str.admix.K=4.out,5384.735357
K4_ILM10_replicate7_9.str.admix.K=4.out,3490.196169
K4_ILM10_replicate8_0.str.admix.K=4.out,3261.611700
K4_ILM10_replicate8_10.str.admix.K=4.out,4248.148307
K4_ILM10_replicate8_11.str.admix.K=4.out,3024.204882
K4_ILM10_replicate8_12.str.admix.K=4.out,2911.582808
K4_ILM10_replicate8_13.str.admix.K=4.out,3839.159064
K4_ILM10_replicate8_14.str.admix.K=4.out,3218.129356
K4_ILM10_replicate8_15.str.admix.K=4.out,3464.828979
K4_ILM10_replicate8_16.str.admix.K=4.out,3351.061900
K4_ILM10_replicate8_17.str.admix.K=4.out,2596.922065
K4_ILM10_replicate8_18.str.admix.K=4.out,3944.793953
K4_ILM10_replicate8_19.str.admix.K=4.out,3058.881817
K4_ILM10_replicate8_1.str.admix.K=4.out,2679.342546
K4_ILM10_replicate8_2.str.admix.K=4.out,3039.956899
K4_ILM10_replicate8_3.str.admix.K=4.out,2474.827548
K4_ILM10_replicate8_4.str.admix.K=4.out,3761.363621
K4_ILM10_replicate8_5.str.admix.K=4.out,3462.865643
K4_ILM10_replicate8_6.str.admix.K=4.out,3837.281422
K4_ILM10_replicate8_7.str.admix.K=4.out,3592.401075
K4_ILM10_replicate8_8.str.admix.K=4.out,4570.941951
K4_ILM10_replicate8_9.str.admix.K=4.out,3330.995209
K4_ILM10_replicate9_0.str.admix.K=4.out,3502.875186
K4_ILM10_replicate9_10.str.admix.K=4.out,3713.466735
K4_ILM10_replicate9_11.str.admix.K=4.out,2112.312638
K4_ILM10_replicate9_12.str.admix.K=4.out,3189.006985
K4_ILM10_replicate9_13.str.admix.K=4.out,2774.198212
K4_ILM10_replicate9_14.str.admix.K=4.out,3677.896752
K4_ILM10_replicate9_15.str.admix.K=4.out,3298.517339
K4_ILM10_replicate9_16.str.admix.K=4.out,3467.759123
K4_ILM10_replicate9_17.str.admix.K=4.out,2979.030830
K4_ILM10_replicate9_18.str.admix.K=4.out,4375.023635
K4_ILM10_replicate9_19.str.admix.K=4.out,3232.419818
K4_ILM10_replicate9_1.str.admix.K=4.out,3352.087070
K4_ILM10_replicate9_2.str.admix.K=4.out,3244.213960
K4_ILM10_replicate9_3.str.admix.K=4.out,3195.885909
K4_ILM10_replicate9_4.str.admix.K=4.out,3522.092350
K4_ILM10_replicate9_5.str.admix.K=4.out,3020.561376
K4_ILM10_replicate9_6.str.admix.K=4.out,4874.844297
K4_ILM10_replicate9_7.str.admix.K=4.out,3698.817250
K4_ILM10_replicate9_8.str.admix.K=4.out,2375.229900
K4_ILM10_replicate9_9.str.admix.K=4.out,2560.201846
K5_ILM10_replicate0_0.str.admix.K=5.out,2894.893204
K5_ILM10_replicate0_10.str.admix.K=5.out,4145.180309
K5_ILM10_replicate0_11.str.admix.K=5.out,3720.420035
K5_ILM10_replicate0_12.str.admix.K=5.out,3641.608449
K5_ILM10_replicate0_13.str.admix.K=5.out,4049.795665
K5_ILM10_replicate0_14.str.admix.K=5.out,3187.100364
K5_ILM10_replicate0_15.str.admix.K=5.out,3116.609988
K5_ILM10_replicate0_16.str.admix.K=5.out,4828.843158
K5_ILM10_replicate0_17.str.admix.K=5.out,4807.260743
K5_ILM10_replicate0_18.str.admix.K=5.out,3197.528555
K5_ILM10_replicate0_19.str.admix.K=5.out,3990.316489
K5_ILM10_replicate0_1.str.admix.K=5.out,5613.827435
K5_ILM10_replicate0_2.str.admix.K=5.out,4166.576361
K5_ILM10_replicate0_3.str.admix.K=5.out,6966.876427
K5_ILM10_replicate0_4.str.admix.K=5.out,4040.560211
K5_ILM10_replicate0_5.str.admix.K=5.out,3318.673501
K5_ILM10_replicate0_6.str.admix.K=5.out,3516.157094
K5_ILM10_replicate0_7.str.admix.K=5.out,3174.624271
K5_ILM10_replicate0_8.str.admix.K=5.out,3652.477721
K5_ILM10_replicate0_9.str.admix.K=5.out,4158.655418
K5_ILM10_replicate1_0.str.admix.K=5.out,5011.389813
K5_ILM10_replicate1_10.str.admix.K=5.out,3039.311258
K5_ILM10_replicate1_11.str.admix.K=5.out,3906.330017
K5_ILM10_replicate1_12.str.admix.K=5.out,3411.272239
K5_ILM10_replicate1_13.str.admix.K=5.out,3474.914410
K5_ILM10_replicate1_14.str.admix.K=5.out,2508.480269
K5_ILM10_replicate1_15.str.admix.K=5.out,3420.644828
K5_ILM10_replicate1_16.str.admix.K=5.out,4234.556820
K5_ILM10_replicate1_17.str.admix.K=5.out,4578.403095
K5_ILM10_replicate1_18.str.admix.K=5.out,3355.142368
K5_ILM10_replicate1_19.str.admix.K=5.out,3864.268443
K5_ILM10_replicate1_1.str.admix.K=5.out,4654.383920
K5_ILM10_replicate1_2.str.admix.K=5.out,3435.077919
K5_ILM10_replicate1_3.str.admix.K=5.out,3986.237171
K5_ILM10_replicate1_4.str.admix.K=5.out,4799.124806
K5_ILM10_replicate1_5.str.admix.K=5.out,3692.449774
K5_ILM10_replicate1_6.str.admix.K=5.out,3694.929836
K5_ILM10_replicate1_7.str.admix.K=5.out,3987.855673
K5_ILM10_replicate1_8.str.admix.K=5.out,4089.399463
K5_ILM10_replicate1_9.str.admix.K=5.out,4030.551705
K5_ILM10_replicate2_0.str.admix.K=5.out,4288.479377
K5_ILM10_replicate2_10.str.admix.K=5.out,4545.232999
K5_ILM10_replicate2_11.str.admix.K=5.out,3381.514353
K5_ILM10_replicate2_12.str.admix.K=5.out,3472.463668
K5_ILM10_replicate2_13.str.admix.K=5.out,3760.031558
K5_ILM10_replicate2_14.str.admix.K=5.out,3310.064746
K5_ILM10_replicate2_15.str.admix.K=5.out,4730.801332
K5_ILM10_replicate2_16.str.admix.K=5.out,3002.652723
K5_ILM10_replicate2_17.str.admix.K=5.out,4503.053998
K5_ILM10_replicate2_18.str.admix.K=5.out,2971.028127
K5_ILM10_replicate2_19.str.admix.K=5.out,3719.349318
K5_ILM10_replicate2_1.str.admix.K=5.out,4959.727226
K5_ILM10_replicate2_2.str.admix.K=5.out,3104.650505
K5_ILM10_replicate2_3.str.admix.K=5.out,3899.735925
K5_ILM10_replicate2_4.str.admix.K=5.out,2847.402224
K5_ILM10_replicate2_5.str.admix.K=5.out,2716.372917
K5_ILM10_replicate2_6.str.admix.K=5.out,3545.441297
K5_ILM10_replicate2_7.str.admix.K=5.out,3359.329494
K5_ILM10_replicate2_8.str.admix.K=5.out,3512.706822
K5_ILM10_replicate2_9.str.admix.K=5.out,3452.380294
K5_ILM10_replicate3_0.str.admix.K=5.out,3676.260385
K5_ILM10_replicate3_10.str.admix.K=5.out,5006.475777
K5_ILM10_replicate3_11.str.admix.K=5.out,5456.576047
K5_ILM10_replicate3_12.str.admix.K=5.out,4062.786043
K5_ILM10_replicate3_13.str.admix.K=5.out,3066.000868
K5_ILM10_replicate3_14.str.admix.K=5.out,3340.614601
K5_ILM10_replicate3_15.str.admix.K=5.out,4296.799627
K5_ILM10_replicate3_16.str.admix.K=5.out,4262.132893
K5_ILM10_replicate3_17.str.admix.K=5.out,3640.922737
K5_ILM10_replicate3_18.str.admix.K=5.out,3392.962396
K5_ILM10_replicate3_19.str.admix.K=5.out,3104.650505
K5_ILM10_replicate3_1.str.admix.K=5.out,3950.204073
