k	l	m	KLM
0	0	0	0.008260
0	0	1	0.991740
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.016556
0	8	1	0.983444
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.983514
0	11	1	0.016486
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.773195
0	15	1	0.226805
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.999999
0	17	1	0.000001
0	18	0	0.016485
0	18	1	0.983515
0	19	0	0.000000
0	19	1	1.000000
0	20	0	1.000000
0	20	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.987348
1	1	1	0.012652
1	2	0	0.869699
1	2	1	0.130301
1	3	0	0.869699
1	3	1	0.130301
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.138919
1	5	1	0.861081
1	6	0	0.987330
1	6	1	0.012670
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.143845
1	10	1	0.856155
1	11	0	1.000000
1	11	1	0.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.038207
1	13	1	0.961793
1	14	0	0.885503
1	14	1	0.114497
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.778578
1	16	1	0.221422
1	17	0	0.974765
1	17	1	0.025235
1	18	0	0.000000
1	18	1	1.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.710268
1	20	1	0.289732

