i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.510750
0	4	0.000000
0	5	0.233516
0	6	0.000000
0	7	0.000000
0	8	0.255734
0	9	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.110831
1	4	0.500007
1	5	0.361626
1	6	0.000000
1	7	0.000000
1	8	0.027536
1	9	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.310044
2	4	0.000000
2	5	0.210554
2	6	0.000000
2	7	0.000000
2	8	0.479402
2	9	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.159143
3	4	0.000000
3	5	0.633848
3	6	0.000000
3	7	0.000000
3	8	0.207009
3	9	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.307661
4	4	0.000000
4	5	0.128258
4	6	0.000000
4	7	0.000000
4	8	0.564081
4	9	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.358803
5	4	0.000000
5	5	0.232798
5	6	0.000000
5	7	0.000000
5	8	0.408399
5	9	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.355379
6	4	0.000000
6	5	0.244018
6	6	0.000000
6	7	0.000000
6	8	0.400603
6	9	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.031231
7	4	0.000000
7	5	0.179508
7	6	0.000000
7	7	0.000000
7	8	0.789261
7	9	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.745284
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.254716
8	9	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.056905
9	4	0.000000
9	5	0.258725
9	6	0.000000
9	7	0.000000
9	8	0.684371
9	9	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.425216
10	3	0.099866
10	4	0.000000
10	5	0.237781
10	6	0.000000
10	7	0.000000
10	8	0.237137
10	9	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.425230
